,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
15090,0.19720934,0.41494036,0.6146592,0.55152535,1.2228228,0.9278049,50
15091,0.8502309,0.4280855,2.4157655,0.91363066,5.659379,0.7792486,51
15092,0.124878466,0.14875636,2.2957144,0.32919702,5.1777654,0.14925106,52
15093,0.34679845,0.26680443,5.460984,0.764084,3.0893245,0.38093778,53
15094,0.25649917,0.1442934,5.3584366,0.9353124,3.831017,0.48143643,54
15095,0.9448944,0.63687575,1.2364156,0.19710194,5.3579783,0.35907868,55
15096,0.92310584,0.20490606,1.1177652,0.4848284,0.68327624,0.44675052,56
15097,0.4565383,0.8578501,3.5174096,0.8140616,4.45987,0.322181,57
15098,0.84241307,0.6928456,2.6364462,0.64851063,4.524907,0.9390228,58
15099,0.44655153,0.3018809,4.938859,0.210235,2.2387445,0.1018667,59
15100,0.61459607,0.21697114,0.7290653,0.4235945,3.672906,0.64321697,60
15101,0.47346616,0.8122967,4.5403767,0.056525704,4.90558,0.82867765,61
15102,0.5906303,0.06610327,3.6898131,0.6970043,2.9864864,0.15245838,62
15103,0.52491355,0.42067197,2.40521,0.7907849,4.8612375,0.052544683,63
15104,0.5213045,0.25253087,0.16298038,0.49461704,2.3199072,0.64701235,64
15105,0.33600807,0.39122623,3.8515148,0.3032914,0.90837467,0.7579936,65
15106,0.67724407,0.36082008,0.38261676,0.48104176,4.166157,0.7925108,66
15107,0.4328277,0.13756151,1.6108515,0.35147983,5.467221,0.579218,67
15108,0.8536062,0.8384768,2.5911188,0.49042857,2.8444605,0.61870915,68
15109,0.09752126,0.08284892,3.818592,0.78513515,5.4029408,0.7397581,69
15110,0.25678787,0.25432268,0.77774596,0.3720921,4.77054,0.30387858,70
15111,0.6386565,0.62409246,4.0820518,0.6312332,4.909055,0.9629708,71
15112,0.34730554,0.50955445,3.5091615,0.52869606,4.065427,0.24292423,72
15113,0.021909747,0.02931647,4.220531,0.33782586,4.244419,0.7408272,73
15114,0.80740136,0.90682083,3.5507164,0.88588554,3.2338238,0.4459603,74
15115,0.09320881,0.19523427,2.0046265,0.18650535,5.5995717,0.26590186,75
15116,0.46379253,0.037063237,3.71788,0.65715474,4.049452,0.48558107,76
15117,0.5351432,0.6884003,4.5328493,0.52111316,1.7335899,0.84233046,77
15118,0.17354265,0.23445824,4.816803,0.5544016,5.2993793,0.21158904,78
15119,0.52047324,0.1252168,0.33381614,0.6930693,1.5361516,0.6349113,79
15120,0.9207085,0.07407605,5.31345,0.30522195,5.4706492,0.22355814,80
15121,0.56453776,0.75344306,4.831343,0.83849,1.2819995,0.1488509,81
15122,0.96547693,0.9450381,1.7590613,0.30871785,0.75750965,0.79456717,82
15123,0.8280133,0.20336296,0.7182542,0.16571708,4.429043,0.6250314,83
15124,0.7618999,0.3017002,3.3219895,0.70170873,2.1218972,0.70068896,84
15125,0.45487717,0.4502615,0.8166903,0.08359887,5.304817,0.6301683,85
15126,0.8091153,0.39947623,2.0883632,0.41094473,3.8304527,0.20423476,86
15127,0.8544715,0.65609264,4.0803585,0.6217867,3.3995318,0.39063737,87
15128,0.047144428,0.54296446,0.6822568,0.37071025,0.58060735,0.14029521,88
15129,0.66117895,0.06499808,5.241602,0.62758034,2.8315248,0.06435952,89
15130,0.20117705,0.77898324,1.2809384,0.803606,2.006903,0.091935046,90
15131,0.23596913,0.517183,2.7618253,0.31755567,5.427767,0.21407086,91
15132,0.43146962,0.8574436,4.7184105,0.813889,2.6506162,0.9125029,92
15133,0.6281577,0.44743448,3.4003658,0.29328957,2.2413557,0.40203413,93
15134,0.9630214,0.45800325,3.9048479,0.0955033,5.210581,0.15128832,94
15135,0.37501892,0.65051824,5.0311728,0.5269294,3.7573707,0.16241737,95
15136,0.19209841,0.09645455,0.86919916,0.42364833,3.094256,0.08495732,96
15137,0.576164,0.9158144,2.7934625,0.83505136,4.570991,0.32102656,97
15138,0.6054836,0.44785485,1.3325815,0.7614376,0.76008,0.46083635,98
15139,0.28992504,0.6467287,3.6289265,0.24204662,4.2972426,0.27430046,99
15140,0.19861357,0.03087364,0.9090414,0.3866733,5.012777,0.68445235,100
15141,0.56497365,0.68245405,4.6282578,0.77411157,2.798527,0.6233536,101
15142,0.75955266,0.14992492,1.2425106,0.5962119,1.2771568,0.27894625,102
15143,0.3519224,0.49770862,1.5899553,0.3973632,0.22278264,0.6189017,103
15144,0.22346534,0.3165247,1.492893,0.8826748,1.0227292,0.1968424,104
15145,0.077660955,0.25060716,2.8824005,0.4474096,2.4742365,0.636401,105
15146,0.13408227,0.032703515,1.0309327,0.5354747,2.3348327,0.38079584,106
15147,0.5626872,0.18407121,2.1639678,0.45601085,5.3125057,0.5974222,107
15148,0.72052014,0.3590274,4.0906982,0.1932565,4.6119423,0.4310144,108
15149,0.2675292,0.06454701,1.557657,0.1368704,3.5187569,0.15248252,109
15150,0.3001993,0.06434718,2.0324907,0.58660996,3.9213014,0.24749367,110
15151,0.22685036,0.69777715,2.264221,0.9241015,4.175645,0.08637658,111
15152,0.5414474,0.5797195,4.905448,0.80056655,4.8548975,0.25940412,112
15153,0.8520707,0.92194885,3.8128319,0.71811986,3.8096745,0.71056753,113
15154,0.9048072,0.76728266,5.3763123,0.44254735,4.4828186,0.33591613,114
15155,0.62438625,0.8028763,3.0855927,0.26821676,4.419758,0.62751,115
15156,0.3694525,0.959021,4.8825383,0.42452675,3.981667,0.21105999,116
15157,0.1881356,0.24978554,4.306348,0.17154147,3.3606083,0.21879347,117
15158,0.12064193,0.3860256,2.2457075,0.9242979,2.8407545,0.21840283,118
15159,0.9283621,0.84513545,2.3898048,0.8763987,1.3230892,0.36369523,119
15160,0.8510602,0.21249901,0.40811843,0.6083961,1.017483,0.9269239,120
15161,0.030078148,0.41335818,1.8911128,0.22813997,2.686129,0.78576577,121
15162,0.05983236,0.33971104,2.8893323,0.78008264,4.2521534,0.2477284,122
15163,0.21781094,0.8031693,5.6062536,0.6016474,5.1194253,0.058566794,123
15164,0.40138274,0.3472826,4.075488,0.5842977,4.6605954,0.5396601,124
15165,0.33041117,0.517841,2.6027439,0.047224607,0.92741936,0.590301,125
15166,0.4631604,0.85580355,4.6870894,0.17094646,4.2347164,0.24649368,126
15167,0.6155961,0.2042816,3.6746325,0.56260043,4.347231,0.7655851,127
15168,0.2767629,0.05231339,1.4755251,0.32494497,4.459555,0.7107178,128
15169,0.8616892,0.63659835,1.4627955,0.8954493,5.1549997,0.39328432,129
15170,0.4128709,0.70197785,0.9753694,0.14752766,5.047582,0.5426342,130
15171,0.53291595,0.6316617,5.224184,0.2688032,3.2880843,0.38860983,131
15172,0.6003794,0.8671197,2.0496728,0.2163135,0.70495015,0.24390696,132
15173,0.65451914,0.7876429,3.558604,0.80768436,0.8530021,0.32322192,133
15174,0.3977686,0.90742904,3.9695928,0.1033298,0.47098684,0.45423183,134
15175,0.3614837,0.24867077,0.4756894,0.572373,3.712417,0.24558885,135
15176,0.11294349,0.403806,4.865013,0.23523752,1.5946641,0.81864214,136
15177,0.37711895,0.14784934,0.78720206,0.8154432,0.8764719,0.79342145,137
15178,0.6143193,0.107701026,3.9525805,0.4662791,2.4411664,0.3348457,138
15179,0.706912,0.8866268,1.4045587,0.77475107,4.9293385,0.26435363,139
15180,0.63194865,0.79993874,5.251279,0.36921352,0.96031284,0.12834454,140
15181,0.9123046,0.2799698,0.67577255,0.93096155,1.403865,0.44086212,141
15182,0.18605919,0.28280616,1.9637501,0.57452404,2.7745275,0.2601412,142
15183,0.7296401,0.17210446,2.1468291,0.4768925,1.5833588,0.2624138,143
15184,0.6656062,0.49368614,4.430137,0.899154,4.837714,0.1035869,144
15185,0.51293147,0.4469202,1.0590487,0.7441056,2.73203,0.062091026,145
15186,0.45995143,0.45785716,3.566423,0.5794797,0.8669492,0.09637254,146
15187,0.8895244,0.3950223,0.28380743,0.551871,1.1475068,0.40704176,147
15188,0.6740884,0.61317503,3.282222,0.59402734,5.109994,0.27359062,148
15189,0.078191765,0.28424275,4.0533557,0.17654364,4.073495,0.76474285,149
15190,0.9229972,0.11102376,4.031638,0.147737,1.485158,0.12521178,150
15191,0.60878587,0.5791909,0.96287143,0.76683617,4.9236093,0.61555,151
15192,0.6557893,0.53352654,3.2303786,0.27106166,3.5112784,0.6490642,152
15193,0.76284814,0.8744442,4.5211735,0.48997065,5.3913226,0.8974999,153
15194,0.043821573,0.7291804,0.4728097,0.13449916,0.6640582,0.08353743,154
15195,0.8090716,0.388277,3.7185411,0.15525614,5.1359215,0.29912573,155
15196,0.24248496,0.18034343,4.1217256,0.81162304,4.8022976,0.5641999,156
15197,0.18867745,0.6366683,4.0596294,0.29766986,5.165103,0.25077468,157
15198,0.9707672,0.38439032,1.668169,0.092555955,4.699258,0.4612076,158
15199,0.632267,0.578843,3.660402,0.8551584,3.0745976,0.53111917,159
15200,0.10794555,0.8922413,1.0391823,0.31309766,0.50810385,0.093255274,160
15201,0.14265428,0.49186534,5.0373025,0.56175107,2.542551,0.21417391,161
15202,0.16196862,0.5370026,4.918367,0.82806975,2.2474046,0.40309793,162
15203,0.20691034,0.32733807,4.252337,0.28049895,2.9458842,0.06464002,163
15204,0.9188037,0.35986292,1.2936072,0.51996106,0.9337287,0.20123471,164
15205,0.36364797,0.1068234,4.6581583,0.6919818,1.7578472,0.5252856,165
15206,0.57220745,0.7644316,1.3301203,0.86421067,5.373721,0.0719749,166
15207,0.494393,0.08506191,4.542126,0.44632164,0.5973399,0.40449968,167
15208,0.31293547,0.44267583,2.9209976,0.17382497,3.2256246,0.35051852,168
15209,0.85374177,0.5837943,5.048287,0.2358739,4.7769723,0.45203263,169
15210,0.51706123,0.269327,2.9771838,0.7565672,4.533532,0.5514702,170
15211,0.16497348,0.321508,3.4684887,0.8884911,2.6222446,0.48909858,171
15212,0.5648329,0.27328658,0.47725332,0.30721048,5.11596,0.9168463,172
15213,0.2184018,0.19643703,1.9073718,0.646488,1.5167438,0.026278036,173
15214,0.5481055,0.5749453,1.1245096,0.18699656,2.6268592,0.05556797,174
15215,0.14229998,0.7239201,3.923195,0.61279786,0.8763111,0.022274386,175
15216,0.42510659,0.3415262,1.0861585,0.46268365,4.979683,0.21778622,176
15217,0.7676742,0.5630102,2.15612,0.9300381,1.4146743,0.45249462,177
15218,0.32056564,0.7760124,1.0308001,0.50590444,0.72554195,0.68714637,178
15219,0.1828185,0.100611106,3.4558315,0.9003624,0.92247486,0.059158668,179
15220,0.47531995,0.37299684,0.49804354,0.52084696,0.79935515,0.23457006,180
15221,0.56327415,0.97314507,3.9795752,0.44132724,0.5008996,0.44960907,181
15222,0.07527147,0.10009269,1.197274,0.61294264,0.7802012,0.17914292,182
15223,0.21375208,0.77763426,0.43877655,0.32972056,5.2472734,0.547963,183
15224,0.51248693,0.15323731,1.575732,0.30342004,2.7438679,0.46551177,184
15225,0.4831475,0.4420905,0.91368127,0.3817431,4.400893,0.2644794,185
15226,0.4243449,0.5284793,1.4187466,0.31619582,4.3362026,0.17959619,186
15227,0.8797798,0.4788611,0.75030506,0.37702844,4.9224877,0.67569155,187
15228,0.67906785,0.77900714,2.2478693,0.41328093,4.328794,0.24859855,0
15229,0.21194345,0.91588956,2.493555,0.37331697,5.797491,0.28098026,1
15230,0.3618023,0.66170543,4.6581526,0.54088825,2.7795699,0.6852194,2
15231,0.6767982,0.27134863,1.6237509,0.45096833,3.0018954,0.78089005,3
15232,0.9248743,0.2879948,5.076605,0.8617765,2.7285388,0.75548476,4
15233,0.9521005,0.39952967,0.707621,0.6656615,5.002108,0.17348742,5
15234,0.61103565,0.6118291,0.6613135,0.16325463,5.6809335,0.18411945,6
15235,0.6225764,0.20352727,0.57956505,0.9377649,3.3617673,0.70269406,7
15236,0.9199324,0.9266438,4.3876495,0.07459181,3.862652,0.3599058,8
15237,0.66931754,0.85582,1.7687505,0.47700945,5.2159386,0.67343915,9
15238,0.3417858,0.08430735,4.647958,0.68657124,3.5259655,0.6728692,10
15239,0.84110326,0.25965887,2.196446,0.07269036,4.824914,0.5767181,11
15240,0.6078073,0.2025635,3.9494705,0.8046329,2.426344,0.34921932,12
15241,0.678952,0.12862644,2.9801784,0.12413362,2.1504612,0.26594427,13
15242,0.055781923,0.8558592,4.1727257,0.54108256,1.3674971,0.09068086,14
15243,0.6159743,0.5676524,2.6829042,0.40196332,0.9205962,0.21982232,15
15244,0.5082409,0.16728869,1.4927312,0.36048064,4.1958256,0.80438703,16
15245,0.18012658,0.3402012,4.6183414,0.45627993,0.6305268,0.3857562,17
15246,0.94539064,0.44281727,4.6327252,0.57186395,4.2265596,0.054975674,18
15247,0.5522073,0.88021284,1.4910309,0.5930806,2.756757,0.6118536,19
15248,0.85414016,0.5394911,2.7911055,0.96675825,1.0048409,0.12688562,20
15249,0.26914465,0.40636864,1.7508771,0.88745236,2.2613673,0.14526473,21
15250,0.4855002,0.61497897,3.1441205,0.2865618,1.679713,0.6853971,22
15251,0.8866928,0.398645,4.328813,0.40945485,2.1233463,0.17354685,23
15252,0.13867274,0.94856673,2.8527637,0.51613307,5.381189,0.23268178,24
15253,0.39360332,0.6203916,1.1562399,0.87020004,0.40489596,0.20932516,25
15254,0.28617722,0.82888556,1.9474314,0.3301868,2.206463,0.56723034,26
15255,0.5846056,0.11812578,0.5640798,0.55865085,0.4218732,0.6565799,27
15256,0.26053315,0.21077453,5.406495,0.8175569,1.7562314,0.168875,28
15257,0.38456008,0.5935276,1.3575342,0.3643463,2.1688547,0.47452545,29
15258,0.6634068,0.18496889,0.73794377,0.73233944,2.7683694,0.7630695,30
15259,0.71097213,0.14306356,4.7129006,0.15350428,2.8828807,0.66371435,31
15260,0.8354641,0.3530138,5.275363,0.25232255,2.2595584,0.17025268,32
15261,0.5113575,0.618747,0.48111475,0.9145461,5.034312,0.1464193,33
15262,0.9731112,0.16658993,2.4282107,0.82828695,2.2814026,0.7352298,34
15263,0.8061755,0.62797415,1.9067683,0.8587026,1.5171406,0.09235856,35
15264,0.09748842,0.19012408,1.304707,0.2486483,0.8771341,0.7441629,36
15265,0.86355877,0.40901852,0.9144577,0.47304153,1.4025223,0.027489984,37
15266,0.8763421,0.9284241,3.5770047,0.9642641,2.5815012,0.6346476,38
15267,0.6073897,0.13661069,1.7891684,0.12692569,4.510166,0.32405585,39
15268,0.85926765,0.79948956,2.7231278,0.46204907,1.6988039,0.6671163,40
15269,0.34550613,0.27316767,1.6932921,0.9116532,1.8316458,0.72032374,41
15270,0.28591117,0.23385216,2.2616086,0.7092187,1.7022707,0.03586577,42
15271,0.9002614,0.055181485,3.828426,0.9450133,3.7721436,0.12077149,43
15272,0.48401493,0.905946,0.94611776,0.58651775,3.8857846,0.2725732,44
15273,0.31345224,0.17754303,5.3038335,0.94600534,4.825033,0.23249473,45
15274,0.52125746,0.64792126,3.6799312,0.5147191,5.6038322,0.49344543,46
15275,0.48376483,0.43180418,3.6050415,0.22923127,1.4802036,0.6471121,47
15276,0.43361318,0.18542126,5.620018,0.7578492,4.786973,0.4237639,48
15277,0.4768655,0.8729822,1.9579182,0.889747,1.3848169,0.2169404,49
15278,0.68412125,0.12222667,0.45081145,0.4677441,1.3612931,0.74635667,50
15279,0.69789517,0.3942471,1.8313153,0.703603,4.86366,0.8624978,51
15280,0.8007174,0.59616345,2.915475,0.17919536,5.3245564,0.08530026,52
15281,0.8941688,0.33167416,4.4179068,0.16028053,2.6593876,0.36782014,53
15282,0.3011221,0.30948016,3.4606066,0.27361578,3.2550993,0.6906494,54
15283,0.7361756,0.28683928,1.6584787,0.48133886,5.1024523,0.31772646,55
15284,0.7465369,0.4189652,0.85777116,0.9109918,0.75672895,0.21862659,56
15285,0.6118648,0.28625938,3.061882,0.6186999,3.6818542,0.37124595,57
15286,0.34033984,0.45832306,3.6752167,0.3489479,4.9193277,0.87541455,58
15287,0.34592232,0.26408833,2.7702124,0.3506668,3.9230547,0.040070977,59
15288,0.5496872,0.021656627,2.0978048,0.1575134,3.630641,0.63212556,60
15289,0.8167849,0.91183454,3.8816307,0.21389204,3.90196,0.7030005,61
15290,0.05130387,0.058265332,1.6624904,0.62077844,3.263647,0.10266493,62
15291,0.22973336,0.31877962,1.7158923,0.57654893,4.8572025,0.03829033,63
15292,0.33204892,0.09049236,0.38778108,0.9593285,2.2045593,0.44605702,64
15293,0.87367857,0.3889061,3.7410278,0.41979292,0.656778,0.6538562,65
15294,0.9110155,0.024734022,0.7833393,0.8145994,3.7269025,0.8726015,66
15295,0.6639754,0.1248242,0.6353378,0.61155194,5.187137,0.5872836,67
15296,0.8214417,0.84185266,2.899926,0.40058845,2.7984302,0.7794443,68
15297,0.97133934,0.13847764,2.3171487,0.76551133,4.423538,0.6688874,69
15298,0.5963958,0.09294525,1.1185902,0.3334523,5.364722,0.2707249,70
15299,0.90274936,0.3818229,2.9901342,0.30154213,4.2554007,0.87239116,71
15300,0.21066268,0.47011954,3.8526492,0.80248237,4.1837687,0.21400273,72
15301,0.075870715,0.13088669,0.46372956,0.25754267,3.8323617,0.601786,73
15302,0.45952225,0.74921733,2.6843567,0.75785977,3.6097822,0.49482185,74
15303,0.4818488,0.16005181,2.936311,0.7424983,5.3597608,0.21171506,75
15304,0.3825123,0.2634829,1.0017151,0.5596415,3.7141,0.39458126,76
15305,0.74719673,0.6587063,5.4433265,0.37793326,1.2243739,0.6755742,77
15306,0.40860873,0.44508275,3.9662156,0.43631327,4.772772,0.32102823,78
15307,0.4036783,0.5009887,0.6262055,0.09516029,1.7979244,0.4251977,79
15308,0.79174817,0.33840057,4.870058,0.24794441,5.282788,0.25501564,80
15309,0.92402464,0.9211543,5.472468,0.90249634,0.6346184,0.22075433,81
15310,0.4277583,0.9531834,2.5099947,0.20200686,0.8628621,0.74430764,82
15311,0.49160552,0.2895148,0.48997545,0.47499752,3.8479261,0.6352619,83
15312,0.609393,0.17482108,5.2803154,0.40528098,2.641918,0.6578552,84
15313,0.35561922,0.24084438,1.1056812,0.10793553,5.056835,0.4840212,85
15314,0.060658187,0.48566738,1.8321838,0.65548974,4.5458217,0.19430588,86
15315,0.91789293,0.54604113,3.3656988,0.44317308,3.9629889,0.40424982,87
15316,0.45289132,0.13476649,2.735094,0.4827009,0.76694465,0.253141,88
15317,0.205244,0.12697273,5.336159,0.08594096,3.0855193,0.09891581,89
15318,0.43363434,0.28790715,1.183816,0.08944206,0.48805898,0.28779054,90
15319,0.48109382,0.2576851,3.0447779,0.8407973,4.989051,0.23875056,91
15320,0.32739517,0.7295687,5.264945,0.57014155,2.4081917,0.8989815,92
15321,0.39817637,0.278754,5.471611,0.52771384,1.8323025,0.7076038,93
15322,0.34377605,0.24072689,4.1878977,0.6790977,4.9073863,0.20195934,94
15323,0.21589635,0.44901454,5.2532573,0.29279268,4.131153,0.050709717,95
15324,0.3133442,0.48739603,0.17393938,0.27581143,2.0164049,0.107450806,96
15325,0.8798435,0.880608,1.9619656,0.07904143,4.252551,0.27483273,97
15326,0.2422084,0.4394812,0.65735424,0.76453656,1.0233276,0.24058267,98
15327,0.648002,0.62407464,3.6728277,0.42538503,4.672636,0.26163942,99
15328,0.17360285,0.022354817,0.6493579,0.059084896,4.886047,0.6196539,100
15329,0.66491044,0.57604533,5.446728,0.5640382,2.4519205,0.8280747,101
15330,0.7157849,0.6610285,0.48654884,0.25420102,0.6704197,0.38616,102
15331,0.5336229,0.5642001,1.5685766,0.20115875,0.41030985,0.24995206,103
15332,0.15775318,0.34656888,2.3327987,0.23480128,0.85455275,0.20280257,104
15333,0.48521015,0.5055439,1.6956606,0.8520274,2.4205818,0.53784394,105
15334,0.08820291,0.42604682,1.3008382,0.22415236,2.1413617,0.48323068,106
15335,0.13356805,0.03641881,3.026258,0.7118598,5.215827,0.40203544,107
15336,0.22589843,0.3543158,4.542013,0.53933835,5.338709,0.30565935,108
15337,0.9701403,0.39541343,0.41115466,0.9481986,4.130757,0.15663005,109
15338,0.08050482,0.71351707,1.3532647,0.72186154,2.9594388,0.18490824,110
15339,0.039731566,0.7414425,3.790526,0.4195118,3.346344,0.085739665,111
15340,0.34564397,0.64769346,4.787448,0.85478145,5.389376,0.4338465,112
15341,0.25598124,0.57075375,2.9302006,0.5971973,2.840094,0.7851833,113
15342,0.48512843,0.8459705,4.4253125,0.28445676,5.218063,0.383027,114
15343,0.41413292,0.53107774,4.7240644,0.53018683,4.2246456,0.3482867,115
15344,0.5681024,0.88991857,5.063787,0.5925108,4.2550383,0.33752957,116
15345,0.28486302,0.30354688,3.6259446,0.07220929,2.7715452,0.20177619,117
15346,0.20223837,0.2562122,3.4679294,0.6844984,2.4993677,0.3763585,118
15347,0.6992503,0.73720217,3.196837,0.57880074,1.091741,0.26014394,119
15348,0.37083313,0.061037265,1.1466831,0.8307662,1.0988452,0.7284754,120
15349,0.8428443,0.38708514,1.9215395,0.94653845,2.0680642,0.80230427,121
15350,0.59442925,0.39799443,4.157689,0.4053149,4.4212675,0.20882024,122
15351,0.6488186,0.87942266,4.0121264,0.37363973,5.041862,0.1021666,123
15352,0.7006346,0.26935574,3.632712,0.17450148,4.1733975,0.39476025,124
15353,0.43367004,0.288044,3.2244186,0.117439516,0.7928649,0.6706075,125
15354,0.55681163,0.8322911,4.018941,0.5817073,4.778153,0.27971363,126
15355,0.6391378,0.3020171,3.3910747,0.77439123,4.612934,0.746686,127
15356,0.9669135,0.19298004,1.7344847,0.13296004,3.8066287,0.5371516,128
15357,0.72906184,0.80921924,1.6905727,0.6953777,4.585088,0.6425243,129
15358,0.17729056,0.78566456,2.0343516,0.3996131,4.237995,0.43606433,130
15359,0.5672579,0.7567621,3.2464836,0.12423165,4.1647954,0.7918481,131
15360,0.68315697,0.9509605,2.0444403,0.10318692,0.5155529,0.27041265,132
15361,0.37532985,0.9361032,3.900457,0.85827017,0.37744027,0.38500127,133
15362,0.5890818,0.8927298,3.679461,0.17702875,0.55043197,0.11985845,134
15363,0.5254005,0.578525,0.55553746,0.8484178,3.5388665,0.19051066,135
15364,0.7843147,0.2771712,4.187887,0.6726964,1.6220019,0.758723,136
15365,0.44736925,0.34374285,0.88448036,0.6733052,1.1708875,0.7628931,137
15366,0.3129052,0.15331385,4.4996443,0.7289249,2.5015123,0.3191713,138
15367,0.2311798,0.7484446,1.7988422,0.9329632,4.8219147,0.23981862,139
15368,0.8554487,0.7377344,3.917259,0.6480849,1.2156118,0.15181506,140
15369,0.030515555,0.09343497,0.83340347,0.91299826,1.8093163,0.3531487,141
15370,0.1781786,0.34220088,1.881467,0.11358045,2.433232,0.3449397,142
15371,0.14387867,0.34318206,0.5643343,0.052636545,1.4752953,0.4593943,143
15372,0.85991937,0.49693248,4.764964,0.60920924,5.097474,0.10554566,144
15373,0.91468316,0.4276552,1.4749572,0.59816307,2.5659146,0.099756524,145
