,locs0,locs1,locs2,locs3,subject
352,0.21575412,-1.0392888,0.2410145,-1.0730581,7
353,1.2007015,0.19270134,0.9742871,-0.42455614,8
354,-0.9368403,-0.34245154,-0.89131534,-0.5756744,9
355,-0.6940935,0.022608459,-0.41193908,-1.1261215,10
356,-0.31482255,-1.7307466,0.6072707,-0.054350555,11
357,-0.6566667,-1.2088169,-1.1748374,-0.9411143,12
358,0.81278384,-0.5297303,-0.8554849,0.46496844,13
359,-0.8438214,-1.7397456,-0.23326977,-0.2368586,14
360,0.7022522,-0.37997594,-0.06732172,0.0071293414,0
361,1.0229821,1.0760976,-0.57721215,-0.9169382,1
362,-1.5223364,-0.51490176,-1.4985073,-0.3051455,2
363,0.11957389,-0.12206781,0.31339607,0.8213719,3
364,0.9755562,-0.19477296,-0.5305616,0.61662954,4
365,-0.6077054,-2.454684,0.5326089,1.6414697,5
366,0.39437073,-0.9171111,-0.4921699,0.84297,6
367,1.8299992,-0.4874588,0.40635347,-1.3511846,7
368,0.426556,-1.4813735,0.14233515,-1.295728,8
369,0.6061401,0.27847624,-0.2025623,-1.3632116,9
370,1.1073986,0.7410546,-0.60948706,-2.642406,10
371,0.26021206,-1.2687528,0.118483916,-1.1218795,11
372,-0.7297812,-1.3205277,-1.4780126,-0.6257517,12
373,0.23117268,-0.23011702,-1.0661868,-0.016248763,13
374,1.6210037,0.15857524,-1.4234922,0.004161954,14
375,0.55678654,-0.60595274,-0.57490873,0.092746854,0
376,-1.4417349,0.79690623,-0.5677828,0.57730484,1
377,-0.4740405,-1.1051364,-0.69528645,-0.3914035,2
378,1.0367339,0.14507294,-0.0030545592,0.49180484,3
379,1.4494488,0.28792822,-0.81809235,1.5056581,4
380,1.277334,-0.28378445,1.2165567,-0.42143005,5
381,-0.22361857,-0.2389782,0.29690307,0.7830238,6
382,0.29195148,-0.43494213,-0.28489202,-0.73822683,7
383,-1.2096316,-1.5147189,1.587506,0.014790177,8
384,-1.5532473,0.53779423,0.19843334,-0.90584064,9
385,1.0080271,2.5261192,-1.4913437,-0.77704066,10
386,-0.124276936,-1.2310617,0.43563664,-0.4295011,11
387,0.38966244,-0.9996439,-0.36675698,-0.23954087,12
388,1.0954643,-0.73737705,-1.3420465,0.644728,13
389,0.2981418,-0.5883972,0.061685383,-0.16054569,14
390,0.6369337,-0.71001047,-1.1980972,1.4945145,0
391,-0.4139851,-0.19758317,-0.21601087,1.4137061,1
392,-0.72268873,-0.75574756,-0.3968698,-1.220509,2
393,-0.335684,-0.8397284,0.15155122,1.5588677,3
394,1.8895092,-0.30778804,-0.24147812,0.5091047,4
395,1.1327932,0.5277797,-0.02051381,-0.07938677,5
396,1.9308105,-0.38658458,-1.055614,-0.017903686,6
397,0.24436808,-1.8012805,0.38581842,-0.5526331,7
398,0.16336101,-1.5039964,1.1642609,-0.7265014,8
399,-1.8176403,-0.42681545,0.1968711,-1.0406157,9
400,0.37823713,1.2088716,-1.2777994,-0.7227649,10
401,0.17029016,-1.1693496,1.2352453,-0.08643848,11
402,0.90072876,0.5035144,-0.93449104,-0.50105196,12
403,1.9212492,-0.49736372,-0.751484,0.2155416,13
404,0.7544173,-1.1187013,-1.2517704,-0.5090462,14
405,1.3101106,-0.86593986,-0.8228508,-0.017259926,0
406,-0.71232104,0.48228487,-1.0293727,-0.081304766,1
407,1.367736,-0.6448407,-0.84234166,-1.4010022,2
408,1.0733571,-0.048341453,0.5750209,0.9560809,3
409,1.5681536,0.27866948,-0.31377745,0.21050876,4
410,1.1113684,-0.84314525,0.22056848,1.3589742,5
411,1.5442672,0.7914013,-0.11773166,1.4503355,6
412,-0.28867394,-1.2071137,-0.5658711,-0.70293385,7
413,1.2028248,-0.006681919,1.2156987,-0.1578736,8
414,-2.4874868,0.27563527,0.05253458,-1.1029973,9
415,-0.694315,0.09029806,-0.30247384,-0.9573868,10
416,0.8321909,0.3213218,0.7514832,-1.0279638,11
417,-0.057154268,-0.8877047,-1.1027082,-1.061698,12
418,0.3291236,-0.76225996,-0.48283675,1.2239687,13
419,0.5281511,0.5873846,-0.5621564,-0.8108309,14
420,0.13492042,-0.6495162,-0.6513388,0.53728396,0
421,-0.076890945,0.07575446,-0.7035383,-0.49611983,1
422,-0.865991,0.02977097,-1.1654412,0.106159985,2
423,-0.4881088,-1.189868,1.1860799,0.4918257,3
424,1.120054,0.4710244,-0.20351481,1.1107868,4
425,0.91948676,1.1838317,-0.19985208,0.008728147,5
426,1.1270156,-1.4880264,-1.2171416,-0.41725415,6
