,locs0,locs1,locs2,locs3,subject
423,0.63689023,0.92785,0.07817161,-0.7404228,3
424,1.0827253,-0.19401087,-0.45553192,-0.98439443,4
425,-2.1607516,0.5774239,-0.8767799,-1.4334294,5
426,-0.20994078,2.8214474,-1.6374353,-2.1080136,6
427,2.2797961,1.9608697,-1.2877818,-0.20480773,7
428,0.24887948,1.711018,-1.5213779,-1.6604497,8
429,0.95340705,1.4667809,-1.4276409,-0.36056012,9
430,0.70334053,-0.51019394,-0.7518011,-0.25524756,10
431,-0.3822925,-2.4851859,-0.46827778,-1.5520744,11
432,-0.85320735,1.1255615,-1.482261,-0.8160599,12
433,-0.36298308,1.6650589,-1.005199,-0.67805064,13
434,0.071586475,0.19617254,-0.31711078,0.012701333,14
435,1.7420946,-2.821453,-0.32239115,-0.35816205,0
436,1.4877925,0.3502069,1.1288933,-0.49251473,1
437,0.5292835,-2.5722907,-0.7142617,-0.7804043,2
438,0.5701653,-0.27137572,-1.0638269,-0.9337631,3
439,0.93868524,-0.46660322,-0.1370878,-0.9789217,4
440,-2.3522353,0.24481541,-1.1610736,-1.8979166,5
441,-0.63295066,0.8678287,-1.4691572,-1.4531108,6
442,1.6240176,0.36577332,-1.4372071,-0.069319725,7
443,0.19680348,1.4808664,-0.87626517,-1.7296915,8
444,1.3403107,0.74327606,-1.579047,0.021917753,9
445,1.4762523,-0.7145003,-0.36635584,-0.45084682,10
446,-1.2254043,-2.3181784,-0.20462042,-1.6331868,11
447,-1.0101596,1.3851491,-1.120206,-0.96464705,12
448,0.64811325,-0.014026821,-1.6906698,-0.55071396,13
449,0.2755,0.2367279,-0.6281176,0.6557268,14
450,1.349319,-3.4740934,-0.52506316,-0.61479676,0
451,1.42678,-0.58100545,0.14121857,-0.2548287,1
452,0.8997206,-3.0464718,-0.24347869,-0.8496373,2
453,1.22703,-0.6320803,-0.92748666,-1.0247967,3
454,0.9840674,-0.019743472,0.15963744,-1.3818809,4
455,-3.1761074,-1.0910674,-1.8828726,-1.7930768,5
456,0.91339695,-0.29646182,-2.4652846,-1.2569567,6
457,1.87055,0.99631643,-0.65182173,0.040306464,7
458,0.010696281,-0.5179188,-1.1307912,-1.2447497,8
