,policy rate,reward rate,dec temp,habitual tendency,subject
235,0.9259564,0.4327883,2.7206464,4.841615,10
236,0.51369464,0.061099034,3.4220448,1.1606803,11
237,0.25955057,0.2368573,1.7112472,2.6421723,12
238,0.5975854,0.88973665,3.2737014,4.2265124,13
239,0.47097504,0.5353114,3.148457,5.417861,14
240,0.8904539,0.048162036,4.1644473,5.09778,0
241,0.88201886,0.3696667,4.691277,3.6505375,1
242,0.7266543,0.06755788,4.2269325,3.6859736,2
243,0.6509118,0.34532902,2.1759605,2.217079,3
244,0.8085762,0.39592963,6.7631717,4.09338,4
245,0.102295354,0.29338473,2.0043924,2.0577912,5
246,0.43167335,0.91849446,3.2452753,2.065129,6
247,0.88229513,0.88180023,2.0512996,5.171575,7
248,0.45391256,0.5130572,0.7144343,1.9336073,8
249,0.8425221,0.41604668,2.7924614,4.593025,9
250,0.7551814,0.41051728,3.709467,4.3310356,10
251,0.7020615,0.062686585,4.891551,1.6052209,11
252,0.36402258,0.6674392,4.0303717,4.4921455,12
253,0.6316248,0.71010184,3.274322,3.476671,13
254,0.4685224,0.7311347,2.2358437,4.6276817,14
255,0.73167753,0.079678,5.5082207,2.8801978,0
256,0.7651663,0.5139159,5.0611267,4.4751654,1
257,0.84255594,0.0442441,3.7391675,3.4896088,2
258,0.66551805,0.45879602,2.326095,2.724834,3
259,0.77873623,0.54938555,7.5322967,2.6480565,4
260,0.09219468,0.47653782,2.3539786,1.5449727,5
261,0.33049428,0.3178641,1.3943317,1.7585212,6
262,0.9110705,0.12844439,1.6163843,5.6888237,7
263,0.31951064,0.30815977,0.63922524,2.9060574,8
264,0.81918097,0.17731498,1.1198186,5.210931,9
265,0.8646561,0.3666124,3.653751,5.610664,10
266,0.5840835,0.06702976,3.8686996,1.2392981,11
267,0.18553805,0.581889,1.6355699,2.5252092,12
268,0.6290234,0.5025275,1.4465032,3.5408316,13
269,0.6840673,0.76449823,3.2372913,6.185684,14
270,0.7915826,0.03069167,3.116229,3.7165096,0
271,0.7651559,0.14738229,3.4409344,4.1651807,1
272,0.5593794,0.12092945,3.4435072,4.095233,2
273,0.7784628,0.6680575,2.9690294,3.6143808,3
274,0.60010856,0.35927022,3.8858511,2.50195,4
275,0.1046974,0.21452427,2.8367772,2.3352468,5
276,0.40253377,0.8699689,0.90224415,2.135593,6
277,0.89541113,0.6019648,1.5149541,5.4349794,7
278,0.34840718,0.9351428,2.5353143,2.10122,8
279,0.89834833,0.61060643,0.90688777,5.6092305,9
280,0.8278942,0.41194397,2.3771014,4.2217054,10
281,0.6309212,0.036846053,4.9688377,1.723877,11
282,0.3041362,0.82545644,3.6288447,3.434818,12
283,0.57956934,0.9098807,2.7750041,3.9501784,13
284,0.52732587,0.8547288,2.552749,5.531703,14
285,0.8205904,0.054741085,3.1394243,3.5181758,0
286,0.75994444,0.38437784,4.5803986,3.9428658,1
287,0.71059054,0.044581577,3.4561214,2.6674519,2
288,0.5948846,0.08653006,2.0223854,2.6795492,3
289,0.6736145,0.44861236,4.0362926,3.3455596,4
290,0.10982709,0.38715526,1.725389,2.0889883,5
291,0.40166053,0.53546745,1.976311,1.9109493,6
292,0.8973016,0.16209939,1.5607213,4.134852,7
293,0.4687504,0.5686448,2.8630426,2.168762,8
294,0.80634856,0.77415043,1.7765238,5.1413417,9
295,0.6957606,0.5492327,3.0552635,4.1324706,10
296,0.6650088,0.06511858,5.1271157,1.6509778,11
297,0.34357065,0.39032727,2.4296823,3.6985922,12
298,0.5672106,0.8939346,4.438889,4.2752066,13
299,0.5401027,0.61290073,3.662902,4.3051443,14
300,0.8683519,0.06295369,3.897708,3.7036734,0
301,0.7107675,0.3797648,3.6059139,2.7684128,1
302,0.6875085,0.05777867,3.1727138,3.1182764,2
303,0.66323626,0.06533442,0.9345606,2.4061923,3
304,0.8423935,0.3547159,4.0413575,2.6357532,4
305,0.070509575,0.16474953,1.4065505,1.5589538,5
306,0.24621488,0.4428605,1.3182395,1.5143559,6
307,0.92649376,0.7129901,1.8219596,4.243557,7
308,0.51540995,0.23353274,2.988186,2.6514914,8
309,0.8446752,0.7586573,1.3885243,4.775921,9
310,0.7247484,0.20026167,3.7614598,5.0952034,10
311,0.44352114,0.07326274,5.613036,0.9318134,11
312,0.2980447,0.34314618,2.9853034,3.6653879,12
313,0.63300484,0.9427929,4.4414177,4.704245,13
314,0.6521105,0.8740267,6.005209,6.7424355,14
315,0.941952,0.051092308,5.396307,5.1243644,0
316,0.8256895,0.5355228,6.121564,4.235145,1
317,0.7715754,0.05357021,4.40713,3.7792473,2
318,0.68981475,0.52284217,1.7532008,2.7236674,3
319,0.71458846,0.49084163,5.9210663,2.6010182,4
320,0.032988846,0.4061361,3.7769172,0.98461807,5
321,0.33260363,0.8864582,1.5634662,1.850378,6
322,0.72608227,0.17550626,1.0707815,4.6865745,7
323,0.49606267,0.22987244,2.2113879,2.5404391,8
324,0.82931596,0.9459151,4.3325267,4.624394,9
325,0.75179636,0.4902583,3.5256968,5.3503795,10
326,0.6519797,0.05820474,5.1858277,1.7811878,11
327,0.30212784,0.33897814,1.6242958,3.2610898,12
328,0.55276734,0.52563876,3.6648786,3.908989,13
329,0.4290757,0.567595,4.7877746,5.2171392,14
330,0.6414857,0.045061234,2.9311955,3.3851647,0
331,0.6659293,0.32980108,4.1789384,4.0490704,1
332,0.6279763,0.039110515,4.563138,2.6992044,2
333,0.6076884,0.73884183,3.0427992,3.276619,3
334,0.7389476,0.27342886,4.111664,2.630619,4
335,0.07186703,0.3005842,3.9912758,1.4819901,5
336,0.5532474,0.89978904,2.4319935,1.968713,6
337,0.82671314,0.9050443,1.8282373,5.1438875,7
338,0.5042486,0.8790521,2.377394,2.4962373,8
339,0.77677417,0.40825933,1.0548351,5.4258003,9
340,0.6907529,0.25751072,3.5552197,4.400019,10
341,0.645189,0.047036767,3.6774862,1.226954,11
342,0.21560834,0.9117633,2.8501437,2.7204242,12
343,0.43378162,0.8418047,2.6475053,3.5820098,13
344,0.57379097,0.6912132,1.464891,5.6609993,14
345,0.8052455,0.06214977,3.5475802,4.556336,0
346,0.74204963,0.5092621,5.5110064,3.5950513,1
347,0.75114304,0.0690416,4.2141924,3.0271485,2
348,0.59890175,0.60342085,4.4686503,3.493825,3
349,0.7358626,0.66166747,5.5939364,2.298524,4
350,0.15573052,0.6386473,4.264484,1.9179804,5
351,0.25303608,0.36503762,1.7403561,1.5105209,6
352,0.9112577,0.7194895,1.4963961,4.4673486,7
353,0.558421,0.073245,1.3379954,2.7899861,8
354,0.70645386,0.68417484,1.8843691,4.4414325,9
355,0.7242619,0.24857062,2.425214,3.775451,10
356,0.57550883,0.05137211,3.8462405,2.078674,11
357,0.24927396,0.4065924,2.0472841,2.4277892,12
358,0.5687515,0.8788865,4.4986877,5.346908,13
359,0.5275689,0.8064642,3.7903833,5.3673053,14
360,0.8587782,0.043887008,3.8793454,4.3022466,0
361,0.85940295,0.29565558,4.1041017,4.923314,1
362,0.72578835,0.07399359,3.7342465,3.9180124,2
363,0.7032814,0.15380181,0.89669037,2.3356736,3
364,0.86256546,0.26697448,5.3385186,4.3683634,4
365,0.047498964,0.19508599,2.052866,1.3549442,5
366,0.20729049,0.35921332,2.1561387,1.3600321,6
367,0.71983445,0.7298153,1.2419592,3.8430727,7
368,0.39485168,0.37986156,0.9599956,2.0479903,8
369,0.7647483,0.995014,4.119237,3.6467288,9
370,0.6381392,0.4174583,3.9034226,3.9757829,10
371,0.5328547,0.0484534,4.958316,0.988198,11
372,0.3115496,0.58711755,5.8124685,4.3617563,12
373,0.5560677,0.760147,2.0587692,4.152327,13
374,0.574598,0.8314459,4.6926527,6.101306,14
375,0.9019034,0.074654505,4.078484,5.453271,0
376,0.9204155,0.48798305,5.3945546,4.4709225,1
377,0.8575909,0.03264459,3.4292126,4.3923554,2
378,0.6491665,0.19293228,2.110927,2.3407476,3
379,0.70124274,0.4154345,5.575444,2.7933824,4
380,0.10643801,0.42477843,3.118188,1.6061592,5
