,locs0,locs1,locs2,locs3,subject
230,3.390775,0.1187394,2.470409,-1.1284571,14
231,2.8114214,2.4831185,1.1482992,3.7201426,15
232,1.4762628,3.174522,-1.2023368,2.8401499,16
233,1.8546996,-3.218824,-0.15580368,0.4360662,17
234,2.9002652,0.4196424,0.07491517,-0.9494522,18
235,1.1911384,2.4325233,0.32131663,1.7986978,19
236,1.5400469,1.5873789,1.0538434,1.2924167,20
237,2.789769,2.8484044,-0.7702972,2.2715852,21
238,-1.210695,1.1065291,-0.3543027,1.8981199,22
239,1.9924521,1.4189162,1.3203423,0.587482,23
240,1.4922462,3.6405094,1.5969557,3.1512358,0
241,-1.1296308,-0.31856477,-2.184749,1.9722874,1
242,0.4872675,2.7718863,0.13875441,3.165186,2
243,3.3620164,1.1286856,0.5274636,0.34230614,3
244,1.0275025,1.5782094,-0.0072409213,0.15603723,4
245,0.65722686,2.7332559,2.2783751,4.1691046,5
246,3.1606097,-1.1654854,2.2838573,-2.3524275,6
247,-2.572926,-1.6351651,-0.9073226,1.478066,7
248,-1.762234,0.76228285,0.34378126,2.0481038,8
249,2.4347315,2.5342956,2.140202,2.7604933,9
250,2.1750383,-0.29612383,0.9309836,2.95611,10
251,-0.7701122,3.7459416,-0.66138595,0.19134474,11
252,0.97171056,1.9578117,1.1925076,2.9920044,12
253,2.3205485,2.2683773,0.296596,2.4652677,13
254,2.7836592,0.32613355,1.1159,-3.4007664,14
255,1.9339414,3.4223347,1.8817643,3.745124,15
256,0.13690245,2.4167829,-2.178742,2.1786458,16
257,2.3145492,-1.6828105,-1.1201679,4.188911,17
258,3.6164286,0.68853736,0.9543608,-1.222338,18
259,2.462392,3.2031407,0.23392475,2.3158393,19
260,1.2747518,2.43181,0.9141435,0.78349876,20
261,1.1506386,2.7510855,-0.6392749,3.055383,21
262,-1.4765391,1.1873915,-0.62011003,2.6582303,22
263,1.8713614,0.79146373,1.0605385,1.1343278,23
264,-1.2026036,1.995436,2.0609972,2.5104184,0
265,4.2124796,0.006983876,-2.79633,1.5707462,1
266,0.57569754,3.6735773,0.38297898,3.5931394,2
267,4.5020785,1.6211196,0.36890006,0.70281434,3
268,1.0772144,2.0822186,0.2811863,0.23682119,4
269,-2.2773561,2.8730447,0.5095667,2.8653045,5
270,2.8219476,-1.6639428,2.5766227,-2.6257918,6
271,1.1568763,-1.0970258,-0.9460751,2.8637815,7
272,0.4640599,1.0585673,-0.17892697,1.5570228,8
273,1.6332653,3.1591644,3.045929,3.272113,9
274,1.5276966,0.8703922,-0.1536457,1.2863545,10
275,-0.2658667,2.6756623,-0.72754014,2.907868,11
276,4.5597196,2.1079242,1.1237069,1.8367908,12
277,1.1816134,1.8764107,0.671381,1.0737324,13
278,3.8955865,-0.030232966,2.6487002,-2.8622692,14
279,0.9300874,2.5403376,0.8711572,1.3279886,15
280,2.6690435,3.2404342,-1.6085601,3.3167753,16
281,0.91065305,-1.2596827,-2.3134465,2.105452,17
282,4.1310887,0.24421737,0.42544946,-0.19596247,18
283,2.9402423,3.9643757,-0.23970924,2.796473,19
284,2.839537,1.3377609,1.530712,2.8558416,20
285,1.7695699,4.51131,-1.0647178,2.8760257,21
286,1.2025013,2.7743323,-0.7977744,4.083895,22
287,2.245989,1.6300597,0.8489258,0.9777887,23
288,0.8107265,2.3899338,1.9213665,2.525434,0
289,-0.34201264,-1.4662418,-2.132974,1.3695706,1
290,1.4449902,2.7951436,0.63812804,1.7413039,2
291,2.4764566,1.5721112,0.4400491,0.38248307,3
292,2.4720554,2.837309,-0.62918794,-0.58834475,4
293,-0.3923176,2.9946156,1.0762314,2.799114,5
294,3.2718863,-1.1803765,2.389326,-1.569931,6
295,-0.99882185,-1.503304,-0.12509263,3.670516,7
296,-1.9973247,0.94362074,-0.07012658,3.6534383,8
297,2.3717422,2.6217442,1.8263218,3.5700414,9
298,0.7436601,0.89376724,0.39454824,0.64845735,10
299,0.06187713,2.0256233,-0.7794954,3.0845146,11
300,0.66257024,2.4212315,1.1064674,1.0891936,12
301,1.9910731,2.606607,0.7956085,2.3270316,13
302,3.3564396,0.44704214,2.0875561,-1.2005854,14
303,1.2442396,2.639785,1.5593592,2.0342379,15
304,1.927884,1.8471464,-1.8038231,4.7154174,16
305,-0.86857843,-2.2575064,-0.9792546,4.2158437,17
306,3.1753368,0.17589983,1.0600871,-0.07669115,18
307,3.8304763,2.6017606,0.27013606,1.0977237,19
308,3.0940704,1.879889,1.6442267,1.4866892,20
309,-0.9364974,3.5424724,-1.0601538,2.7617807,21
310,-0.74470526,1.8029273,-0.44560385,2.8357077,22
311,2.7389352,0.93181276,1.0688927,0.56597936,23
312,-0.6511384,2.6119947,1.456646,1.9937274,0
313,2.0758686,-3.1271772,-0.7006924,-0.043667257,1
314,-0.47679186,3.9607267,0.047067523,2.4689534,2
315,3.011133,1.4025853,1.0088358,0.5535797,3
316,4.0093637,2.6844885,-0.17069143,0.14706795,4
317,0.1411599,2.5020201,1.379554,3.154559,5
318,2.0662744,-1.5151398,2.9811103,-1.8898377,6
319,1.9830532,-1.2848989,-0.48454887,1.864212,7
320,-1.340162,1.0585897,-0.2594935,3.6909814,8
321,1.9759398,2.9004903,2.6783102,3.4646354,9
322,2.487443,0.21772203,1.3279614,1.230485,10
323,-0.29053825,2.5097096,-1.0801928,2.546328,11
324,3.7056384,2.202064,1.3229847,2.2743096,12
325,2.4188538,3.4343448,-0.10415149,2.5647397,13
326,3.3445318,0.8006926,1.9408939,-1.9084996,14
327,-0.40430593,2.9480836,1.7638665,3.3223622,15
328,0.22225359,2.1458774,-1.3870652,3.800712,16
329,4.1711493,-0.02543974,-3.199213,0.76472276,17
330,4.2318177,0.6880888,0.70813215,-0.17586781,18
331,2.5001802,4.226684,0.0034054704,2.2740426,19
332,2.1533911,2.0375571,1.5413262,2.0177248,20
333,1.8491497,4.024425,-1.0718449,1.9608152,21
334,0.28164124,2.789941,-1.0695728,1.883752,22
335,1.3611615,1.26296,0.92683274,0.2528173,23
336,3.6113472,2.0230742,0.7250351,2.5674958,0
337,2.7589555,-1.3620834,-1.8695266,1.209303,1
338,0.88056654,2.7223082,0.461121,2.2801628,2
339,1.8806453,1.0806708,1.0943861,0.72340083,3
340,3.9899416,2.880826,-0.17333302,0.38317066,4
341,1.0337206,2.2737975,0.68921083,2.3411708,5
342,2.1137414,-1.0820365,1.9332327,-1.797804,6
343,3.727947,-0.49375093,-1.1212914,2.9789755,7
344,-3.178223,1.7386856,0.043979496,0.51512325,8
345,-2.351275,3.1331754,2.5075798,2.2586532,9
346,2.6043963,0.6811,0.33975202,1.9965742,10
347,-0.56976444,3.2449236,-1.1959782,1.0806773,11
348,3.2290425,2.1942585,1.5335582,2.067304,12
349,1.6544548,2.8216696,0.4001007,2.4359887,13
350,4.598356,0.8131021,1.1465653,-2.97256,14
351,-2.759789,2.6500788,1.5552236,3.2434099,15
352,5.8324,2.168351,-1.9835308,2.2343428,16
353,1.7217243,-1.8065512,-1.9442886,0.63759744,17
354,1.8287482,0.15348096,0.9869438,-0.6826121,18
355,2.1687114,4.1107626,-0.1922909,0.94325185,19
356,1.4792906,1.8322093,2.276353,1.8768736,20
357,-2.771955,3.3355427,-0.91198075,2.519267,21
358,-0.7103717,2.3271654,-0.6917776,2.9460196,22
359,3.090574,1.2476814,1.0451988,0.49757525,23
360,1.8561523,2.4887967,1.7450151,3.4040756,0
361,-0.39043868,-3.5936089,-0.20453596,-0.5005875,1
362,-0.28422105,2.5994136,0.36872908,1.8511803,2
363,4.333946,1.9666895,1.2562755,0.92091525,3
364,3.5402126,2.1079745,0.03249216,0.51814115,4
365,3.77538,2.3236015,1.2207491,2.2774506,5
366,3.2473967,-1.4110565,2.4062443,-0.9890615,6
367,2.196627,-1.6268575,-0.9412249,4.526017,7
368,1.2700534,0.7623228,-0.05409978,2.940486,8
369,-0.07282305,1.795758,1.5424249,2.2876897,9
370,0.4513706,0.5963648,0.89412737,1.374808,10
371,-1.2172532,2.223977,-1.2186488,0.69731444,11
372,2.0264983,2.6975737,1.8520563,1.0162594,12
373,1.174408,2.597308,0.8291477,2.7025392,13
374,3.2164192,-0.14774251,2.0837522,-2.6765924,14
375,1.0883946,2.3691916,1.3979338,5.0319304,15
376,-0.9211112,1.8998812,-1.4987508,3.8432746,16
377,0.27224922,-2.5464053,-1.7182784,2.1919324,17
378,2.831803,0.31377137,0.9464171,-0.24306342,18
379,3.2186956,3.5666249,-0.5171575,0.9073582,19
380,2.6184397,2.1456757,0.78825283,2.315271,20
381,3.1205206,3.029662,-1.1451331,1.5437716,21
382,-1.2196512,1.7685208,-0.6014427,2.04247,22
383,1.5990672,1.3256136,0.23945415,0.034212083,23
384,1.5044948,3.6096144,2.2284646,2.538032,0
385,0.08240235,-2.791396,-0.3612008,0.107157946,1
386,3.4108195,3.6066594,0.14864463,2.984553,2
387,4.8202543,1.4217597,0.6860845,0.7846938,3
388,3.120805,3.0323586,0.13974833,0.81238955,4
389,-0.17427844,2.7710314,1.457782,3.8724685,5
390,2.9409595,-1.6841499,2.689807,-2.1667414,6
391,1.8701702,-1.9641304,-0.42333728,-0.16589141,7
392,0.8135629,0.7981932,0.5517899,4.5750017,8
393,1.4178374,1.7750354,2.8470483,2.954265,9
394,-1.1559261,0.9860331,0.32737768,1.3238285,10
395,3.693148,2.9453702,-1.1175399,2.5203514,11
396,0.46892297,2.5960493,0.7155784,1.6485353,12
397,2.4992473,3.1188939,0.8074205,3.0459762,13
398,3.729267,0.084231585,1.4747615,-1.9416947,14
399,1.3353145,3.5006244,0.42638612,4.70498,15
400,1.6677921,1.5605361,-1.6646615,3.0213926,16
401,-0.020670354,-0.62149477,-2.565682,1.8889998,17
402,2.8888583,0.4574322,0.8296301,-0.3824354,18
403,3.8744514,3.046245,0.19813861,2.255742,19
404,2.2943232,1.1207069,1.5744957,2.1585655,20
405,0.28970554,2.2774289,-0.9191736,1.5571884,21
406,-0.11195004,2.3431256,-0.4382125,3.6456861,22
407,3.5157256,1.4974473,0.5260765,0.5966261,23
408,-1.7614636,3.1797159,2.0356922,2.383755,0
409,0.85103464,-0.994391,-1.1241783,0.36812454,1
410,0.37487113,2.4590745,-0.02208519,2.2198093,2
411,2.4554253,2.2748148,1.088932,0.6301581,3
412,2.4203682,1.8461964,0.16173959,-0.25609046,4
