,discount,learning rate,dec temp,weight,subject
5174,0.9616304,0.5242337,4.6078415,0.045556277,14
5175,0.6712724,0.948677,5.1496577,0.9744207,15
5176,0.86818296,0.79259413,1.0448275,0.7346019,16
5177,0.9213913,0.25621563,1.1195997,0.41996518,17
5178,0.94736826,0.61096877,4.0406003,0.30006823,18
5179,0.96126974,0.9593885,2.3120646,0.89320207,19
5180,0.823433,0.83088577,4.3131995,0.7852869,20
5181,0.8265638,0.93381774,1.6696848,0.94265133,21
5182,0.06989669,0.90296227,2.7321863,0.24851406,22
5183,0.9174377,0.8051823,4.6862345,0.5796837,23
5184,0.790906,0.89514035,4.4610796,0.9247854,0
5185,0.90546453,0.4470633,0.34793556,0.9459802,1
5186,0.80008006,0.9670746,3.6691103,0.9516559,2
5187,0.92192435,0.92266214,4.056366,0.6160647,3
5188,0.7243653,0.95240563,3.3983335,0.4543566,4
5189,0.2906556,0.92083925,5.243227,0.98122406,5
5190,0.92609775,0.20052221,5.6975937,0.30583203,6
5191,0.1276724,0.41578066,1.9618809,0.9621079,7
5192,0.3693926,0.7908816,3.069119,0.9040499,8
5193,0.38628867,0.9293149,5.4477506,0.99325293,9
5194,0.8954232,0.6558066,2.8974552,0.7824286,10
5195,0.520317,0.95080316,1.6208528,0.8855602,11
5196,0.974164,0.9649478,5.0142117,0.8794971,12
5197,0.50584817,0.80044574,4.2196035,0.9513636,13
5198,0.89989424,0.7385522,4.8285923,0.12019019,14
5199,0.9678028,0.8653523,4.9953537,0.9525744,15
5200,0.14318915,0.9427629,1.2147164,0.83456975,16
5201,0.48124883,0.4413103,0.64727914,0.98136836,17
5202,0.9909622,0.55529225,4.312846,0.5709376,18
5203,0.9095837,0.9082941,3.293011,0.8550477,19
5204,0.795671,0.84479344,5.1655865,0.90645546,20
5205,0.8324768,0.9443791,1.8788763,0.98481673,21
5206,0.14633287,0.8012195,2.4863915,0.76537335,22
5207,0.9288361,0.76183766,4.8086667,0.4806401,23
5208,0.71358985,0.90151983,5.704381,0.9586839,0
5209,0.1191435,0.07632619,1.0554755,0.95384216,1
5210,0.98160684,0.8841657,3.1962838,0.90671647,2
5211,0.8919038,0.7716909,3.932418,0.4914192,3
5212,0.9873139,0.9795187,2.1654418,0.27757826,4
5213,0.7480623,0.904747,4.60639,0.98223084,5
5214,0.9801819,0.11943582,5.2614093,0.14901005,6
5215,0.047058176,0.24617991,2.114058,0.8788906,7
5216,0.3119016,0.7821011,3.455924,0.9252103,8
5217,0.99563605,0.9471499,5.495057,0.98089075,9
5218,0.6459553,0.66109407,4.6234493,0.94287777,10
5219,0.53163004,0.94671094,1.7198906,0.8455789,11
5220,0.21443495,0.85990304,5.1347284,0.92255247,12
5221,0.87255687,0.9439089,4.159257,0.83779305,13
5222,0.9221919,0.63697374,5.0381227,0.17562763,14
5223,0.9481163,0.95044965,4.7916117,0.77391815,15
5224,0.87686557,0.9490379,0.7409557,0.8619451,16
5225,0.6514192,0.07514452,0.98345864,0.40367714,17
5226,0.9634216,0.59233534,3.9277978,0.428789,18
5227,0.962836,0.83770454,2.767671,0.841828,19
5228,0.97732085,0.92276657,4.193861,0.7953452,20
5229,0.49953458,0.98827446,1.4245846,0.85442275,21
5230,0.023289375,0.93374634,2.225075,0.8649167,22
5231,0.9884254,0.6522228,3.8879762,0.48922738,23
5232,0.93495154,0.9233893,5.405881,0.9718767,0
5233,0.93520916,0.23396024,0.82810056,0.89351887,1
5234,0.7738605,0.9379541,3.3472,0.87227005,2
5235,0.9509385,0.826634,3.6415708,0.5942849,3
5236,0.9866151,0.9182572,2.4940338,0.5404687,4
5237,0.43818095,0.86169076,5.3310604,0.94984204,5
5238,0.9611358,0.19619144,5.4427757,0.11072164,6
5239,0.94946855,0.27946097,1.6446501,0.90873736,7
5240,0.05235497,0.74126136,3.8085804,0.8417246,8
5241,0.09025163,0.9182247,4.620788,0.90523654,9
5242,0.38724807,0.6942535,3.8783865,0.84268755,10
5243,0.755769,0.8694812,1.7937645,0.8067189,11
5244,0.67042714,0.861871,4.9481106,0.92589974,12
5245,0.50241166,0.9138235,4.5780773,0.90457577,13
5246,0.9497613,0.63447946,5.403742,0.17039151,14
5247,0.9764864,0.9417154,4.4175124,0.961211,15
5248,0.75360215,0.86752695,1.1036968,0.9168098,16
5249,0.61579436,0.10495353,0.93286604,0.9307561,17
5250,0.8987996,0.5974789,4.400465,0.4279226,18
5251,0.9611028,0.8933122,3.544067,0.80384034,19
5252,0.7910142,0.75668865,5.080494,0.8836084,20
5253,0.6500384,0.9502807,1.923293,0.9561079,21
5254,0.10184119,0.8220536,2.137065,0.9052385,22
5255,0.88909096,0.8208803,3.5979657,0.51319045,23
5256,0.48454753,0.94370174,5.1858826,0.9361384,0
5257,0.9509787,0.16461954,1.5142372,0.60511553,1
5258,0.88120955,0.9632156,3.6591246,0.9134574,2
5259,0.9778788,0.77886796,3.8474813,0.55665946,3
5260,0.9905037,0.98055214,2.322379,0.64283377,4
5261,0.02550562,0.88991445,4.9596653,0.95611894,5
5262,0.9480052,0.1344474,5.223403,0.20309782,6
5263,0.51747644,0.20395565,2.61032,0.73970664,7
5264,0.5171513,0.6916026,2.9382582,0.8227998,8
5265,0.22201553,0.957769,5.3319583,0.9548266,9
5266,0.9900975,0.41408652,4.4209566,0.7739628,10
5267,0.97296655,0.93651485,1.1518337,0.84800863,11
5268,0.94356287,0.8934946,5.037564,0.76143205,12
5269,0.64759094,0.92208606,3.979773,0.89236194,13
5270,0.9431165,0.4670297,4.5109653,0.0212774,14
5271,0.26760352,0.81183773,5.0222545,0.9214985,15
5272,0.9521918,0.94429755,0.7870779,0.95745283,16
5273,0.08159887,0.5347525,0.498192,0.54935104,17
5274,0.91206914,0.603812,3.7629566,0.19156137,18
5275,0.9149242,0.9738569,3.460039,0.878862,19
5276,0.9245067,0.85770905,4.102731,0.8891501,20
5277,0.35291997,0.95390105,1.4598818,0.9032939,21
5278,0.103562266,0.9005772,2.5476532,0.94779193,22
5279,0.9712884,0.78195655,3.6028228,0.6324779,23
5280,0.6945516,0.9257324,4.151425,0.8973449,0
5281,0.94045347,0.25391257,0.72100985,0.60451454,1
5282,0.85106635,0.9581573,3.9061875,0.9679073,2
5283,0.9403417,0.85348094,4.0046964,0.71149915,3
5284,0.96188205,0.9552642,2.4892306,0.61042035,4
5285,0.9882057,0.8742621,5.3977437,0.9912991,5
5286,0.9196099,0.22072631,5.145406,0.07114767,6
5287,0.7610106,0.60962594,1.2374434,0.52175057,7
5288,0.6388033,0.6305876,2.8802931,0.86826646,8
5289,0.6563504,0.8538103,5.0715075,0.993932,9
5290,0.79198515,0.47446352,3.3209376,0.9201433,10
5291,0.9826764,0.9164253,1.68888,0.9342894,11
5292,0.700813,0.88515186,4.9340005,0.9111764,12
5293,0.61564565,0.87511706,4.5569906,0.91636384,13
5294,0.98378676,0.6888599,4.017472,0.13306814,14
5295,0.33546954,0.9316572,4.67704,0.96489143,15
5296,0.2581797,0.90695393,0.88248014,0.46797964,16
5297,0.23786764,0.91293895,0.09643985,0.77032727,17
5298,0.8744535,0.6045785,3.9847648,0.23023781,18
5299,0.98292935,0.9460745,2.7688184,0.784107,19
5300,0.98531777,0.89034253,4.3751144,0.82132727,20
5301,0.38972542,0.9515445,1.4461365,0.83645254,21
5302,0.6910507,0.85277206,2.4566605,0.9413174,22
5303,0.9265431,0.7298394,4.043984,0.55784464,23
5304,0.978583,0.9316981,5.0958004,0.9418941,0
5305,0.82524973,0.15483876,2.457684,0.80163413,1
5306,0.35629186,0.9492496,3.4652588,0.9185901,2
5307,0.99024147,0.83209765,3.8301036,0.63328916,3
5308,0.95745575,0.8663804,2.8700209,0.52158874,4
5309,0.8262921,0.9506733,4.6831465,0.9886727,5
5310,0.94427186,0.17568891,5.607244,0.30708578,6
5311,0.9748001,0.3767133,1.3048105,0.8295812,7
5312,0.3250673,0.8514536,2.8001986,0.9368643,8
5313,0.8731202,0.9417966,5.4464912,0.9597561,9
5314,0.76064044,0.7432026,3.31974,0.716663,10
5315,0.7445547,0.9299648,2.0523815,0.74018496,11
5316,0.9215475,0.9404676,4.8677554,0.76919484,12
5317,0.95718503,0.8915726,4.2942576,0.90263724,13
5318,0.9570501,0.6499044,4.8796024,0.1686842,14
5319,0.8359401,0.9257221,5.343305,0.9655835,15
5320,0.8246916,0.94251525,0.64997643,0.6569926,16
5321,0.46558857,0.46285194,0.33531934,0.1282625,17
5322,0.95923257,0.43964446,4.204073,0.40910453,18
5323,0.95394415,0.9497766,4.052867,0.80721986,19
5324,0.9755069,0.77353424,5.1739616,0.76295495,20
5325,0.18081006,0.97251874,1.5168762,0.9185721,21
5326,0.12624177,0.81504846,2.5651624,0.93435913,22
5327,0.96989924,0.51300293,3.5149732,0.35516536,23
5328,0.7882218,0.9043271,5.308073,0.7755365,0
5329,0.34993377,0.07528694,3.3815703,0.5316732,1
5330,0.69002116,0.93878645,4.179081,0.7322587,2
5331,0.9908793,0.7544828,3.7768402,0.71420085,3
5332,0.9314917,0.90772164,2.901394,0.4778267,4
5333,0.36544496,0.90761954,5.25572,0.91129744,5
5334,0.7118109,0.24956933,5.340864,0.08847597,6
5335,0.5662233,0.22170933,1.9731817,0.9371674,7
5336,0.6908155,0.55128753,3.433682,0.9369873,8
5337,0.6957991,0.8914093,4.4243555,0.9303261,9
5338,0.5360945,0.72684085,4.0092897,0.676197,10
5339,0.9706998,0.97280765,1.5875511,0.96940583,11
5340,0.8851778,0.9363737,5.2647066,0.90841544,12
5341,0.3313395,0.9291161,4.2578497,0.9627705,13
5342,0.9406244,0.7073928,4.807235,0.04994843,14
5343,0.9495094,0.96315014,5.2012615,0.97123677,15
5344,0.9083071,0.9887503,0.6644539,0.9300348,16
5345,0.33388388,0.043218084,1.5129676,0.94372666,17
5346,0.9500707,0.5969226,4.0869403,0.15435536,18
5347,0.9858337,0.87063825,3.088039,0.91148365,19
5348,0.77852064,0.8018971,5.3926353,0.8521901,20
5349,0.8221032,0.95978737,1.3558131,0.7952492,21
5350,0.44160688,0.81966704,2.1201801,0.98322165,22
5351,0.9732752,0.74470204,3.4752884,0.6421818,23
5352,0.68139756,0.9568826,5.320946,0.9248848,0
5353,0.9216028,0.06455195,1.4072545,0.40313372,1
5354,0.7851783,0.90503,2.4991245,0.89554214,2
5355,0.95824414,0.80874354,4.405741,0.5274787,3
5356,0.7783313,0.7673014,2.6542914,0.37963787,4
5357,0.31902948,0.79943126,4.399007,0.9543301,5
5358,0.9372421,0.21091092,5.4451113,0.1781032,6
5359,0.5065448,0.16039394,2.4149506,0.8592912,7
5360,0.3511357,0.5380327,3.671254,0.8751053,8
5361,0.99426275,0.95060533,5.3408847,0.9819801,9
5362,0.974856,0.63385195,3.0598683,0.8855244,10
5363,0.6862595,0.8692194,1.749277,0.936392,11
5364,0.9720362,0.9191635,4.300808,0.75925374,12
5365,0.659219,0.92221886,3.189177,0.92813116,13
5366,0.92757714,0.55755377,4.58495,0.051083878,14
5367,0.76115036,0.9761944,5.3775086,0.9814279,15
5368,0.5042786,0.7638916,0.88042915,0.5017583,16
5369,0.70346045,0.13469096,1.005233,0.79795814,17
5370,0.9266385,0.548664,4.595887,0.36872742,18
5371,0.992782,0.8704214,3.1677346,0.9375098,19
5372,0.78707355,0.87764305,4.33874,0.82307035,20
5373,0.6114049,0.93009347,1.408484,0.8500567,21
5374,0.15848921,0.7735887,2.0521507,0.92122614,22
5375,0.9837758,0.83359474,4.3905697,0.7204298,23
5376,0.9854813,0.94265217,4.6558022,0.9469384,0
5377,0.28011468,0.067907035,2.5766544,0.9324179,1
5378,0.71466494,0.95502365,3.2829058,0.8793343,2
5379,0.9026434,0.85915226,3.8107667,0.6380167,3
5380,0.9666383,0.9720072,2.7526548,0.63504183,4
5381,0.17866014,0.9123374,5.254056,0.95508444,5
5382,0.9570384,0.18264522,5.166317,0.13238683,6
5383,0.31818587,0.22340406,2.330961,0.6840162,7
5384,0.050061744,0.8471283,2.972292,0.8528983,8
5385,0.97270364,0.9375258,5.428577,0.97695583,9
5386,0.6035312,0.6725632,3.965787,0.92213666,10
5387,0.82612664,0.8833988,2.1041577,0.7067023,11
5388,0.980352,0.9270506,4.2222557,0.91853195,12
5389,0.66915584,0.85780305,3.7619984,0.6524123,13
5390,0.9429793,0.6703234,5.2880616,0.16195118,14
5391,0.2916611,0.9552043,5.0833955,0.9466222,15
5392,0.8457914,0.870943,0.86916375,0.9417429,16
5393,0.9712641,0.10307908,1.2559171,0.42115164,17
5394,0.93411255,0.5900062,4.4172955,0.5790513,18
5395,0.80835897,0.9548192,3.127995,0.80294824,19
5396,0.98218346,0.9022333,4.3968844,0.8798791,20
5397,0.6535291,0.96992636,1.8593477,0.9822479,21
5398,0.09915167,0.826336,2.1081896,0.7874432,22
5399,0.9537408,0.7772005,3.549581,0.5747584,23
5400,0.87914515,0.9179835,5.426677,0.94455636,0
5401,0.8393641,0.04095341,2.2283401,0.8158357,1
5402,0.6711106,0.9759837,2.4132402,0.86998296,2
5403,0.87905735,0.8664141,4.211072,0.53566056,3
5404,0.97679406,0.97282887,2.2071936,0.4538358,4
5405,0.6879036,0.90930414,4.972337,0.9516165,5
5406,0.8637208,0.20915967,5.128269,0.08432281,6
5407,0.4321399,0.3440612,1.3516152,0.9869142,7
5408,0.90462124,0.7804501,2.387177,0.8986465,8
5409,0.07375156,0.88684434,5.5863533,0.985047,9
5410,0.8168604,0.80085456,3.3104787,0.55482346,10
5411,0.9822406,0.7149908,2.279584,0.6813871,11
5412,0.7526309,0.8694467,5.54606,0.92766273,12
5413,0.24408193,0.94401056,3.9487615,0.8752918,13
5414,0.93226343,0.5719626,5.140155,0.10091669,14
5415,0.99729186,0.95667124,5.3677444,0.96927565,15
5416,0.91174346,0.96957433,1.0887611,0.81053144,16
5417,0.7927541,0.41184297,0.37499472,0.5858831,17
5418,0.9824531,0.5215899,4.1362634,0.4774871,18
5419,0.3867917,0.8889352,2.6218333,0.8841445,19
5420,0.82675177,0.8928136,4.028988,0.75697404,20
5421,0.5047634,0.96819085,1.626714,0.97467154,21
5422,0.38971058,0.7275003,2.6235836,0.7393409,22
5423,0.9054841,0.872505,4.3850355,0.6019831,23
5424,0.7612096,0.96683246,5.5832367,0.96551794,0
5425,0.57041883,0.14189237,0.70926887,0.6822849,1
5426,0.8769037,0.92862135,3.9283838,0.98741406,2
5427,0.8458765,0.8790651,4.1128874,0.60340697,3
5428,0.8765509,0.95527226,2.9185119,0.5314305,4
5429,0.66038156,0.9087987,3.9917808,0.963346,5
5430,0.88342893,0.20644109,5.3481193,0.1318395,6
5431,0.40330398,0.2539461,1.8551323,0.8334736,7
5432,0.6082549,0.8256293,3.1677685,0.88995224,8
5433,0.83256596,0.9444979,5.4379086,0.97141707,9
5434,0.69637233,0.6425608,4.1335173,0.9062879,10
5435,0.4509947,0.9652376,1.7957282,0.95904374,11
5436,0.967747,0.8694632,4.837056,0.8638616,12
5437,0.8590811,0.8751349,4.549589,0.9279103,13
5438,0.96668005,0.510097,3.3731804,0.03816986,14
5439,0.89013046,0.9481492,4.149275,0.9756437,15
5440,0.3237617,0.91104966,0.77790403,0.8634274,16
5441,0.61759573,0.16736004,0.3563516,0.733126,17
5442,0.97777313,0.50452554,4.2683163,0.3415848,18
5443,0.84418476,0.9317989,2.9166842,0.84532356,19
5444,0.98947024,0.8840072,4.222535,0.8825478,20
5445,0.2782052,0.97992206,1.708852,0.8862702,21
5446,0.10480585,0.6592563,2.261891,0.9159273,22
5447,0.8387247,0.85117215,4.1915207,0.6232258,23
5448,0.937852,0.95255166,4.2036014,0.89171517,0
5449,0.4523577,0.08836378,1.7647724,0.55393,1
5450,0.8188124,0.94872385,3.7053447,0.97033226,2
5451,0.9637468,0.7934793,3.1641235,0.5691314,3
5452,0.9136128,0.92358553,3.0749974,0.494397,4
5453,0.0541601,0.84525543,5.463917,0.952153,5
5454,0.90975577,0.20420863,4.93611,0.11140974,6
5455,0.8699278,0.4441852,1.5625037,0.9580186,7
5456,0.08047427,0.6479734,2.7431731,0.9836594,8
5457,0.3855796,0.92318165,5.152869,0.9368618,9
5458,0.4910651,0.8187315,2.4554112,0.71853596,10
5459,0.8696407,0.9334093,1.4491135,0.95054054,11
5460,0.933989,0.91002303,4.1390047,0.82540405,12
5461,0.29626223,0.85765606,4.5608377,0.9140972,13
5462,0.8520425,0.6575897,5.0851846,0.057485398,14
5463,0.31963658,0.9408031,4.5153675,0.9855816,15
5464,0.93477625,0.6233549,1.1672031,0.9204256,16
5465,0.8591992,0.20663302,0.46113354,0.13286704,17
5466,0.81147254,0.50484127,4.641569,0.54409844,18
5467,0.85638416,0.97455716,3.0518904,0.89738417,19
5468,0.82674724,0.8360068,5.437182,0.9104233,20
5469,0.80102813,0.944805,1.3170694,0.89083034,21
5470,0.96268857,0.84590125,1.6472843,0.9616632,22
5471,0.7988925,0.8619623,3.5786881,0.6707626,23
5472,0.9172866,0.9223452,5.469241,0.9376563,0
5473,0.8527844,0.09472107,1.8350719,0.42529047,1
5474,0.5492044,0.96585935,3.261036,0.93536484,2
5475,0.9114018,0.90209466,4.1327715,0.667448,3
5476,0.9784531,0.933977,3.210042,0.665313,4
5477,0.87918544,0.9251447,5.435114,0.98879737,5
5478,0.728897,0.18333958,5.461323,0.06269032,6
5479,0.5808972,0.42131832,1.6348994,0.9209544,7
5480,0.021628158,0.8936269,3.2601514,0.7078537,8
5481,0.7419821,0.8851888,5.713431,0.97481257,9
5482,0.15753259,0.4177554,5.0200987,0.8241409,10
5483,0.54160386,0.93155146,2.2508206,0.9371713,11
5484,0.84028685,0.8979778,5.122038,0.7429776,12
5485,0.84399736,0.9441759,4.530279,0.92210543,13
5486,0.90866596,0.6365189,4.714209,0.14247018,14
5487,0.9757027,0.90521395,5.2382917,0.96187323,15
5488,0.98240376,0.92586374,0.84248936,0.986344,16
5489,0.15075138,0.3131564,0.36252367,0.95722985,17
5490,0.96682054,0.61762285,4.7867565,0.44736466,18
5491,0.9528304,0.9354835,2.7300391,0.82864773,19
5492,0.9117971,0.75645816,4.4797325,0.84337276,20
5493,0.6962707,0.8109352,1.7688122,0.9241279,21
5494,0.024499567,0.9229544,2.229731,0.8735405,22
5495,0.83948606,0.7262751,4.0389113,0.47864407,23
5496,0.8317222,0.9504768,5.051854,0.9112932,0
5497,0.9812409,0.04588393,2.1426122,0.896373,1
5498,0.9068614,0.9397191,3.7661595,0.93810016,2
5499,0.93409723,0.77759963,4.476854,0.6859219,3
5500,0.94197726,0.8441762,3.0261676,0.49104854,4
5501,0.18832542,0.9379059,4.977791,0.93959063,5
5502,0.95091707,0.16083783,5.215396,0.14934629,6
5503,0.35488635,0.07663646,3.206501,0.7800872,7
5504,0.68030864,0.7299951,3.3512273,0.8947362,8
5505,0.65023464,0.89007914,4.63172,0.9193486,9
5506,0.9644148,0.39174315,3.6905272,0.8848791,10
5507,0.34439716,0.9193267,2.34738,0.8344709,11
5508,0.77102906,0.8793486,3.532514,0.83193195,12
5509,0.97523266,0.87330335,4.2415414,0.86826295,13
5510,0.95910305,0.46691012,5.27969,0.15913403,14
5511,0.9034836,0.92416316,4.9511127,0.960272,15
5512,0.9275858,0.71163666,0.6829629,0.9134369,16
5513,0.18244413,0.04897604,2.2695928,0.88388574,17
5514,0.88325876,0.576142,4.862092,0.5127584,18
5515,0.91840374,0.92899555,3.5082357,0.9074212,19
5516,0.96117914,0.80623984,4.899729,0.81685936,20
5517,0.18700862,0.93538046,1.4140385,0.8930057,21
5518,0.39035034,0.77781534,2.9182618,0.94561666,22
5519,0.9195479,0.7459854,4.2225795,0.44012782,23
5520,0.42852813,0.8358706,5.5955863,0.98421705,0
5521,0.7646033,0.049948692,1.6823076,0.89326775,1
5522,0.122694135,0.8570546,3.8987923,0.9682229,2
5523,0.73398876,0.85909146,4.0446315,0.55287236,3
5524,0.8968724,0.9301602,2.7287421,0.47847977,4
5525,0.14619838,0.884539,5.1332483,0.9792737,5
5526,0.9484037,0.25393227,5.5751114,0.12819237,6
5527,0.9639879,0.23720716,1.5714104,0.9960247,7
5528,0.17070211,0.6933842,3.2400417,0.6183638,8
5529,0.60596627,0.90391326,5.6695743,0.9391642,9
5530,0.29659554,0.76078355,3.4215655,0.61163914,10
5531,0.7455841,0.85089576,1.9601008,0.792698,11
5532,0.92683667,0.93125045,4.694354,0.94018036,12
5533,0.58021206,0.82588905,4.3221025,0.88580835,13
5534,0.9773566,0.70137477,4.7206135,0.22132787,14
5535,0.6896689,0.9620631,5.0507283,0.98252815,15
5536,0.080109596,0.84275,0.767925,0.7416505,16
5537,0.9887495,0.05761391,0.71095836,0.91237974,17
5538,0.9582704,0.6002799,3.980844,0.42432946,18
5539,0.97318786,0.9646611,3.0325422,0.8895869,19
5540,0.9837968,0.8079686,4.7250347,0.838702,20
5541,0.45514044,0.9560685,1.6420851,0.93627506,21
5542,0.018576732,0.9224716,2.6227984,0.6201709,22
5543,0.98209524,0.8236756,2.630739,0.7041781,23
5544,0.7287816,0.92655075,5.363512,0.97049654,0
5545,0.19068612,0.07308757,2.5790935,0.47909027,1
5546,0.79561466,0.95561486,4.2875385,0.8397307,2
5547,0.89214736,0.73400813,4.5143085,0.576067,3
5548,0.84922725,0.9498843,3.3877769,0.47949985,4
5549,0.94053864,0.8671269,3.292696,0.97432953,5
5550,0.97120464,0.22033872,5.536737,0.052135896,6
5551,0.70403415,0.070760906,2.5027854,0.88261956,7
5552,0.094038434,0.63689625,2.9938755,0.8818393,8
5553,0.8223115,0.94495493,5.687681,0.9478699,9
5554,0.8865267,0.6435897,4.344879,0.8788054,10
5555,0.9265326,0.7617315,2.1285467,0.55286497,11
5556,0.99875844,0.9606027,3.4459312,0.8294172,12
5557,0.5054779,0.92847085,4.46397,0.9072672,13
5558,0.7925612,0.5730521,4.983634,0.0569249,14
5559,0.9834669,0.920259,5.3625383,0.9878876,15
5560,0.54599845,0.8439571,1.0498397,0.9398735,16
5561,0.46295604,0.03728031,1.4629619,0.68096536,17
5562,0.6836701,0.6460355,4.2049327,0.37977934,18
5563,0.77042806,0.9616914,3.0477154,0.6390778,19
5564,0.96273184,0.8724396,4.743658,0.6566775,20
5565,0.5623665,0.98926336,1.285804,0.8315036,21
5566,0.13725975,0.9119101,2.360958,0.7089808,22
5567,0.9163986,0.85944176,3.9259148,0.7452887,23
5568,0.5719101,0.89594007,4.895984,0.97805357,0
5569,0.42548165,0.16507646,0.84607834,0.6049567,1
5570,0.5432495,0.93701303,3.5747356,0.8841025,2
5571,0.9443772,0.84272003,3.6126688,0.4746067,3
5572,0.86223274,0.96349174,1.8599782,0.29163745,4
5573,0.96303225,0.9387818,3.5195918,0.987276,5
5574,0.73297465,0.2217574,5.456995,0.048062082,6
5575,0.579583,0.38096234,1.8588474,0.9456816,7
5576,0.41695824,0.7559247,2.6565619,0.9671079,8
5577,0.8952935,0.9481453,5.49842,0.8658284,9
5578,0.7227765,0.75810915,3.7373185,0.9000779,10
5579,0.34081683,0.73283106,2.2383466,0.8420107,11
5580,0.73371875,0.92065835,4.5797706,0.95570195,12
5581,0.95092547,0.9076117,4.536394,0.8757921,13
5582,0.88238794,0.62644494,5.236799,0.077591784,14
5583,0.7649067,0.9371204,4.823451,0.9558357,15
5584,0.97763,0.9669025,1.0174079,0.8999143,16
5585,0.54042774,0.13862573,0.56647485,0.9077294,17
5586,0.9389654,0.56868666,4.47254,0.41495553,18
5587,0.8839546,0.9219545,2.7100751,0.80601126,19
5588,0.9774868,0.84399056,4.952603,0.89331466,20
5589,0.9321882,0.95951104,1.5085461,0.8716971,21
5590,0.3385936,0.81046885,2.1107523,0.92056227,22
5591,0.83413565,0.8699424,4.104512,0.6027914,23
5592,0.78174424,0.918448,5.2303452,0.93691725,0
5593,0.32514933,0.13725817,2.1771512,0.24246107,1
5594,0.39269897,0.9642323,3.7433538,0.94754165,2
5595,0.7895629,0.85777974,4.072561,0.5216631,3
5596,0.8520554,0.9676903,2.8140905,0.5370579,4
5597,0.7899998,0.86968243,4.0531316,0.9129844,5
5598,0.79489833,0.20185748,5.40468,0.04771613,6
5599,0.8891871,0.82661885,1.222384,0.96286213,7
5600,0.20335273,0.7560521,2.928757,0.98642427,8
5601,0.34142357,0.77642983,5.002224,0.81283593,9
5602,0.28623813,0.49060145,4.7881756,0.799437,10
5603,0.13671193,0.8993501,1.5119944,0.9309015,11
5604,0.9858364,0.8810492,4.8196516,0.87134373,12
5605,0.762401,0.9570081,4.7756553,0.9541797,13
5606,0.9528861,0.69246966,5.302036,0.13530271,14
5607,0.93128943,0.9430179,4.301563,0.98430705,15
5608,0.6090687,0.87965673,0.9604734,0.73798454,16
5609,0.46833014,0.57733846,0.08098033,0.6854074,17
5610,0.96649843,0.652374,3.6633525,0.25768015,18
5611,0.95016557,0.97382766,2.6453776,0.8979116,19
