,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
347,0.64303476,0.1671379,1.6669962,0.36043975,0.8801732,0.24337421,141
348,0.26763153,0.71698123,0.92296886,0.5672545,1.0188012,0.5318408,142
349,0.45044565,0.8910528,1.0528898,0.48547298,0.43046582,0.7772398,143
350,0.532118,0.6196886,1.2609713,0.19721569,1.1710306,0.17207964,144
351,0.034773942,0.0021092051,1.3028977,0.47668552,1.1574248,0.045883723,145
352,0.011927334,0.5970798,1.6623421,0.78097945,0.60254234,0.4042221,146
353,0.7189974,0.03797,1.2648336,0.68858504,0.33223614,0.9517155,147
354,0.38440204,0.9149722,1.4732475,0.7866915,1.0033853,0.3910942,148
355,0.21443085,0.36410475,0.7290606,0.70848453,1.2508941,0.015285154,149
356,0.47458565,0.5481549,0.9490148,0.33349606,2.3677688,0.38433626,150
357,0.19193518,0.51953727,1.8412818,0.74593186,1.6757998,0.24590787,151
358,0.12556739,0.449655,0.33755553,0.9694055,1.5257939,0.06308804,152
359,0.100230776,0.5814834,0.5292407,0.8371347,2.0283766,0.27630916,153
360,0.5042999,0.5916986,2.184071,0.8296087,1.1311367,0.1473089,154
361,0.2667745,0.75679904,2.5261095,0.5918311,1.4068441,0.013818225,155
362,0.13187253,0.12430554,1.8312345,0.6636215,1.6453879,0.25546888,156
363,0.08209096,0.08755262,2.8337169,0.59211344,3.5977154,0.30530003,157
364,0.4503882,0.89216965,1.000956,0.5106774,1.2160549,0.70242286,158
365,0.14663456,0.23170738,0.38853022,0.22769935,0.23333842,0.30850586,159
366,0.71199185,0.04895717,0.5393794,0.84403294,0.55587095,0.27468732,160
367,0.081943065,0.5310273,0.5278017,0.47877985,0.7600427,0.09272378,161
368,0.43629354,0.098568276,4.707123,0.8361932,0.52384967,0.38223606,162
369,0.14216062,0.37622607,0.9261963,0.9480934,0.6160372,0.19029851,163
370,0.69518656,0.3168182,0.4798227,0.82064176,0.78023434,0.11818457,164
371,0.46479586,0.12646489,4.185845,0.8458663,1.2870061,0.5951659,165
372,0.14191577,0.58842194,1.2517804,0.77696836,2.0169604,0.33779973,166
373,0.10665065,0.8582492,1.1783028,0.6872581,0.7698778,0.7080662,167
374,0.10305889,0.25809276,3.6002216,0.46964493,1.6487932,0.28012377,168
375,0.059674684,0.53459436,0.9727498,0.92539364,0.90104985,0.05917645,169
376,0.10001796,0.7733848,2.9211783,0.6546239,1.0011731,0.3729906,170
377,0.3352808,0.18554817,1.5070887,0.8397838,0.7320196,0.114689045,171
378,0.33883005,0.4664509,0.36947414,0.8501043,0.7285657,0.19962351,172
379,0.08399247,0.8308658,2.3807695,0.88710034,1.3756938,0.83894354,173
380,0.42714742,0.68864125,1.677422,0.78902876,0.29647985,0.28312936,174
381,0.14518136,0.119338624,1.248081,0.86551666,0.5526172,0.3386466,175
382,0.6002687,0.8058158,3.3008947,0.78934073,0.6860151,0.34360683,176
383,0.09792451,0.5569351,0.7409778,0.626435,1.956282,0.2427533,177
384,0.41643763,0.12786189,0.69956416,0.561521,0.7946435,0.28710002,178
385,0.8121226,0.46327513,4.2658024,0.8236942,0.5456376,0.41851076,179
386,0.5095019,0.7625356,2.0134282,0.8226984,0.6656594,0.8014925,180
387,0.1639099,0.2683891,0.26035163,0.66685134,2.3363094,0.013654029,181
388,0.75129044,0.13743176,3.111905,0.7958774,0.7944863,0.10489811,182
389,0.7566585,0.2549305,1.264035,0.73712283,0.5554666,0.207108,183
390,0.17132849,0.57064646,1.2126191,0.41059485,0.5537694,0.7355273,184
391,0.20985305,0.1964518,0.9301393,0.7446125,1.0006558,0.17724483,185
392,0.20040438,0.8568267,1.6163518,0.7647443,0.75964236,0.6032436,186
393,0.6368904,0.60486954,2.6551404,0.8731955,0.98105645,0.37064147,187
394,0.7795904,0.50805277,1.1334096,0.8611486,0.76107,0.36211386,188
395,0.8866864,0.24332382,2.36356,0.9639389,0.7321391,0.1125925,189
396,0.44628003,0.3527993,1.306017,0.6116927,0.6338397,0.55433214,190
397,0.8617478,0.26864552,1.4974484,0.56103617,1.4961373,0.5294023,191
398,0.5747864,0.4279826,1.7248523,0.75177056,1.2711334,0.3867004,192
399,0.55104184,0.7978721,1.5391731,0.44810557,1.148108,0.138185,193
400,0.65340835,0.2344703,2.5333023,0.9474206,0.9222616,0.21195123,194
401,0.45545143,0.32461905,1.1497401,0.2889646,0.6614685,0.28220317,195
402,0.8033819,0.045796532,0.94559115,0.59512854,0.6748455,0.07443289,196
403,0.27260894,0.45345238,0.5764282,0.75086576,0.5944493,0.4748807,197
404,0.039865013,0.3539202,1.9098399,0.7769979,0.88001907,0.699432,198
405,0.2743169,0.5856285,3.0107274,0.65812266,2.3442836,0.13915825,199
406,0.37815338,0.20056617,1.4335179,0.8125368,1.310284,0.36006168,200
407,0.69706285,0.19626166,2.223627,0.37475905,1.0878047,0.09131913,201
408,0.079205126,0.6416809,1.1155317,0.6036412,0.79424095,0.25878936,202
409,0.40857393,0.8152831,3.011733,0.45574588,1.1768034,0.5018719,203
410,0.26461717,0.2009859,1.6230519,0.52201796,1.182922,0.1847311,204
411,0.047181606,0.2543225,0.49560326,0.27437353,1.7178715,0.07930515,205
412,0.54452664,0.5387446,3.8066444,0.8384105,1.658662,0.34400907,0
413,0.92271763,0.19023792,1.0618855,0.5558253,0.2569239,0.3127439,1
414,0.6922291,0.23843424,0.67806005,0.6371456,0.5612208,0.33876735,2
415,0.57329804,0.71056974,2.655763,0.42789423,1.0195,0.34366515,3
416,0.41259184,0.5237778,1.4054933,0.4952673,1.7850199,0.044620868,4
417,0.06320279,0.6337134,1.1554053,0.80091465,0.6613828,0.33557045,5
418,0.051010292,0.6726719,2.3336463,0.8784141,1.7585213,0.69991577,6
419,0.8581358,0.88521594,1.6345077,0.587442,0.4402942,0.6145946,7
420,0.031280857,0.026860317,1.4539702,0.7152156,1.0724747,0.47317824,8
421,0.96376914,0.36399776,1.6427712,0.37381452,0.7485626,0.4159347,9
422,0.27361897,0.9597338,0.23809287,0.91277164,1.1783004,0.011756589,10
423,0.87295526,0.7900531,0.86320907,0.90379155,1.4965799,0.6674511,11
424,0.9039779,0.60177696,1.7638392,0.76713246,0.9408661,0.49991277,12
425,0.3490745,0.52431506,0.98708117,0.9043366,0.7667488,0.21473274,13
426,0.0641646,0.5174889,0.82286966,0.8649727,1.0805657,0.20888615,14
427,0.60814273,0.11762908,0.5759692,0.7300508,0.7123485,0.08496088,15
428,0.10839764,0.40382603,2.0503912,0.731332,0.3812632,0.42030346,16
429,0.62848943,0.03314794,1.3798646,0.42732,0.669441,0.048681065,17
430,0.2531617,0.62536925,0.5621375,0.89029926,1.4661067,0.14815286,18
431,0.18005465,0.5173287,2.7571497,0.8729455,0.7801797,0.45183638,19
432,0.33240867,0.38915637,1.5436153,0.85097736,1.6854272,0.47193784,20
433,0.5634797,0.5899666,1.0972095,0.87694556,0.6678247,0.27294454,21
434,0.31173295,0.4013025,2.0400238,0.8456918,1.1393399,0.23641254,22
435,0.12265259,0.90764505,2.2185612,0.7546476,2.3475678,0.45064747,23
436,0.78183156,0.5631325,0.88665015,0.7019921,1.1324397,0.030943464,24
437,0.48793864,0.79376346,1.175006,0.28446984,1.4581573,0.4151029,25
438,0.53145427,0.61493456,2.3804832,0.5019043,0.97115934,0.6941551,26
439,0.38485655,0.4128614,4.3833685,0.76809186,0.5286432,0.25457165,27
440,0.5081642,0.46865618,1.4518099,0.95344406,0.5468988,0.06079295,28
441,0.25298712,0.9696418,1.5316746,0.51058674,0.97273636,0.05427125,29
442,0.49186328,0.082821645,0.80077505,0.6651445,1.4842381,0.046833463,30
443,0.0048948424,0.65703917,1.2205637,0.46165055,1.368784,0.7978347,31
444,0.11177159,0.42946956,1.1475759,0.664504,1.612216,0.7542497,32
445,0.2800661,0.94163096,4.24483,0.8174715,0.4972778,0.1581309,33
446,0.2483006,0.8092878,1.4857332,0.5883666,0.72291505,0.9776953,34
447,0.17177942,0.8519944,2.494386,0.49228534,1.3766106,0.274233,35
448,0.37767994,0.41518497,3.3190494,0.59919834,2.208067,0.6862385,36
449,0.3998874,0.67219055,2.3935258,0.2824663,0.8429538,0.34216964,37
450,0.65782726,0.29720178,1.6224897,0.9190385,0.39432526,0.6279689,38
451,0.08124483,0.4205258,3.3292813,0.8224685,0.7651071,0.6216873,39
452,0.39966497,0.27908307,1.9786437,0.46175566,1.2931385,0.6593017,40
453,0.07151948,0.5832133,0.39935476,0.645997,0.70725435,0.07496538,41
454,0.045510065,0.834136,0.48477477,0.4625476,0.923414,0.3024433,42
455,0.92901623,0.16058813,1.9411509,0.51436347,1.4135892,0.18822727,43
456,0.1335874,0.5891483,0.8295659,0.92329097,0.8491475,0.08856664,44
457,0.57605064,0.7300414,1.1426008,0.6656083,0.7094551,0.41313666,45
458,0.092258714,0.8983822,2.451764,0.89347917,1.1993828,0.35773578,46
459,0.30392703,0.6575642,1.299732,0.90857846,0.53301203,0.29693678,47
460,0.31206518,0.6754774,3.396251,0.917147,0.96989983,0.19384399,48
461,0.053062506,0.30965745,0.541916,0.8300539,0.4220193,0.6566241,49
462,0.884313,0.48170105,3.9486558,0.85707957,0.47465193,0.13813028,50
463,0.46456945,0.50849545,0.45569664,0.5290717,0.9757067,0.02849073,51
464,0.037332002,0.3958158,1.3549588,0.86237836,1.5085316,0.06931437,52
465,0.0946851,0.21116613,1.2714045,0.29664826,1.1396937,0.62603635,53
466,0.31065068,0.6637707,2.3679934,0.76449144,0.99239373,0.30892864,54
467,0.6226987,0.4967,2.8679495,0.6772678,0.8145243,0.67873037,55
468,0.45801824,0.5596143,4.0460863,0.9389799,1.3966801,0.46449435,56
469,0.09239436,0.919524,4.9003615,0.7339006,0.34850365,0.18886667,57
470,0.09602427,0.2450857,2.7896106,0.7270378,0.7944186,0.3367451,58
471,0.39591104,0.52220917,1.9028945,0.6103914,1.1593763,0.8446448,59
472,0.30808553,0.7413232,3.4949956,0.5949659,1.8167646,0.22483245,60
473,0.34544957,0.6384663,2.4484239,0.4824495,0.94010615,0.2475323,61
474,0.2582482,0.057930604,1.781887,0.91191596,0.76875424,0.25123397,62
475,0.53295976,0.8268277,2.1252027,0.3816528,0.75355554,0.59750015,63
476,0.36047462,0.07517511,0.5555774,0.6073918,0.64073193,0.13526617,64
477,0.47966006,0.47779256,0.97457874,0.92199427,0.47837207,0.444102,65
478,0.055146005,0.008920519,0.852878,0.60593784,0.29263946,0.5756042,66
479,0.238959,0.61930454,0.58552,0.9018259,1.0088943,0.29811472,67
480,0.26992914,0.7851464,1.7163129,0.86206067,0.8253377,0.61650544,68
481,0.94213986,0.9054525,0.46951973,0.95789975,1.3005502,0.8864609,69
482,0.42319727,0.0461539,0.8600614,0.46301532,1.3804231,0.024243139,70
483,0.0520875,0.41115564,2.6036615,0.86779696,2.1283412,0.14371705,71
484,0.22209987,0.40034187,0.7257847,0.82867277,0.77938724,0.20551458,72
485,0.17341588,0.44918764,2.0877628,0.63513047,1.1398342,0.17218761,73
486,0.05619497,0.34093603,1.2331214,0.40226603,0.8739293,0.7128374,74
487,0.5239096,0.6733417,2.236557,0.60792553,2.501154,0.3459445,75
488,0.19351909,0.85595876,1.5051188,0.9280186,0.70907044,0.27135646,76
489,0.64427924,0.31695536,1.5388184,0.88048947,0.7935249,0.26692215,77
490,0.04586596,0.26572454,3.279181,0.8856229,0.61481583,0.6505311,78
491,0.2874731,0.88260406,2.301985,0.6080346,1.662073,0.39978057,79
492,0.22813192,0.5049692,0.90791255,0.4641854,1.5570579,0.27435094,80
493,0.5074605,0.81659776,0.8930839,0.8976922,1.2792078,0.105995245,81
494,0.5966292,0.28954172,3.065302,0.88689375,1.7959446,0.42838466,82
495,0.48114836,0.57841253,1.8697561,0.8190106,1.6428668,0.21275336,83
496,0.37299192,0.5715675,2.6464639,0.7400093,2.1414158,0.6937579,84
497,0.26073167,0.37661204,0.73683167,0.6498703,0.7417243,0.380192,85
498,0.11146718,0.87884736,1.2812482,0.85507065,1.1918803,0.5262538,86
499,0.8722061,0.79329896,0.9321382,0.2522322,0.9260922,0.45248917,87
500,0.419203,0.4573995,1.0644935,0.46797797,1.3005024,0.31886947,88
501,0.7365829,0.31900382,2.7247186,0.870332,0.61150455,0.10404407,89
502,0.20495841,0.56680846,1.2229434,0.78620774,2.0272794,0.12105078,90
503,0.36086857,0.087692104,1.7394438,0.6918426,0.56689227,0.08275643,91
504,0.42123726,0.1314813,0.7125318,0.7265125,0.8990731,0.120300405,92
505,0.20212826,0.6005433,0.8142828,0.5441273,0.45138314,0.35213202,93
506,0.029139336,0.0076477192,1.443599,0.5778718,0.29689577,0.6757474,94
507,0.51147145,0.0033106063,2.3846462,0.514027,0.5417718,0.27207112,95
508,0.20825939,0.34756392,0.9795107,0.8025149,0.512979,0.4496076,96
509,0.015578206,0.7202362,2.0122473,0.82923394,0.7206308,0.16889068,97
510,0.603169,0.024502672,1.5697114,0.9429056,0.8967701,0.1558632,98
511,0.17410348,0.0564741,1.1817735,0.62271017,0.42590663,0.18551004,99
512,0.75571805,0.39186847,0.24799106,0.73337364,0.78604496,0.0538203,100
513,0.76789796,0.3864007,0.97422504,0.87681514,0.6453222,0.47501323,101
514,0.3335838,0.14409848,3.7441087,0.8898764,0.8510301,0.4745856,102
515,0.23656118,0.25251627,0.84034884,0.89873207,0.7201549,0.3694313,103
516,0.4845064,0.531261,1.4358447,0.43502077,1.0714082,0.3177909,104
517,0.009323176,0.10847836,1.1001601,0.71521074,0.9826827,0.0704684,105
518,0.9684011,0.3971097,1.893924,0.25563553,0.71247977,0.11244087,106
519,0.1543226,0.64907515,4.1837497,0.8642807,0.830632,0.13839287,107
520,0.3077556,0.6226987,1.6418114,0.79058194,0.7345805,0.14475723,108
521,0.48197028,0.16638732,1.384464,0.8147009,0.9254081,0.5237871,109
522,0.61828136,0.5347872,1.4106,0.852588,1.3885984,0.097642824,110
523,0.1768088,0.10256746,2.449421,0.7071896,0.8749695,0.036623348,111
524,0.20288299,0.6638442,3.4165697,0.82463276,1.7406964,0.6466139,112
525,0.17434481,0.5698258,0.9918589,0.31550184,0.82288826,0.04688691,113
526,0.51984984,0.5068691,1.759479,0.74098223,1.812074,0.30933657,114
527,0.9061217,0.6839003,2.0102034,0.864812,2.0397625,0.04563867,115
528,0.6080684,0.16497515,0.33277196,0.8416463,1.1558332,0.058708705,116
529,0.424145,0.39668357,3.9858446,0.9304875,1.2359259,0.9218698,117
530,0.11477283,0.89479935,1.7384574,0.61648947,0.8639767,0.8704321,118
531,0.10808939,0.26073882,0.80634737,0.69240767,2.0515049,0.551724,119
532,0.17859823,0.7056143,1.9658707,0.6104472,0.8133132,0.0553119,120
533,0.26468745,0.016576083,0.8648739,0.7332006,1.2191339,0.106299415,121
534,0.368433,0.017782122,1.6876098,0.6984729,0.97632104,0.11108714,122
535,0.11548031,0.9249268,1.9332422,0.58804905,0.8698188,0.2983171,123
536,0.11255777,0.6135443,1.8119184,0.7604543,0.54086363,0.14509124,124
537,0.6352683,0.9132371,3.7027102,0.6361469,1.2086196,0.063106135,125
538,0.69432753,0.83168477,2.2346902,0.6375286,0.9931556,0.06877104,126
539,0.6932458,0.46948448,2.6665492,0.65321755,1.0455801,0.594219,127
540,0.64354753,0.57810694,1.9373796,0.78419614,1.1841671,0.08160893,128
541,0.32337677,0.2522403,1.4902681,0.7862911,0.8134159,0.11028185,129
542,0.2272717,0.55874187,1.7476612,0.62620825,0.89664054,0.3446204,130
543,0.63697857,0.41386035,0.80338573,0.8401923,0.5523741,0.41596738,131
544,0.27407122,0.86803985,0.62781644,0.8366174,1.0451937,0.06449286,132
545,0.014643956,0.102564976,1.7661073,0.707006,0.8021805,0.7295181,133
546,0.6955602,0.7047078,1.4091471,0.22385782,0.73799586,0.19999382,134
547,0.45146123,0.72923136,1.4305311,0.45179647,1.4670391,0.33663902,135
548,0.2961442,0.71306205,2.3680007,0.79697955,1.4571321,0.61412084,136
549,0.6909458,0.523108,4.1440105,0.7975275,0.92799735,0.19756791,137
550,0.092954,0.19028692,1.146214,0.86697024,0.48355263,0.34751737,138
551,0.42797858,0.6517647,1.3807242,0.49744758,1.9148281,0.6418976,139
552,0.54528785,0.6502167,0.3101985,0.7604497,0.6780716,0.26294312,140
553,0.15473056,0.23689823,0.9637522,0.86216724,1.3213811,0.2449255,141
554,0.5169163,0.6839155,0.8331605,0.72799635,1.3424056,0.17968008,142
555,0.56274796,0.978831,0.48268667,0.92212105,1.3383949,0.6890519,143
556,0.51878357,0.29444423,1.6774056,0.7907278,0.983524,0.49539736,144
557,0.12946925,0.36442062,0.5588853,0.73850816,0.6050552,0.23816793,145
558,0.21333098,0.35381404,1.2219306,0.8600796,0.8060652,0.3003434,146
559,0.48906344,0.566585,1.4121969,0.90179044,0.5570249,0.74026996,147
560,0.26529676,0.68470776,1.6445892,0.9183397,0.6400652,0.64434016,148
561,0.06087613,0.014665061,1.4444456,0.77468055,0.25443923,0.94394934,149
562,0.13909958,0.10648268,1.8681936,0.72945774,1.5564582,0.4553889,150
563,0.15082128,0.5969385,2.635449,0.6561155,1.4277717,0.1860316,151
564,0.106502146,0.45059568,0.631393,0.7645881,0.784372,0.3478985,152
565,0.4284588,0.52464044,1.0239228,0.50280327,1.4361842,0.19245538,153
566,0.25322607,0.47325042,2.813851,0.6972198,1.0998577,0.008483009,154
567,0.5497477,0.6148935,2.439266,0.5964359,0.2750442,0.727852,155
568,0.46521562,0.18855603,1.0355296,0.6805567,0.43339264,0.21552855,156
569,0.21806176,0.012234375,3.562212,0.5862553,3.644946,0.37320253,157
570,0.39144465,0.6697784,2.7801316,0.5096696,0.6302594,0.83256775,158
571,0.14232408,0.052245125,1.2408752,0.6941695,0.5790682,0.30524227,159
572,0.31039712,0.04883363,0.86307603,0.883361,1.7245513,0.017135944,160
573,0.11904773,0.055138715,1.5974103,0.6863602,1.2922564,0.066763826,161
574,0.011573882,0.101054244,3.3168626,0.7109416,1.1928623,0.07033508,162
575,0.3000922,0.29080766,2.297701,0.9434873,0.92023313,0.14570817,163
576,0.2382763,0.68799657,0.33019707,0.82409686,0.7131459,0.23291017,164
577,0.32484773,0.480363,2.4547367,0.6789479,1.4068344,0.26155323,165
578,0.31046218,0.4594791,1.53213,0.53426516,1.1182342,0.58565587,166
579,0.4885298,0.87556994,1.6122962,0.547368,1.1261985,0.33888507,167
580,0.7294321,0.11786284,4.4026904,0.737751,1.5026886,0.3547876,168
581,0.8063403,0.044792987,1.559356,0.83175147,0.90977955,0.14397924,169
582,0.14353934,0.40164968,3.6671453,0.6814101,0.8699783,0.7787992,170
583,0.3755426,0.37713993,1.0319383,0.92278284,0.79009736,0.076545715,171
584,0.15001763,0.46002325,0.55970657,0.8725771,1.1573513,0.49542361,172
585,0.25339317,0.76881766,2.0647383,0.6564552,0.60529006,0.61928785,173
586,0.237117,0.6783422,3.2466154,0.9545455,0.35752285,0.6483437,174
587,0.20343247,0.16002314,0.8767875,0.85956407,0.8759382,0.18171309,175
588,0.6351436,0.64557064,3.08574,0.67884386,0.9790429,0.2436582,176
589,0.016520504,0.17833245,2.095458,0.7852513,1.8546729,0.30687946,177
590,0.5466129,0.089647256,1.897254,0.9186105,0.8378092,0.3573026,178
591,0.066093504,0.6530871,3.3733864,0.73367834,0.57866055,0.49010432,179
592,0.49955514,0.61384875,2.0660446,0.682282,0.73433185,0.4962426,180
593,0.9465301,0.5433905,0.7451572,0.96333563,0.5497264,0.23496285,181
594,0.41385657,0.26468942,0.8692192,0.9046987,0.9343738,0.094913974,182
595,0.6219853,0.37574673,0.864587,0.7680504,0.8814957,0.24357636,183
596,0.40669897,0.51169795,1.8562832,0.6139352,0.80658424,0.71925485,184
597,0.11667115,0.06485546,0.97587043,0.81212443,0.6133631,0.42990723,185
598,0.14999078,0.76199704,1.804469,0.7321662,0.892223,0.40399835,186
599,0.64591014,0.54579675,3.7793076,0.7093051,0.76304466,0.028668212,187
600,0.2493371,0.7761229,0.8943758,0.6609789,0.45398355,0.4468761,188
601,0.17548485,0.32104102,1.0583744,0.81748265,0.83270407,0.21516657,189
602,0.873699,0.44038904,0.8926996,0.8741312,0.6363107,0.25201035,190
603,0.1544105,0.7768802,0.69984853,0.560736,1.8859388,0.3657019,191
604,0.58653164,0.57228655,1.6314421,0.715845,1.329357,0.70644957,192
605,0.6573481,0.36216825,1.8543911,0.75332296,1.1339009,0.40652695,193
606,0.41413584,0.2542242,2.6362057,0.9357572,1.1090273,0.11760354,194
607,0.1320365,0.2893829,0.5438377,0.62012553,0.93677104,0.28407624,195
608,0.08341641,0.018507676,1.6806697,0.71905833,1.3516774,0.08618022,196
609,0.7599152,0.062069733,1.8364888,0.7041496,0.8955698,0.1284352,197
610,0.035155714,0.7709636,1.388047,0.7231498,1.2875894,0.42759567,198
611,0.5821525,0.6123627,2.871861,0.7270537,1.5738928,0.03558018,199
612,0.45749715,0.029072084,1.7710049,0.7256365,1.2753193,0.4252702,200
613,0.60925764,0.31179434,0.78354174,0.22887486,2.5009336,0.08262956,201
614,0.47784406,0.6328883,0.6171429,0.9108149,1.2374038,0.5110855,202
615,0.74472874,0.8280156,2.6226103,0.65174526,1.0034103,0.5951765,203
616,0.31513712,0.14791918,1.1009994,0.317653,1.5646102,0.053924788,204
617,0.80794495,0.7429284,0.36070254,0.77567816,1.9442556,0.038172804,205
618,0.5182654,0.33901343,3.6683772,0.8115203,0.771715,0.6497263,0
619,0.41663215,0.44194722,0.5740999,0.95948756,0.563201,0.23330577,1
620,0.402893,0.69766384,0.19452697,0.76708156,1.4220493,0.0891019,2
621,0.096773416,0.86879027,2.2730594,0.44091737,1.7122366,0.39636692,3
622,0.16426219,0.38667813,1.0161808,0.5729041,1.5617263,0.575979,4
623,0.35952905,0.73458,1.2005029,0.87482,1.4792209,0.1160726,5
624,0.1763627,0.90562814,1.3730751,0.6486345,1.3103048,0.50501305,6
625,0.43137392,0.862677,1.644437,0.65047264,1.083468,0.54438984,7
626,0.20799097,0.24047995,1.2206693,0.91261524,1.1081371,0.119626224,8
627,0.45018438,0.706099,1.3342614,0.21603873,0.9783608,0.31733143,9
628,0.13851488,0.0736323,1.5337639,0.78372407,0.27797577,0.69659185,10
629,0.77792543,0.6095076,2.4363365,0.8173694,1.0882211,0.14637259,11
630,0.2707401,0.8968468,1.9094756,0.7117507,1.1217052,0.4209215,12
631,0.36862114,0.60225177,0.5520726,0.6563046,0.64930546,0.16136613,13
632,0.1809288,0.7721229,0.38831764,0.9449424,1.4815458,0.49794307,14
633,0.07571383,0.0010033662,2.1455936,0.84244,0.7015859,0.0834616,15
634,0.6670603,0.49723035,1.4066188,0.8543896,0.81026506,0.094903246,16
635,0.3087092,0.34851572,0.21467677,0.7667222,0.61975574,0.08798443,17
636,0.31495798,0.61551404,0.6197983,0.9450879,1.1474527,0.51401263,18
637,0.32041222,0.5484065,3.464778,0.9186928,1.0551484,0.19373311,19
638,0.7158868,0.38006434,2.1406257,0.7514519,1.5192039,0.3916915,20
639,0.67917657,0.37296984,0.99083376,0.82016027,0.68595535,0.38707575,21
640,0.7426154,0.18411714,2.3555076,0.77857554,0.6194166,0.2067455,22
641,0.73800457,0.7915654,4.6765757,0.7461836,1.417357,0.25375918,23
642,0.16172728,0.16862614,1.1064225,0.57411915,0.9769029,0.028791744,24
643,0.3648044,0.6895328,1.809376,0.45344552,1.4074358,0.46891144,25
