,locs0,locs1,locs2,locs3,subject
332,-0.10576421,0.66964096,-1.1667678,-1.9394006,20
333,1.884762,0.17780834,-1.1718553,-1.1823676,21
334,-0.10881846,-0.3873108,-1.5520617,-0.06841764,22
335,0.9777492,1.1334782,-0.9574461,-0.23067558,23
336,-0.104292214,1.3448019,-1.1124792,-1.9591447,0
337,0.22697264,-1.3111566,-1.92072,0.44767147,1
338,-0.086504936,1.1191411,-1.1036568,-1.2601814,2
339,-1.0804029,0.60467577,-0.89334637,-2.365502,3
340,1.66017,1.2187951,-1.511796,-2.0478227,4
341,-1.5577158,0.84972453,-2.1014254,-1.4551632,5
342,-0.30420363,-0.5024493,-1.4299526,0.055383127,6
343,-2.0703332,-1.5096037,-1.5533931,1.0809398,7
344,-1.0878234,0.28422788,-1.6302025,0.506649,8
345,-1.5390663,0.6219741,-1.5562472,-1.6380372,9
346,-2.185607,0.87210333,-1.5110402,-0.17177957,10
347,0.08528042,-0.8707739,-1.5348543,-1.0593518,11
348,-0.1446254,0.8418831,-1.636278,-0.9454746,12
349,0.9404346,1.2556736,-1.9666029,-0.5244151,13
350,0.2405054,0.3886562,-1.2937725,0.29650036,14
351,-0.4266594,0.9993881,-0.8389638,-1.2080032,15
352,0.40425682,-0.79624814,-2.119555,1.3300196,16
353,1.4520726,-1.4390471,-1.3120035,0.8156699,17
354,-0.81231403,0.34419167,-2.7032287,-0.32375324,18
355,0.61358714,2.4088006,-1.8583168,-1.0558755,19
356,-1.0315961,-0.1791035,-0.59728914,-0.90232694,20
357,0.9521358,0.6552908,-1.1587685,-0.8688383,21
358,-0.8057232,0.2866313,-1.5116956,-0.905496,22
359,-0.73773575,0.5163306,-1.3477298,-0.44263726,23
360,-0.661468,1.1640968,-1.3126959,-2.8457298,0
361,0.26777965,-1.4907564,-1.8923023,1.2855029,1
362,-0.21295738,0.58080935,-0.69986963,-0.6448617,2
363,-0.4172858,1.6110655,-1.1682655,-2.8331344,3
364,0.94185257,0.6647772,-1.6856648,-1.8683035,4
365,-2.1514585,-0.23142639,-1.5024097,-0.34469438,5
366,-0.5647821,-0.30637524,-1.9814765,0.032763325,6
367,-1.5871595,-1.3093723,-1.5302894,1.9823126,7
368,-1.7429457,-0.46646577,-2.3984673,-0.60555595,8
369,-0.9308863,0.18909591,-1.3047943,-1.7654068,9
370,-0.33691835,0.5172185,-1.5252421,-0.2682112,10
371,0.6251041,-0.75424564,-0.8301607,-2.9320707,11
372,-1.2658058,0.51489353,-1.8176184,-0.8584684,12
373,0.26670027,1.189484,-1.521605,-1.7966335,13
374,-0.10437608,1.3574013,-1.9152348,-0.6474331,14
375,0.21222657,1.3512855,-1.4021688,-1.7229372,15
376,-1.0355266,-1.9912882,-1.8698299,-3.0051556,16
377,0.30129445,-1.2369784,-1.4902499,1.1546314,17
378,-0.7803786,0.06400606,-1.6516091,-2.3329494,18
379,1.0780983,1.1943684,-1.668591,-1.3899903,19
380,-0.9968722,1.1488258,-1.0290685,-1.1221801,20
381,1.8612709,0.0019571632,-1.6188731,-1.6517944,21
382,-1.100466,-1.1362281,-1.7991624,-0.5224868,22
383,0.018341064,0.9927392,-2.2445204,-0.4839827,23
384,-0.7507689,0.3435942,-1.9025482,-1.7912822,0
385,0.6563726,-1.9044439,-1.5793805,0.99864495,1
386,0.33080393,0.69362074,-1.5174975,-0.1577686,2
387,-0.5901022,1.2276013,-1.3937705,-0.8338352,3
388,0.6192507,1.2514216,-1.7522349,-0.6849991,4
389,-3.2790198,-0.2616481,-1.4426314,-0.5421538,5
390,-1.0889761,-0.16388401,-1.9445754,-0.17563769,6
391,-1.4520833,-1.1511611,-1.6500881,1.2592764,7
392,-1.6577888,-0.43897772,-1.6726046,-0.8104276,8
393,-1.0190893,0.83154106,-1.3599991,-1.3076241,9
394,-1.8484081,-0.43578592,-1.5901043,-0.43326634,10
395,-0.12285632,-0.40833127,-0.74022394,-3.6591358,11
396,-0.25944343,1.1889478,-2.4051354,0.7729789,12
397,0.15440452,1.1599988,-1.2731527,-0.90215325,13
398,-0.33876857,0.38605744,-1.452181,-0.285559,14
399,-0.03278926,0.58829606,-1.4815559,-2.3767753,15
400,-0.9464605,-1.9616115,-2.3594038,0.29170796,16
