,reward rate,dec temp,cached weight,cached rate,subject
343,0.24268298,4.8381557,3.175414,0.34989256,137
344,0.63556474,2.6781154,0.41109884,0.39360094,138
345,0.40982723,2.16804,4.454001,0.2123081,139
346,0.8071531,0.34849328,0.5978542,0.16251348,140
347,0.42065266,0.8872639,0.53338003,0.9497571,141
348,0.8394063,3.5732694,3.17354,0.19219857,142
349,0.59745836,1.9910718,3.0066764,0.3882992,143
350,0.12913917,1.1527723,1.6320581,0.34948206,144
351,0.051884804,1.6237527,0.5241281,0.20856118,145
352,0.06456054,2.4578063,0.7215079,0.8504307,146
353,0.3602933,1.0212471,0.81243044,0.3489947,147
354,0.1337284,2.51226,1.8477483,0.4316633,148
355,0.19592337,0.9701123,0.82905823,0.7355144,149
356,0.7045732,0.9510169,2.50132,0.2988663,150
357,0.084018394,1.6404043,2.3334112,0.002317028,151
358,0.5808739,0.41327024,0.89803624,0.5928164,152
359,0.102939546,1.3371633,2.1638343,0.29957142,153
360,0.21273911,3.4683182,0.799418,0.09422085,154
361,0.25177062,4.092205,2.056394,0.24026565,155
362,0.27134827,0.86360383,1.2408637,0.32300672,156
363,0.032600407,1.8077081,4.112025,0.0026108911,157
364,0.31628245,2.4410245,4.7833757,0.14501888,158
365,0.902345,0.93452626,0.4190138,0.83246976,159
366,0.4361611,1.1076006,1.061884,0.8686414,160
367,0.50409603,0.37493765,1.4897107,0.45032784,161
368,0.0773475,2.0341542,4.963059,5.700204e-05,162
369,0.72515523,1.8572874,0.58508456,0.2493702,163
370,0.7651305,0.5948962,0.61960584,0.8579374,164
371,0.017534167,3.7115746,1.613374,0.47027725,165
372,0.090674,1.0241132,2.3841257,0.080901034,166
373,0.13347654,3.3275795,1.9439085,0.44237685,167
374,0.0037631642,1.8719996,3.2457366,0.018880509,168
375,0.22025919,2.8325324,0.62288815,0.701463,169
376,0.58124655,4.3132124,5.374928,0.072131895,170
377,0.13926674,1.6107342,1.0544069,0.04496119,171
378,0.4337976,0.6351432,0.5891692,0.24922274,172
379,0.27396566,6.669365,0.9810371,0.26760244,173
380,0.040099755,3.3413532,1.9304155,0.410328,174
381,0.45453405,1.0178204,0.7465219,0.29014808,175
382,0.13135952,6.0477633,0.9704966,0.08063315,176
383,0.06833731,1.9930892,2.7219548,0.041382298,177
384,0.6109645,0.967059,1.0872804,0.6891601,178
385,0.11745094,6.7473607,2.291017,0.28520498,179
386,0.14260864,3.7907887,0.76705426,0.15044136,180
387,0.30042723,0.6930948,0.7477385,0.07846296,181
388,0.5781235,0.4236044,0.81396544,0.2774252,182
389,0.11317582,0.6009183,1.0411721,0.197627,183
390,0.30076024,2.7826297,0.78659844,0.08632216,184
391,0.6547291,1.3317484,1.036754,0.7940104,185
392,0.42175943,2.7789662,3.7948892,0.5118779,186
393,0.18073021,4.2351155,1.8189573,0.5462285,187
394,0.076614045,0.93270814,2.5224855,0.5594908,188
395,0.43629956,3.5712848,1.7044334,0.08616159,189
396,0.62495357,3.6979647,0.6773335,0.17340398,190
397,0.3086384,1.8761613,1.8429737,0.0513888,191
398,0.42039958,1.9947479,2.2024224,0.073826075,192
399,0.13140275,2.5298536,1.0186477,0.78554535,193
400,0.17981602,1.765306,1.7653095,0.5731739,194
401,0.066306144,0.8415495,1.1990355,0.3636465,195
402,0.8731976,1.8585764,1.099395,0.4805551,196
403,0.78859776,1.2059125,1.8746758,0.2923779,197
404,0.14185499,2.416695,1.0282439,0.45242563,198
405,0.05614068,5.5172367,2.2318552,0.0061688605,199
406,0.2726018,1.1175648,0.609029,0.7664549,200
407,0.45445684,1.9669843,1.2649387,0.010132028,201
408,0.16979131,1.4954506,0.8386025,0.9413185,202
409,0.20605189,5.0804353,4.687293,0.118686646,203
410,0.004162752,0.67776525,1.6300274,0.007806953,204
411,0.5876072,0.65016735,0.85925335,0.48973012,205
412,0.054037847,5.716837,1.7605338,0.18862988,0
413,0.21218507,1.4381998,0.66423225,0.89651144,1
414,0.8642135,0.37621617,0.87783337,0.8425224,2
415,0.40202296,1.3080574,3.6811996,0.029661855,3
416,0.64412326,0.81444454,2.4007812,0.005074947,4
417,0.17740078,4.065113,0.72659934,0.56290734,5
418,0.097205974,3.3117807,3.5363367,0.4813518,6
419,0.39208403,6.5506964,1.7627778,0.386109,7
420,0.28898028,1.8513292,1.1478803,0.09846684,8
421,0.022790957,2.5044572,1.0058969,0.3958772,9
422,0.9240803,0.9258435,0.610721,0.3602736,10
423,0.122567125,1.0918986,1.8830668,0.028118232,11
424,0.17451459,4.3767066,1.8130703,0.09595727,12
425,0.2561328,1.6107342,0.39347097,0.20809987,13
426,0.11734049,0.60644233,1.4432764,0.010562094,14
427,0.6239222,0.891655,0.8725779,0.8537712,15
428,0.041698266,2.688119,0.8660034,0.5911052,16
429,0.62273896,0.52685004,1.2705009,0.9937092,17
430,0.22462341,1.3315535,1.237448,0.6510942,18
431,0.14623915,5.878461,2.0508592,0.39169225,19
432,0.09056309,2.506006,1.6250241,0.039454516,20
433,0.15244836,1.5876265,0.8577733,0.15730673,21
434,0.1556924,1.2184235,2.7991722,0.0061720624,22
435,0.033758733,5.80645,0.9307443,0.08026,23
436,0.65368646,1.0727404,1.3391494,0.54099566,24
437,0.09734067,3.0070648,4.6752734,0.10957868,25
438,0.06924426,5.624592,3.4460783,0.07660231,26
439,0.027323313,7.3168635,1.8829944,0.12950236,27
440,0.017035581,0.94201195,1.1477865,0.15076002,28
441,0.64815104,2.886479,5.261311,0.69583184,29
442,0.55508834,0.6301635,0.5601124,0.20934445,30
443,0.18351156,3.142559,1.818269,0.13071014,31
444,0.060713623,1.5333246,1.0421829,0.051090155,32
445,0.42170686,6.7758393,0.90229565,0.74012667,33
446,0.06722721,1.3578749,4.404686,0.3825189,34
447,0.21657771,5.8729,1.9911022,0.0021815763,35
448,0.09567877,5.333483,2.9479718,0.5261999,36
449,0.119533986,7.5887685,1.7257781,0.061255906,37
450,0.20934744,1.0847105,0.603088,0.37440786,38
451,0.12584855,3.839543,2.769782,0.47073346,39
452,0.029368399,0.86294675,1.3169136,0.19001374,40
453,0.8349881,0.7988666,0.79025155,0.44505516,41
454,0.95994365,0.5096286,1.0158179,0.1463193,42
455,0.023038907,1.0246729,2.1369333,0.14551504,43
456,0.69457287,0.7705235,0.50062215,0.6906215,44
457,0.72323674,3.2260394,0.5575028,0.34075123,45
458,0.17740802,3.40194,1.1827247,0.63915104,46
459,0.47433293,1.2219317,0.90527236,0.13280603,47
460,0.07181443,5.7775908,2.1784613,0.24421369,48
461,0.70097965,1.0173193,1.1580493,0.78173,49
462,0.25275543,4.812187,2.0554252,0.21452332,50
463,0.1920208,0.68450844,0.6481366,0.3669877,51
464,0.08772635,3.0208876,0.76725477,0.24644326,52
465,0.06737683,1.1290015,1.1685212,0.04959625,53
466,0.07375641,3.1932049,1.2984612,0.24942815,54
467,0.041584156,3.6183236,3.6459937,0.098805085,55
