,policy rate,reward rate,dec temp,habitual tendency,subject
365,0.8073757,0.3284888,1.8703983,4.097638,5
366,0.464553,0.13699995,3.7946868,6.003874,6
367,0.80392855,0.7267808,1.5089952,3.5593643,7
368,0.62661505,0.5953977,3.5199735,3.989248,8
369,0.7174841,0.43051362,1.8753697,3.2869568,9
370,0.798197,0.17267756,7.0684004,4.0078726,10
371,0.4276872,0.7286065,5.335259,6.830923,11
372,0.42504117,0.7450735,3.2468054,1.3647248,12
373,0.5403917,0.39129716,4.477629,3.8602471,13
374,0.1937613,0.68496686,7.5095897,8.2152,14
375,0.6875053,0.8447749,3.0047555,1.7584684,15
376,0.3350688,0.22446118,7.2299166,5.360458,16
377,0.76734734,0.828701,2.8444612,1.3329357,17
378,0.5139042,0.23473325,3.3085063,3.2669225,18
379,0.4456045,0.23502955,1.7474103,7.0988803,19
380,0.7441755,0.57892334,5.689863,1.1835232,20
381,0.7056258,0.46430045,6.794468,1.6633205,21
382,0.4404956,0.44548282,4.3985167,1.2627325,22
383,0.7072704,0.80263424,3.9238558,3.3304944,23
384,0.8526031,0.5662926,4.6811132,1.2962513,0
385,0.45360187,0.6399915,1.9685377,5.880457,1
386,0.65928435,0.8975422,1.5442806,3.5798569,2
387,0.526217,0.33571267,2.5957065,4.792202,3
388,0.4592228,0.61272687,3.5636818,3.493473,4
389,0.773817,0.48673776,1.8899733,2.5858917,5
390,0.34971586,0.25704852,5.3869796,8.398743,6
391,0.84156156,0.76231766,1.4161427,2.151961,7
392,0.33964914,0.23202075,3.5868576,2.7085257,8
393,0.6687233,0.10510153,1.855867,2.9189575,9
394,0.78814816,0.2251793,5.3407087,2.9847374,10
395,0.41193402,0.11842482,4.997628,7.2349477,11
396,0.49409032,0.6269347,3.1544638,1.9374423,12
397,0.7055259,0.694587,4.9383564,3.7597942,13
398,0.17307897,0.29996437,4.5815287,5.5808535,14
399,0.49589902,0.9153042,4.3829174,1.9422047,15
400,0.5980569,0.41867343,4.6303844,7.5860543,16
401,0.5567166,0.7254598,2.514719,1.894625,17
402,0.46603048,0.47611326,3.3055773,3.642334,18
403,0.49946016,0.5227196,4.867173,4.6887307,19
404,0.69086736,0.6574686,3.6499233,1.255054,20
405,0.6084093,0.51065564,8.100178,1.7296218,21
406,0.32566807,0.48164746,4.4254026,1.1755155,22
407,0.6169297,0.83357525,5.26499,2.6250634,23
408,0.8198885,0.4366123,6.255146,1.2783897,0
409,0.46752205,0.06549633,3.4486172,5.5302773,1
410,0.68259007,0.87983626,1.5952129,4.2291617,2
411,0.5039471,0.13560276,3.276334,5.0413036,3
412,0.34506172,0.6160941,3.0989218,3.125851,4
413,0.7626253,0.30338788,2.4737241,2.968493,5
414,0.36158475,0.5377942,3.4269154,7.6224804,6
415,0.8056481,0.78558433,2.1657605,3.1030087,7
416,0.45841724,0.80860406,4.635424,5.809064,8
417,0.77467036,0.112098515,2.4876692,2.823789,9
418,0.7063157,0.15610841,5.6688304,3.7864792,10
419,0.22452465,0.68136543,1.9375429,4.2131205,11
420,0.30364323,0.52557707,3.6859846,1.902986,12
421,0.78274655,0.3501456,4.695281,3.198009,13
422,0.2600378,0.68194485,6.9641485,7.1099634,14
423,0.6390366,0.747042,3.1048555,1.3567342,15
424,0.45958897,0.59435487,8.231992,6.4752717,16
425,0.71120405,0.59248215,1.91751,2.1613257,17
426,0.47335255,0.2574138,3.4334655,1.9104531,18
