,locs0,locs1,locs2,locs3,locs4,locs5,subject
199,-0.65195644,0.6579948,-1.790977,-0.9123049,-1.0876158,-0.930738,49
200,0.35557812,-1.2086504,-1.550253,-1.1351254,-3.5382802,1.374236,0
201,-2.011591,-1.0129582,-1.1435215,-0.39479256,0.21447429,2.5031838,1
202,0.5150444,-1.1977359,-0.94852227,-1.4505529,-0.28485784,2.5224514,2
203,-0.53013635,0.060679197,-0.19693053,1.635099,-1.579488,0.60158443,3
204,-1.0850874,0.36648005,-1.8871279,-1.1951795,-1.7084866,0.6631839,4
205,1.3502096,1.7010685,0.53146964,-0.88539803,-1.1938597,-2.0617898,5
206,-0.9990542,0.7787353,0.33736116,0.7241938,-0.08391552,0.7961279,6
207,-1.2674795,0.31938264,0.8034526,1.8407471,0.9126409,-1.8502562,7
208,-2.199882,-1.1278561,0.2076911,0.16309601,0.66732323,1.4167204,8
209,1.3570528,1.250235,-1.0819906,-0.6797396,0.049218565,-1.6760274,9
210,-1.2409196,-1.6471184,0.061260283,1.445812,-0.5464084,-2.510931,10
211,0.8475343,-0.6931143,-1.0294073,-0.02183643,0.7288303,-0.2873978,11
212,-2.1156816,-2.4189737,-1.8332767,-1.3439723,-1.1443347,1.8640659,12
213,-0.51582056,-1.2632318,1.6599977,-0.18102601,-1.334508,1.2078906,13
