,locs0,locs1,locs2,locs3,locs4,locs5,subject
172,1.0520576,1.8402431,1.7714449,-1.5072565,-1.3890141,-0.11849412,4
173,2.0569835,-3.860371,-0.5178443,-0.7906431,0.46918762,0.12345114,5
174,-1.7860725,0.49088785,-0.07512128,-0.9690791,-0.83438003,0.42512658,6
175,1.3355091,-3.0051641,-1.3197937,-1.2534103,0.04179441,1.9483992,7
176,1.518661,-1.3190753,-0.53404003,-0.4384473,1.2494258,1.6316845,8
177,1.2409228,-1.165782,0.48676318,-1.0933946,-0.82852167,-0.9518306,9
178,0.78907204,-1.9335653,-1.2002552,-1.3083607,-0.64731055,0.72742414,10
179,1.99,0.8678309,-1.0205272,-0.3323892,1.0150231,1.8212774,11
180,-0.12263417,0.38664716,0.12450287,-2.3549986,-3.0764537,-1.7617954,12
181,1.5584704,1.685461,1.5094422,-1.1797218,-0.36733788,-0.5035434,13
182,-0.93886435,-0.11571241,1.3804445,-0.71938074,1.3223095,-0.05205977,14
183,2.512753,0.12495613,2.3351874,-0.9601178,-0.18895258,-0.03316173,15
184,1.5867693,-0.09659746,-1.5702567,-1.235858,-0.23935324,1.4239371,16
185,2.3640745,-0.57253706,-2.5220096,-0.76045847,0.4485389,2.554749,17
186,0.6986668,-0.10856062,-0.6685394,-0.9605473,-2.0388322,0.8104749,18
187,1.4962564,0.8862647,1.303591,-0.9397324,-0.089564934,0.60584664,19
188,0.88193214,0.049437165,1.2194009,0.027478337,1.9440925,0.79725415,20
189,1.8145971,1.2457294,-0.4702466,-1.7056239,-1.0513389,-0.87137544,21
190,0.7159864,-0.47017732,-1.0767317,-0.6538449,0.83862364,1.5813904,22
191,-0.56461585,0.3173154,1.0653766,-0.9367352,-0.4292366,-0.30720407,23
192,1.1773045,-0.18211108,0.58582723,-0.6486119,0.4465905,-0.151319,0
193,1.1494896,0.09774649,-1.1898022,-1.5793042,-0.10901048,1.0386044,1
194,1.12463,0.8955008,0.76660776,-1.563111,-0.43869877,-0.8818996,2
195,1.1576848,-0.5340057,0.5191051,-0.9953723,-1.231343,0.27000716,3
196,1.6846793,2.2564297,0.88531005,-1.4725455,-1.0978044,-0.05140689,4
197,1.8755585,-3.5747256,-0.71238965,-0.85497594,-0.020116545,0.7900146,5
198,-1.4793615,-0.49153638,-0.53236294,-1.1232744,-1.1812646,1.1409626,6
199,3.3223252,-3.4950278,-0.7687838,-1.0731153,0.66513526,2.8025475,7
200,0.33386165,-0.8506712,-0.5716735,-1.2471825,-0.1800445,0.55211973,8
201,0.8539231,-0.44762865,0.25932643,-0.88630676,-0.33664042,-0.5338854,9
202,0.91746545,-3.3062828,-0.4141142,-1.6114038,-1.0515996,-0.03391564,10
203,0.85670865,1.2839655,-0.59651303,-0.42318252,1.0974951,0.8759583,11
204,1.0347273,0.015662907,0.6678097,-0.73620236,-0.21260232,0.2566496,12
205,0.89075315,1.0812467,0.29805338,-0.58057725,0.5593791,-0.22393638,13
206,-2.0046816,0.22562855,1.977174,-1.3996571,-0.6770685,-0.6061446,14
207,2.5516992,-0.48234397,1.5360943,-0.78573036,0.20547067,0.14621958,15
208,3.4153519,0.23308638,-1.2747592,-0.1730119,0.87082034,3.4501085,16
209,1.9422338,2.9591465,-2.0256078,-0.87158096,0.49496138,2.3122454,17
210,0.5697483,0.4063891,-0.6405746,-0.35607594,-0.1551547,1.2386247,18
211,2.728866,1.0675479,1.1527888,-0.9361138,-0.024536833,0.8621943,19
212,-0.16578376,0.70013744,1.6938431,-0.68688637,0.5982941,-0.7030424,20
213,2.4489977,0.25336355,-1.6564672,-1.3207846,-0.760993,0.27668428,21
214,1.6819555,-0.5404705,-0.91452825,-0.8880047,0.5054052,1.9395124,22
215,-0.22474234,-0.22371465,0.16430175,-0.81184006,-0.49066,-0.33353397,23
216,1.8890955,0.24038738,1.5069237,-0.6029527,0.13018408,0.40956485,0
217,0.8676818,0.9085617,-1.3391451,-1.3783371,-0.122113936,1.0965767,1
218,0.57959974,0.5504935,1.3198032,-0.8544502,0.0865313,-0.061947465,2
219,0.5844805,-0.47888348,0.02154243,-0.96743846,-1.0019538,-0.108930945,3
220,1.5317293,0.802771,0.3583222,0.014884353,0.84864116,1.2112962,4
221,0.9877433,-3.7856343,-0.44547307,-1.2071681,-0.39816925,-0.16711046,5
222,-1.2192062,-0.3111378,-1.2046156,-1.1892755,-1.6792164,0.028194387,6
223,3.2291672,-3.3931618,-1.0670666,-1.2260827,0.35373992,2.512628,7
224,-0.14762694,-0.81597626,-0.92693055,-1.6224971,-0.6812383,0.44971353,8
225,1.8543772,-1.0138304,-0.91912377,-1.2698259,-0.524547,-0.7106758,9
226,0.40293425,-1.3373348,-0.34713474,-0.7180052,0.51399416,1.199508,10
227,0.27434754,1.5108522,-0.8389394,-1.3579621,-0.7092382,-0.7375403,11
228,1.6217896,0.002474282,0.5414441,-0.29778647,0.55677605,1.4904853,12
229,1.4365667,1.0307856,2.0861933,-1.4236159,-0.74839914,-0.07585683,13
230,-1.6452272,-0.06071513,1.3432525,-1.1330245,-0.4182288,-0.31344986,14
231,2.0544019,0.36448663,2.3347478,-0.6576468,0.57490253,-0.5347047,15
232,2.9789662,-0.23724432,-1.6076363,-0.5367287,-0.12678713,2.5790148,16
233,2.346517,0.5263656,-2.4021766,-1.7151009,-0.7473266,1.7195607,17
234,0.65016115,-1.4437901,-1.073796,-1.3674548,-2.0141249,-0.14182568,18
