,discount,learning rate,dec temp,weight,subject
30968,0.2794588,0.2682675,3.836395,0.5479754,136
30969,0.29635507,0.119530834,2.517845,0.26361203,137
30970,0.07299003,0.10284082,4.0666103,0.06102128,138
30971,0.5512178,0.102427825,2.1478534,0.24325994,139
30972,0.8643752,0.33080685,2.1620045,0.60015285,140
30973,0.591116,0.04335828,1.3407189,0.49039933,141
30974,0.4637867,0.18219213,4.2880335,0.93628,142
30975,0.9460219,0.9366665,3.3073301,0.22958872,143
30976,0.6712418,0.29922116,2.666635,0.6961148,144
30977,0.8854357,0.13386506,5.24034,0.041515842,145
30978,0.75055873,0.65754616,3.7351663,0.58755934,146
30979,0.7570098,0.31646195,5.259886,0.5789502,147
30980,0.22953299,0.46601903,3.8961334,0.31018192,148
30981,0.43128014,0.82397616,0.29997677,0.3521145,149
30982,0.21256618,0.31697673,3.7306643,0.666307,150
30983,0.0817411,0.5241292,2.465447,0.32540673,151
30984,0.8289314,0.57934535,2.5542536,0.7605505,152
30985,0.7774939,0.94828224,4.674262,0.5027999,153
30986,0.81169987,0.8901991,4.6733217,0.088436276,154
30987,0.74580336,0.59246093,4.527692,0.0786439,155
30988,0.43752974,0.07517601,3.593915,0.2714021,156
30989,0.36001787,0.06541469,1.3139921,0.35489923,157
30990,0.88775307,0.26216236,3.7598884,0.8881899,158
30991,0.83614427,0.07103049,1.0658532,0.73069715,159
30992,0.3598638,0.17159581,2.3590589,0.45078027,160
30993,0.9358979,0.5783706,2.7877836,0.3348621,161
30994,0.22361821,0.77756387,1.6082665,0.3979213,162
30995,0.0912071,0.20836413,4.6555448,0.6125955,163
30996,0.8348413,0.62839335,1.670366,0.5627894,164
30997,0.95547694,0.932344,2.733381,0.76291686,165
30998,0.58447224,0.7256577,0.6051238,0.19787191,166
30999,0.3275203,0.026413918,5.0257225,0.03413122,167
31000,0.9205845,0.73464656,2.880376,0.5111307,168
31001,0.89741707,0.41877192,5.692765,0.1504041,169
31002,0.07639104,0.5059444,5.0785575,0.13289294,170
31003,0.9088678,0.8876864,5.4888744,0.14946134,171
31004,0.86628693,0.8223314,4.768369,0.85037124,172
31005,0.7731425,0.07854043,1.4291472,0.78667855,173
31006,0.10645775,0.23179108,0.5827937,0.35030687,174
31007,0.89202124,0.43955818,0.5342303,0.7599834,175
31008,0.4777131,0.98079187,3.7128675,0.5539338,176
31009,0.81707114,0.480398,5.7178183,0.80091965,177
31010,0.2832278,0.71478003,5.6936975,0.7172382,178
31011,0.6984194,0.67825276,3.7986822,0.5181416,179
31012,0.5562523,0.54003584,4.120832,0.48969644,180
31013,0.42094702,0.42262128,3.050562,0.16161907,181
31014,0.65186894,0.24235158,3.4481263,0.15003781,182
31015,0.20505583,0.18354349,1.5518756,0.4310651,183
31016,0.031844646,0.5421701,2.7773833,0.5785806,184
31017,0.64977014,0.6813163,0.3940289,0.6028883,185
31018,0.35128233,0.23929264,3.0431476,0.1065067,186
31019,0.2655683,0.13968757,2.563575,0.7448475,187
31020,0.2243058,0.5443053,0.54733646,0.036637206,0
31021,0.9210157,0.12759116,1.0515974,0.8518127,1
31022,0.5149566,0.10777384,4.659136,0.2586422,2
31023,0.8010753,0.62734205,3.074559,0.20764658,3
31024,0.3004592,0.86878127,4.2521963,0.5360619,4
31025,0.4412207,0.23373292,0.89769816,0.7055915,5
31026,0.43660522,0.1248018,0.47041762,0.26642188,6
31027,0.124630384,0.8701901,2.6299276,0.66577244,7
31028,0.37530115,0.5489043,4.153812,0.4837714,8
31029,0.3405265,0.40111065,4.9624243,0.77695394,9
31030,0.83590657,0.41668445,4.71856,0.89491,10
31031,0.26448295,0.91141707,3.8867416,0.7902869,11
31032,0.5578314,0.51611733,5.427917,0.714592,12
31033,0.8617579,0.24641696,4.2292852,0.27555662,13
31034,0.35332367,0.32362387,5.511094,0.93792534,14
31035,0.64347404,0.56371015,5.2709703,0.850599,15
31036,0.09705698,0.18233056,0.67049587,0.079622105,16
31037,0.073489934,0.7913085,2.6721115,0.27996695,17
31038,0.8223412,0.85333014,3.8425734,0.2071463,18
31039,0.098924205,0.35250378,3.8767061,0.54424226,19
31040,0.61673015,0.5008189,3.1563199,0.21636292,20
31041,0.84329927,0.42533386,2.5574074,0.4936788,21
31042,0.78652555,0.5779992,1.4083039,0.5233059,22
31043,0.08019739,0.8344516,3.1767454,0.10218093,23
31044,0.06321263,0.10753716,0.7929487,0.8464446,24
31045,0.97520477,0.35449842,2.2551208,0.2515825,25
31046,0.76100177,0.47632828,0.13387375,0.8212284,26
31047,0.3930337,0.24742404,1.7539117,0.06188689,27
31048,0.3793049,0.27884474,1.1367407,0.8775608,28
31049,0.67764986,0.65801346,3.8889556,0.6180029,29
31050,0.32489932,0.12908036,4.5579176,0.49261853,30
31051,0.7638268,0.20018542,1.9628832,0.4510655,31
31052,0.60827696,0.8056656,5.7145977,0.6519562,32
31053,0.47482607,0.4216569,0.90465486,0.11547329,33
31054,0.5292311,0.29487613,0.7268751,0.8012042,34
31055,0.13632175,0.12558772,3.6077647,0.40891626,35
31056,0.48655686,0.9067986,2.9135387,0.592902,36
31057,0.71460056,0.21940115,5.2514114,0.4679975,37
31058,0.16800734,0.27244085,5.726336,0.26196826,38
31059,0.53696233,0.9174147,1.3054159,0.8998258,39
31060,0.71334976,0.1644431,3.6877904,0.8262859,40
31061,0.6268706,0.48392627,5.319645,0.15648264,41
31062,0.83170986,0.3508731,5.0517583,0.07008893,42
31063,0.5363151,0.44559476,1.0784912,0.4241597,43
31064,0.9035479,0.18450733,2.2621043,0.15613899,44
31065,0.6581038,0.2868546,5.5502777,0.87523824,45
31066,0.7507943,0.3925986,2.1949315,0.14963068,46
31067,0.3685829,0.27041256,5.1184163,0.6624545,47
31068,0.6922479,0.20742129,1.8104644,0.55943686,48
31069,0.89036524,0.22368252,3.4119081,0.9689826,49
31070,0.71073014,0.9205118,2.3085446,0.24150804,50
31071,0.69579566,0.67376643,5.4731445,0.9109495,51
31072,0.033508483,0.6445083,3.6683683,0.66246265,52
31073,0.6241267,0.3061782,5.2648444,0.38813505,53
31074,0.33625665,0.8233123,2.8460748,0.39928195,54
31075,0.12368585,0.36225843,2.2455924,0.650587,55
31076,0.8617347,0.92599386,2.3979473,0.2731636,56
31077,0.882321,0.32954696,5.3691225,0.9762389,57
31078,0.70577794,0.6045838,2.295072,0.14447968,58
31079,0.06468406,0.47986057,2.5817308,0.16014364,59
31080,0.8588318,0.6845024,2.4881065,0.33172294,60
31081,0.17652844,0.38070777,1.2263229,0.95705366,61
31082,0.8857925,0.37663433,3.0083346,0.30702156,62
31083,0.09630983,0.64833516,4.6389647,0.9242923,63
31084,0.5380267,0.29847065,1.4557204,0.2527665,64
31085,0.14427197,0.17407613,4.9587727,0.96957535,65
31086,0.5382306,0.81113034,4.3381243,0.24352081,66
31087,0.93813616,0.46368915,0.6702769,0.6225713,67
31088,0.8105688,0.4050191,5.5757666,0.48659387,68
31089,0.9003564,0.34494087,1.768162,0.89603484,69
31090,0.9010091,0.577001,1.8862793,0.8415506,70
31091,0.8895437,0.69172883,1.7911699,0.1537911,71
31092,0.7639062,0.8137591,5.045382,0.5674027,72
31093,0.45562333,0.044006303,5.5370703,0.7941653,73
31094,0.9056025,0.3254726,5.4918575,0.48663488,74
31095,0.7622234,0.3048307,4.40053,0.356715,75
31096,0.3210729,0.38375697,3.8453484,0.7068929,76
31097,0.70373297,0.6956154,3.2142172,0.2210861,77
31098,0.26745346,0.86997396,4.8275023,0.13731731,78
31099,0.7299382,0.58721477,2.097463,0.10978546,79
31100,0.25902298,0.5962155,0.43390888,0.86111706,80
31101,0.5141795,0.1790293,1.3349196,0.104189426,81
31102,0.784997,0.6322782,4.6658373,0.08506334,82
31103,0.31292513,0.49544638,4.6056647,0.82966876,83
31104,0.53454834,0.8376356,5.2397556,0.37681314,84
31105,0.43805054,0.7665232,1.0390246,0.61567676,85
31106,0.8307386,0.58620405,5.319139,0.077185646,86
31107,0.3392489,0.10166661,1.1101855,0.849077,87
31108,0.497209,0.5097111,5.519494,0.81916875,88
31109,0.47954053,0.15842561,1.005812,0.1689013,89
31110,0.17506464,0.015325792,1.8883426,0.85250455,90
31111,0.3178467,0.20972179,4.7707233,0.6351795,91
31112,0.06927951,0.30805415,2.5584075,0.12211378,92
31113,0.34033713,0.4751093,2.853728,0.83532625,93
31114,0.6743866,0.34645733,2.5869198,0.8577924,94
31115,0.53458536,0.564407,1.7078214,0.8245961,95
31116,0.17095721,0.44467264,0.5721606,0.59997,96
31117,0.20021363,0.65882564,1.6287661,0.85960495,97
31118,0.79400164,0.27893728,1.9106388,0.3617902,98
31119,0.13167408,0.405853,2.489783,0.10180691,99
31120,0.8372009,0.29007214,2.3062162,0.065796584,100
31121,0.519394,0.32306284,1.0375988,0.15595736,101
31122,0.19360961,0.9524954,1.8317704,0.28023472,102
31123,0.115778424,0.5939963,3.2226171,0.47291,103
31124,0.5326165,0.5576891,2.3467877,0.8491448,104
31125,0.7511049,0.43868944,5.3004074,0.7301748,105
31126,0.7757669,0.66799897,4.798909,0.55469316,106
31127,0.5016339,0.5905219,4.7512097,0.20290062,107
31128,0.44053948,0.33968416,5.191702,0.5799778,108
31129,0.5148166,0.09132277,1.650758,0.52721834,109
31130,0.68555284,0.28280464,5.609477,0.9157204,110
31131,0.20918064,0.884578,5.033838,0.21996559,111
31132,0.8772234,0.574855,3.659935,0.28020826,112
31133,0.2292787,0.33269036,5.392149,0.65434957,113
31134,0.77308166,0.085093886,0.48576754,0.11597093,114
31135,0.54824114,0.6224538,4.211095,0.9187702,115
31136,0.8586034,0.56063914,4.5443907,0.14884815,116
31137,0.5911116,0.30281055,2.3708704,0.7972006,117
31138,0.7347165,0.9477955,1.3968492,0.43034413,118
31139,0.3157289,0.16652793,2.7639275,0.24966589,119
31140,0.56360155,0.74950933,1.9874622,0.7787264,120
31141,0.43737105,0.80991924,2.1988432,0.74846536,121
31142,0.26094842,0.5093165,0.5792458,0.9483829,122
31143,0.11426604,0.3090639,0.64326245,0.20701988,123
31144,0.11477752,0.6871022,4.6131754,0.70137984,124
31145,0.2097848,0.4657774,2.2963426,0.48723653,125
31146,0.04941091,0.85953575,2.6227996,0.05103385,126
31147,0.8057157,0.15385152,4.9652967,0.41146752,127
31148,0.47854945,0.5324302,2.3307507,0.7388983,128
31149,0.8474074,0.15898108,1.548641,0.41436464,129
31150,0.75270605,0.91884047,3.8489757,0.722577,130
31151,0.5308575,0.7716934,1.8035886,0.3174771,131
31152,0.26102826,0.14065179,4.5897503,0.6489564,132
31153,0.44600025,0.11331546,2.0787854,0.24860857,133
31154,0.30359063,0.65637594,4.158412,0.88242173,134
31155,0.059097093,0.24014369,1.2700284,0.5170099,135
31156,0.7713438,0.26099086,5.5670223,0.757628,136
31157,0.29693514,0.06317391,3.299654,0.45717824,137
31158,0.14740653,0.11244655,2.8726351,0.093196236,138
31159,0.6144683,0.14797935,2.2611961,0.45523944,139
31160,0.6445532,0.48573294,2.1023226,0.76542866,140
31161,0.707518,0.6081544,0.2197651,0.7610507,141
31162,0.1609635,0.18069601,3.2726192,0.6948028,142
31163,0.92793083,0.9193793,4.6660633,0.18968289,143
31164,0.22639921,0.20600052,4.3932166,0.79321885,144
31165,0.8853992,0.16478582,5.210059,0.2716916,145
31166,0.496622,0.5964334,4.1163044,0.623967,146
31167,0.6335894,0.38630527,4.883695,0.60351205,147
31168,0.4888946,0.45564824,3.1088443,0.3320603,148
31169,0.40963468,0.334184,0.87548685,0.90898657,149
31170,0.743438,0.18804912,4.1110044,0.83071786,150
31171,0.75719875,0.43676654,2.5746675,0.5947108,151
31172,0.44646692,0.5912579,2.4591944,0.81256497,152
31173,0.60693944,0.8899971,5.5130644,0.56448245,153
31174,0.9196829,0.83487463,4.7064266,0.05090528,154
31175,0.89813864,0.51085514,5.205673,0.43843776,155
31176,0.290195,0.07670798,3.9866304,0.68966883,156
31177,0.3327295,0.48422045,0.43572813,0.5662416,157
31178,0.58195055,0.31878448,2.836262,0.97092247,158
31179,0.20554574,0.19986993,0.34155062,0.86469656,159
31180,0.3529193,0.054205965,3.6265063,0.9021877,160
31181,0.83043116,0.6666529,2.6577964,0.31985244,161
31182,0.55018467,0.78498685,1.1851165,0.21077646,162
31183,0.3646703,0.19392312,4.633074,0.934633,163
31184,0.84098464,0.4450175,2.5070956,0.3484507,164
31185,0.69486654,0.9224746,3.465093,0.49307546,165
31186,0.87674916,0.29639584,1.9091603,0.25315416,166
31187,0.45416906,0.62471265,0.5224346,0.8019952,167
31188,0.64252585,0.8632638,1.9884062,0.33803654,168
31189,0.825875,0.33381823,4.9573617,0.075073615,169
31190,0.29504925,0.6126728,3.892613,0.3413618,170
31191,0.8733039,0.956464,4.0878,0.088056915,171
31192,0.911034,0.8139788,4.427274,0.94449556,172
31193,0.9019963,0.3805052,0.43701923,0.5183846,173
31194,0.11826921,0.18151098,0.6174153,0.70888007,174
31195,0.28468296,0.96648014,0.3876779,0.4855895,175
31196,0.35538092,0.9514098,4.1720066,0.24895047,176
31197,0.8473409,0.4176174,5.480264,0.6762288,177
31198,0.38357258,0.7143547,5.0271673,0.74924374,178
31199,0.6904416,0.47172144,4.684502,0.43896708,179
31200,0.48960894,0.5924499,3.7198124,0.8246001,180
31201,0.31988716,0.54434955,2.1745107,0.23717381,181
31202,0.72615415,0.13602613,5.532735,0.46220365,182
31203,0.8554169,0.18702462,1.1557233,0.2214883,183
31204,0.4776375,0.6539533,2.2577386,0.85029894,184
31205,0.6007554,0.35529503,0.4206402,0.3758717,185
31206,0.31584197,0.17215277,2.716609,0.30884436,186
31207,0.27201152,0.21786103,2.241789,0.7419181,187
31208,0.5576417,0.6169149,0.23047368,0.46300793,0
31209,0.7989698,0.13137273,2.2511992,0.41217634,1
31210,0.81194144,0.10253282,3.1861558,0.056567818,2
31211,0.7483702,0.6360863,3.5699008,0.10704828,3
31212,0.56028163,0.7661981,3.9637141,0.3959368,4
31213,0.26663393,0.25825068,0.9902042,0.7505057,5
31214,0.853473,0.13815685,0.9576814,0.23453228,6
31215,0.04295455,0.8726235,3.344272,0.2761855,7
31216,0.19890241,0.63227326,3.4541416,0.42422295,8
31217,0.3409206,0.26666233,5.3103113,0.91979355,9
31218,0.43643233,0.41286412,4.9402466,0.84481215,10
31219,0.39921868,0.9365462,3.6361034,0.6013156,11
31220,0.68481886,0.44256547,5.373473,0.65287745,12
31221,0.77099943,0.3465319,3.49438,0.19044924,13
31222,0.22689123,0.2941779,5.4280806,0.4126072,14
31223,0.7487244,0.7022497,4.9050736,0.8942834,15
31224,0.37392187,0.4261719,0.54807746,0.4125275,16
31225,0.15454079,0.69819665,3.2763314,0.26037353,17
31226,0.61438274,0.907733,3.364725,0.2957617,18
31227,0.3881133,0.35244817,4.7831545,0.755457,19
31228,0.83092034,0.54052454,3.4527998,0.60410666,20
31229,0.742753,0.2860563,3.4259334,0.86910343,21
31230,0.5027731,0.4695209,2.1440086,0.24786283,22
31231,0.17176591,0.8633569,2.1423025,0.053637654,23
31232,0.29635692,0.23472326,0.52095866,0.23920764,24
31233,0.81908995,0.3225625,2.5804386,0.06491105,25
31234,0.024029694,0.19745882,1.3001804,0.049812455,26
31235,0.73998505,0.08632562,1.4556221,0.409774,27
31236,0.8573754,0.2293516,1.6618788,0.45129675,28
31237,0.118803844,0.5860707,5.6254253,0.7588741,29
31238,0.03168721,0.17957772,4.837573,0.13795048,30
31239,0.39591578,0.45479667,1.4157281,0.31001213,31
31240,0.52929026,0.87920994,5.0181837,0.55040246,32
31241,0.8678542,0.37104982,0.38062915,0.4526423,33
31242,0.47894344,0.4622221,0.17588213,0.714982,34
31243,0.04962671,0.17215838,2.5797644,0.19385086,35
31244,0.6995879,0.7135409,2.7106981,0.8313718,36
31245,0.7883053,0.18853219,4.310213,0.051560313,37
31246,0.25348872,0.35111418,5.392571,0.49976647,38
31247,0.61373603,0.43983948,2.0716805,0.8207225,39
31248,0.2614063,0.2120164,2.9252362,0.7719458,40
31249,0.69269043,0.5242248,5.450587,0.24970524,41
31250,0.84541214,0.42290542,4.3160124,0.35486096,42
31251,0.55128217,0.14873855,1.489285,0.54757845,43
31252,0.87882143,0.32159057,1.7135277,0.674756,44
31253,0.79248273,0.24182273,5.716625,0.56387705,45
31254,0.63700837,0.17856969,1.2912745,0.5516089,46
31255,0.56685734,0.280916,4.3473253,0.5215559,47
31256,0.5315595,0.6385721,0.34333673,0.25902554,48
31257,0.2388026,0.26062036,3.6341128,0.42959467,49
31258,0.7605172,0.893418,2.4736795,0.33299807,50
31259,0.6254497,0.792934,5.071697,0.8056573,51
31260,0.2826069,0.6875311,3.175406,0.60734457,52
31261,0.41650006,0.28914458,4.400781,0.44957513,53
31262,0.53275317,0.8340112,1.8921708,0.25585297,54
31263,0.73409474,0.5335105,1.3392336,0.11928023,55
31264,0.80927306,0.9379527,2.8857727,0.13442037,56
31265,0.2850035,0.48538667,4.8546934,0.6373848,57
31266,0.560112,0.5397776,2.3117714,0.034146074,58
31267,0.6270074,0.20807382,3.5307684,0.30441982,59
31268,0.6557762,0.69500566,2.4658036,0.60078585,60
31269,0.39243323,0.7422794,1.3620777,0.56741554,61
31270,0.5082201,0.32562324,4.078126,0.48263854,62
31271,0.4012385,0.6000459,4.353117,0.73283523,63
31272,0.59235656,0.38116267,1.1923423,0.89855266,64
31273,0.5476818,0.2242361,4.999789,0.7909958,65
31274,0.6036235,0.8495968,4.3787365,0.20078598,66
31275,0.14587231,0.100598164,1.0525184,0.95742875,67
31276,0.6151639,0.58455366,5.830515,0.47887465,68
31277,0.4005243,0.39889663,2.9367633,0.85105914,69
31278,0.6537329,0.6233084,1.972019,0.29223448,70
31279,0.87607956,0.6844086,0.95827335,0.08091724,71
31280,0.66278166,0.8079234,4.773781,0.70175487,72
31281,0.38745183,0.07853717,5.534033,0.39651385,73
31282,0.81359977,0.27710098,5.4358654,0.37362796,74
31283,0.8623932,0.37765428,4.6716714,0.22744662,75
31284,0.36062458,0.46569595,3.8138127,0.46884894,76
31285,0.5888624,0.8634823,3.8450282,0.20876881,77
31286,0.5736195,0.76383543,4.193543,0.2920237,78
31287,0.9606873,0.6199604,1.467873,0.8662682,79
31288,0.42752028,0.7773885,0.2123346,0.47867548,80
31289,0.79217803,0.3197819,0.5149233,0.6447761,81
31290,0.7461039,0.6231461,4.5890713,0.08866167,82
31291,0.39721692,0.5847926,4.701632,0.7024827,83
31292,0.632049,0.919365,4.8136997,0.33817407,84
31293,0.56156206,0.47678825,0.84044355,0.42134118,85
31294,0.73141044,0.6109104,5.2287636,0.16450077,86
31295,0.5722809,0.75182307,0.32399148,0.700715,87
31296,0.34992138,0.49328226,5.0647645,0.80820227,88
31297,0.09685404,0.2925409,1.2162008,0.863342,89
31298,0.23390067,0.07158917,1.4143054,0.3405396,90
31299,0.039698504,0.2074507,3.6857467,0.27530152,91
31300,0.510052,0.23365428,2.2721434,0.9363568,92
31301,0.53385574,0.44739413,2.517796,0.6909232,93
31302,0.6311746,0.49133807,2.6859756,0.2912398,94
31303,0.8012788,0.3795759,2.5219724,0.11179897,95
31304,0.6619955,0.57401043,0.95308685,0.30975807,96
31305,0.81507164,0.9560906,0.91224635,0.29618028,97
31306,0.6410929,0.28423336,2.3890343,0.85291827,98
31307,0.22041892,0.26289442,2.9903245,0.74704105,99
31308,0.92277783,0.3252404,1.8845919,0.20878951,100
31309,0.068960354,0.34946415,0.7671362,0.87542063,101
31310,0.6086829,0.8473724,1.8027867,0.615497,102
31311,0.3571198,0.4749006,2.8985248,0.40612477,103
31312,0.79271543,0.58728987,1.9516543,0.8530524,104
31313,0.4197478,0.30996647,5.5535803,0.22156236,105
31314,0.75305486,0.714703,4.8031034,0.27176726,106
31315,0.37843487,0.59940976,4.7907376,0.25625017,107
31316,0.16906478,0.3110703,5.3047123,0.85432094,108
31317,0.5033911,0.17912927,1.0299408,0.43483794,109
31318,0.25474197,0.26758614,5.664315,0.8975244,110
31319,0.42091766,0.9517375,4.6095457,0.6206979,111
31320,0.75063795,0.48664978,5.079462,0.17651333,112
31321,0.7099263,0.33448422,5.4939446,0.79873323,113
31322,0.71512735,0.26745474,0.31208813,0.8469468,114
31323,0.061054677,0.62417746,5.557654,0.5270581,115
31324,0.6933506,0.62637013,4.7496166,0.148897,116
31325,0.44088668,0.5447469,1.5035355,0.81440264,117
31326,0.1295639,0.88632566,1.0257578,0.96488565,118
31327,0.31094274,0.10953911,3.0544653,0.50586736,119
31328,0.09070907,0.8597469,3.2761388,0.7117351,120
31329,0.23378918,0.886748,1.848714,0.90553564,121
31330,0.5894514,0.4992431,0.7481752,0.18837002,122
31331,0.6285232,0.386711,0.905645,0.30384204,123
31332,0.8003224,0.70077515,4.114917,0.9071808,124
31333,0.4468107,0.6035756,2.5840278,0.6558377,125
31334,0.11779647,0.779275,2.1054902,0.25762355,126
31335,0.6274023,0.16908307,5.3165503,0.25688782,127
31336,0.08045834,0.64768445,2.3077013,0.20078567,128
31337,0.053024385,0.12531012,0.5713004,0.04298571,129
31338,0.42356628,0.919694,4.16341,0.79838604,130
31339,0.4148224,0.74856377,2.5234568,0.0745427,131
31340,0.04715532,0.11727195,4.5383725,0.38247663,132
31341,0.7346003,0.0992209,3.2171168,0.72664416,133
31342,0.583354,0.6528194,5.3180118,0.7605535,134
31343,0.5075533,0.23188719,1.2773376,0.7597152,135
31344,0.2581173,0.2761212,4.7175155,0.25149408,136
31345,0.32540464,0.10791806,3.2756376,0.5964698,137
31346,0.14580095,0.1619716,2.8260875,0.8578063,138
31347,0.8068986,0.019823823,3.726449,0.9233631,139
31348,0.4610085,0.31041554,2.5109491,0.551783,140
31349,0.2532392,0.14325404,0.26786986,0.5787506,141
31350,0.93027574,0.337001,3.2967417,0.7177515,142
31351,0.98680216,0.7916903,4.374319,0.32297614,143
31352,0.7525043,0.2739545,3.2035465,0.3673728,144
31353,0.8615185,0.20369433,5.699384,0.1292893,145
31354,0.9033731,0.75709563,3.7837262,0.85698384,146
31355,0.9119223,0.26634753,5.343852,0.7945508,147
31356,0.09259475,0.604119,5.202946,0.0998049,148
31357,0.9917862,0.2569819,1.0172697,0.3360116,149
31358,0.51386523,0.38722518,3.484156,0.6423463,150
31359,0.47698286,0.4211045,1.9799327,0.61137396,151
31360,0.34925118,0.46187612,2.320294,0.75619656,152
31361,0.56298345,0.9593184,5.397724,0.42012933,153
31362,0.92365533,0.8611387,5.634015,0.22782065,154
31363,0.87170345,0.5558107,4.099521,0.07895855,155
