,reward rate,dec temp,subject
426,0.2295539,2.57799,50
427,0.012526664,2.997352,51
428,0.11039035,2.4700232,52
429,0.26729286,0.9005905,53
430,0.15379684,0.7448803,54
431,0.06362866,2.205671,55
432,0.49521118,0.6464801,56
433,0.16855146,5.2247744,57
434,0.8691971,0.99056876,58
435,0.9779661,0.5446035,59
436,0.08626005,2.7432191,60
437,0.4689593,5.602407,61
438,0.8356614,0.6747783,62
439,0.11060022,4.5238,63
440,0.9551604,1.1989429,64
441,0.09373342,2.2859702,65
442,0.42647842,0.7426665,66
443,0.6961284,1.0918242,67
444,0.81768614,0.72884405,68
445,0.72082776,1.1201435,69
446,0.4840222,1.9586229,70
447,0.98864275,0.80809504,71
448,0.9305101,1.0555912,72
449,0.14785315,1.6842268,73
450,0.55772734,1.2317938,74
451,0.042858534,2.072613,75
452,0.44478992,3.0020735,76
453,0.51113135,1.0665097,77
454,0.8711299,1.0373833,78
455,0.9012818,1.118863,79
456,0.6613012,0.6108324,80
457,0.7142036,1.5367115,81
458,0.03297471,2.7004852,82
459,0.025719132,1.1271523,83
460,0.8147974,0.789893,84
461,0.09723776,2.6605186,85
462,0.9941754,0.76704687,86
463,0.48493913,1.7895072,87
464,0.9788629,1.0213146,88
465,0.7530632,0.663782,89
466,0.5233929,0.97300696,90
467,0.6065126,0.97045195,91
468,0.76166344,1.1754043,92
469,0.6324155,1.0725222,93
470,0.9825988,0.23980549,94
471,0.88617265,1.2627412,95
472,0.018113235,5.9551663,96
473,0.84881216,1.015153,97
474,0.92652076,0.8059902,98
475,0.30539668,0.94069535,99
476,0.8304853,4.9900827,100
477,0.8867043,0.46800745,101
478,0.8501688,1.0442841,102
479,0.053643044,2.1374798,103
480,0.105136804,1.8142109,104
481,0.8120489,0.7659749,105
482,0.32427672,1.2941164,106
483,0.3195409,0.6869528,107
484,0.23597606,0.9511823,108
485,0.776827,1.0396041,109
486,0.1723534,1.4896333,110
487,0.6731769,2.4663837,111
488,0.4063567,2.1029055,112
489,0.9025827,0.7555553,113
490,0.82534105,0.7659993,114
491,0.76992595,0.82721,115
492,0.8608246,3.5910144,116
493,0.835208,0.4686932,117
494,0.9244919,0.59409565,118
495,0.53456247,1.6949558,119
496,0.45156777,1.3002609,120
497,0.013642384,2.4754167,121
498,0.02943224,4.9509835,122
499,2.475223e-05,9.570439,123
500,0.8291428,0.85475093,124
501,0.08947492,2.2646613,125
502,0.052064892,5.4099565,126
503,0.6047247,1.0448779,127
504,0.0905952,4.1362185,128
505,0.05280385,1.4834529,129
506,0.1598255,2.1261106,130
507,0.77755237,1.0723712,131
508,0.71441025,3.2589817,132
509,0.36844277,1.0648143,133
510,0.038111165,2.2860508,134
511,0.18200883,6.964896,135
512,0.018220216,1.2645812,136
513,0.8736359,0.5886038,137
514,0.85561275,1.488346,138
515,0.4731824,1.0292621,139
516,0.040670555,3.8466988,140
517,0.18035552,1.7389386,141
518,0.025281353,4.643707,142
519,0.15881965,4.4336443,143
520,0.73702854,0.8606819,144
521,0.08441392,2.851908,145
522,0.80500257,0.63724494,146
523,0.22506033,4.767041,147
524,0.7648919,1.6517823,148
525,0.83090127,1.2418401,149
526,0.013753603,0.80098116,150
527,0.5851984,3.2034729,151
528,0.07045193,5.479359,152
529,0.84061414,0.9464448,153
530,0.19159666,1.7995257,154
531,0.04980484,1.4848493,155
532,0.6525696,1.6827798,156
533,0.8445956,0.48969105,157
534,0.07847103,4.646018,158
535,0.13188796,3.159201,159
536,0.1647336,1.5303302,160
537,0.9062457,1.272744,161
538,0.07614099,4.1308336,162
539,0.17477526,1.4246178,163
540,0.040877834,0.92895484,164
541,0.6791069,0.55982774,165
542,0.013826201,5.8515763,166
543,0.9867057,0.6214284,167
544,0.00019858616,7.599521,168
545,0.8522237,0.40865058,169
546,0.483536,1.3183339,170
547,0.087980725,4.1395044,171
548,0.29703042,2.1540756,172
549,0.09498433,3.2669222,173
550,0.9526235,0.7122118,174
551,0.1342847,1.9149135,175
552,0.165402,3.4863267,176
553,0.19945614,5.359876,177
554,0.62318474,2.7575665,178
555,0.15303399,1.3099897,179
556,0.8625271,0.794579,180
557,0.9457141,0.6945955,181
558,0.1352239,1.3157831,182
559,0.09902405,3.8932486,183
560,0.034230907,4.5567536,184
561,0.78668106,1.2590387,185
562,0.9081166,1.1107666,186
563,0.1625396,3.1641273,187
564,0.19707905,2.561115,0
565,0.17119803,3.2594619,1
566,0.16094585,0.46647754,2
567,0.9352942,0.7344694,3
568,0.0168834,2.5693247,4
569,0.7917554,0.4967808,5
570,0.19865094,1.0050339,6
571,0.06653122,5.11485,7
572,0.033876482,2.650848,8
573,0.027941387,3.9959285,9
574,0.024553608,1.4342775,10
575,0.10014607,7.386651,11
576,0.49077815,4.766819,12
577,0.12480293,1.1872652,13
578,0.7778811,4.0309553,14
579,0.15818885,0.8337971,15
580,0.8584561,0.80411243,16
581,0.022333557,5.4308805,17
582,0.99909925,0.06029666,18
583,0.9460743,0.5144657,19
584,0.73316073,1.436322,20
585,0.40494132,0.8805618,21
586,0.66753745,0.9111816,22
587,0.31741935,0.9025074,23
588,0.59805626,6.11943,24
589,0.91253716,0.61503386,25
590,0.07609455,2.4979167,26
591,0.40737045,1.4238745,27
592,0.71085197,1.1087136,28
593,0.09281614,0.92529744,29
594,0.06303385,6.1180744,30
595,0.036364608,2.1779356,31
596,0.26035345,2.481654,32
597,0.0060372325,6.39123,33
598,0.015740376,5.4918766,34
599,0.17221692,2.9193535,35
600,0.056338202,1.0184603,36
601,0.38560057,0.86463654,37
602,0.6425295,1.6550587,38
603,0.043168027,3.6351333,39
604,0.00031739983,3.4320102,40
605,0.03469572,1.2970841,41
606,0.43009803,0.7154402,42
607,0.006917298,2.0107517,43
608,0.55136704,1.1183302,44
609,0.08541458,2.2998726,45
610,0.05767854,2.088637,46
611,0.94181955,0.976586,47
612,0.0020335605,5.493941,48
613,0.05558919,0.9044856,49
614,0.41392016,3.7751431,50
615,0.024927536,2.303547,51
616,0.08392947,1.88588,52
617,0.9368228,0.6799635,53
618,0.04169451,1.6772354,54
619,0.021384198,1.9238644,55
620,0.70414954,0.8339307,56
621,0.14639722,5.9256153,57
622,0.9005233,1.184644,58
623,7.0916562e-06,8.262287,59
624,0.09528043,2.1969626,60
625,0.51150423,4.8374395,61
626,0.7121028,0.9034883,62
627,0.11887436,4.733234,63
628,0.62016696,1.035604,64
629,0.07618959,2.740991,65
630,0.87615126,0.64801866,66
631,0.9478719,0.96489835,67
632,0.9342704,1.3146229,68
633,0.4279489,0.9693622,69
634,0.5336725,3.1116965,70
635,0.010853925,0.8664212,71
636,0.0067766705,4.1105895,72
637,0.065884486,1.5351253,73
638,0.027935468,0.588151,74
639,0.027215056,1.8657498,75
640,0.5190518,3.9379916,76
641,0.95464295,1.7046449,77
642,0.6126899,0.8307961,78
643,0.8202666,0.72582877,79
644,0.6207964,0.6748701,80
645,0.74868536,0.8903548,81
646,0.05566731,3.9651666,82
647,0.8769956,0.61443853,83
648,0.5834811,0.7704294,84
649,0.07679029,2.2595718,85
650,0.0050982703,0.57069606,86
651,0.7104792,1.3240051,87
652,0.3093313,0.7781902,88
653,0.8223429,0.8116863,89
654,0.42430523,0.50986356,90
655,0.81039566,0.95278513,91
656,0.84190184,0.9539762,92
657,0.672726,1.7932639,93
658,0.01972576,4.977684,94
659,0.7776939,1.2325368,95
660,0.0152742835,5.758448,96
661,0.88080907,1.0526204,97
662,0.8847991,1.0948744,98
663,0.9397139,0.66600114,99
664,0.8146539,3.5168777,100
665,0.8710204,1.0804309,101
666,0.96593386,0.9839249,102
667,0.116455235,3.3719726,103
668,0.093838364,1.376008,104
669,0.019647093,0.8534357,105
670,0.97175807,0.13982376,106
671,0.884095,1.124794,107
672,0.8922106,0.7609271,108
673,0.8168844,0.4953661,109
674,0.37884784,1.0842149,110
675,0.7465497,3.2536702,111
676,0.41244662,2.1653466,112
677,0.8761177,1.1063008,113
678,0.9200753,1.7626454,114
679,0.89801407,0.8754729,115
680,0.76416326,2.0910716,116
681,0.9012339,1.0254889,117
682,0.6690202,0.47699708,118
683,0.9449694,0.7049074,119
684,0.88739145,0.52922803,120
685,0.0227608,1.4434156,121
686,0.03383376,5.2688465,122
687,0.004224132,5.4055786,123
688,0.040556964,1.2415854,124
689,0.06800656,1.237835,125
690,0.06093988,4.2145844,126
691,0.36151266,1.0448685,127
692,0.047175284,4.256802,128
693,0.079110205,1.478753,129
694,0.00020577066,7.439833,130
695,0.75225055,0.5055155,131
696,0.6804578,2.370781,132
697,0.50806206,1.7554018,133
698,0.07196493,4.316068,134
699,0.13160577,6.7652135,135
700,0.05541071,1.6244048,136
701,0.6259591,0.5927585,137
702,0.8282519,1.2198493,138
703,0.59223586,1.5767342,139
704,0.057823222,3.2328937,140
705,0.21043763,1.385292,141
706,0.0057497257,4.2611303,142
707,0.2469113,5.9221945,143
708,0.575482,0.91837406,144
709,0.09485566,2.6231828,145
710,0.94536686,0.9359134,146
711,0.21434584,4.2415805,147
712,0.80815077,0.7019836,148
713,0.8083084,0.8877635,149
714,0.10951102,1.003703,150
715,0.4430164,3.4865875,151
716,0.038350645,6.1544304,152
717,0.5669372,0.97438776,153
718,0.23872258,3.092508,154
719,0.03394131,2.6746032,155
720,0.90126514,2.3388805,156
721,0.9433089,1.2913632,157
722,0.055697158,4.056052,158
723,0.108343385,3.6844807,159
724,0.096693024,1.2140962,160
725,0.6260498,0.79971874,161
726,0.0711056,3.7633343,162
727,0.003001626,1.0708672,163
728,0.0024028108,4.65545,164
729,0.7498342,0.97390443,165
730,0.0041338108,8.988884,166
731,0.9833792,0.8741051,167
732,2.7276562e-06,9.12367,168
733,0.008905452,2.4090898,169
734,0.5883958,1.517664,170
735,0.092919014,4.1479197,171
736,0.5498319,2.2180269,172
737,0.056669768,3.832214,173
738,0.66091615,1.0741105,174
739,0.122863635,2.055376,175
740,0.10446684,3.8245983,176
741,0.29401907,6.646715,177
742,0.6343498,3.8149652,178
743,0.1389106,2.048268,179
744,0.903567,0.5100774,180
745,0.8231543,0.8974642,181
746,0.996049,0.6847639,182
747,0.09931561,3.9812417,183
748,0.04506365,5.0789123,184
749,0.68405473,0.6395376,185
750,0.8280027,1.4564174,186
751,0.15138973,4.056308,187
752,0.0006189933,8.866596,0
753,0.3842566,3.8466563,1
754,0.1834973,1.0944693,2
755,0.12918866,0.5911796,3
756,0.9616054,0.7858774,4
757,0.9096142,1.034767,5
758,0.21652372,1.2727404,6
759,0.030404506,3.8253136,7
760,0.5893764,0.7710887,8
761,0.024837386,3.21005,9
762,0.061219975,0.91015804,10
763,0.06799045,5.111704,11
764,0.52058643,3.51419,12
765,0.036286704,3.1919053,13
766,0.63637173,3.7828503,14
767,0.00065624336,4.081349,15
768,0.9709199,0.60635793,16
769,0.048293363,4.4864,17
770,0.0017649208,4.5329456,18
771,0.72725654,0.9384137,19
772,0.58214754,0.96307397,20
773,0.40328994,0.6725825,21
774,0.87914675,0.8007765,22
775,0.82067996,1.0220729,23
776,0.62768394,4.7357874,24
777,0.91311276,0.94987476,25
778,0.059790943,2.9454699,26
779,0.29506,1.2078254,27
780,0.5129471,1.2593036,28
781,0.25762987,1.2784188,29
782,0.057972945,6.548053,30
783,0.04420162,1.9084214,31
784,0.36888444,3.774556,32
785,0.05490855,3.4141283,33
786,0.10110017,2.2199547,34
787,0.110120445,3.485899,35
788,0.040350616,0.8559262,36
789,0.71431744,0.81231105,37
790,0.9946009,0.7399498,38
791,0.03325209,3.6304507,39
792,0.71557885,0.71947706,40
793,3.7171176e-05,3.7563074,41
794,0.1059017,1.766104,42
795,0.04061842,0.8868242,43
796,0.5503111,1.7218256,44
797,0.14439733,1.8083237,45
798,0.10684567,1.1494201,46
799,0.7473499,0.52994406,47
800,0.018911488,3.3029354,48
801,0.043495234,1.7574686,49
802,0.51103175,3.542589,50
803,0.007112133,3.0399086,51
804,0.04846235,1.8830171,52
805,0.5258356,0.68516797,53
806,0.059033226,1.4812427,54
807,0.013783095,2.4684265,55
808,0.907064,0.6235627,56
809,0.24296859,6.378386,57
810,0.66744155,0.6111738,58
811,0.26814187,1.845587,59
812,0.10301645,1.4324254,60
813,0.63183004,4.775942,61
814,0.87887233,1.0706718,62
815,0.10902171,5.4176955,63
816,0.93752867,0.65110797,64
817,0.13112661,3.8551319,65
818,0.6863829,1.3258921,66
819,0.75648177,0.9477668,67
820,0.93485343,0.6841521,68
821,0.9725229,0.858371,69
822,0.06107729,1.9836295,70
823,0.8327413,0.8120752,71
824,0.0049780593,4.440533,72
825,0.06381343,2.90076,73
826,0.6185011,1.017284,74
827,0.0338602,2.8040862,75
828,0.49880737,4.7845054,76
829,0.96228224,2.278871,77
830,0.7874704,0.8484118,78
831,0.8962827,0.6614917,79
832,0.62297755,0.4692982,80
833,0.8586719,1.050482,81
834,0.07706386,2.562428,82
835,0.8818581,1.3287046,83
836,0.8223984,0.83575547,84
837,0.051604893,1.2557032,85
838,0.00012439037,1.1149629,86
839,0.908498,0.99888,87
840,0.9567544,0.67496884,88
841,0.43420663,0.48022425,89
842,0.7292297,1.244088,90
843,0.5802372,0.89783615,91
844,0.8744782,1.027899,92
845,0.94507855,1.0922207,93
846,0.0008083385,7.823784,94
847,0.5621653,1.4593949,95
848,0.042887677,5.003596,96
849,0.68728423,0.4636605,97
850,0.8951965,0.8928913,98
851,0.92996407,0.9341372,99
852,0.413844,3.2339969,100
853,0.34192613,0.6094132,101
854,0.7345093,0.8077748,102
855,0.080971815,3.1639588,103
856,0.06874754,1.9606345,104
857,0.8554809,0.94351006,105
858,0.9689962,0.3155185,106
859,0.7879192,0.62949896,107
860,0.75215614,0.7730151,108
861,0.85800326,0.77428466,109
862,0.0739096,0.95907545,110
863,0.69367653,2.3427324,111
864,0.59617376,2.2315009,112
865,0.20487885,1.1838535,113
866,0.9334238,0.8639646,114
867,0.9976375,0.30460978,115
868,0.80925643,2.9679418,116
869,0.9493623,1.2001162,117
870,0.7792529,0.70084816,118
871,0.00013895906,8.887061,119
872,0.95156294,0.7806841,120
873,0.15136343,0.79727715,121
874,0.031541318,4.737242,122
875,0.047413338,3.0202255,123
876,0.21794863,1.6607959,124
877,0.07700032,1.6677794,125
878,0.04962943,4.760809,126
879,0.72063816,0.5813086,127
880,0.0796359,5.0554304,128
