,locs0,locs1,locs2,locs3,subject
279,1.4538137,0.35052148,1.8542778,-2.3474772,15
280,-3.5426292,-0.30400777,-2.2007558,-2.6689863,16
281,-4.3075027,-1.0662297,-2.6270008,-2.05224,17
282,0.15698855,1.0929399,-0.123568416,-1.4770372,18
283,2.5276475,1.493967,2.856524,-2.2138963,19
284,1.1920218,0.71179307,3.2252717,-1.5422423,20
285,2.9889102,2.4655447,-0.042070657,-2.4762728,21
286,-0.79634,0.9552922,-0.46517283,-2.2117803,22
287,-2.0852141,0.9501302,1.0388237,-1.6651667,23
288,2.2231627,0.5041492,1.3050184,-1.5102148,0
289,-1.1161299,1.3220452,-2.1609616,-2.3931332,1
290,4.757008,0.7559405,2.4032762,-2.227787,2
291,1.5019277,-0.530012,1.0821183,-1.4544374,3
292,0.96708244,1.0491071,0.89988244,-1.9718128,4
293,2.487987,-0.9254559,0.10436709,-2.2664688,5
294,-3.0500991,0.8524466,-0.2843101,-1.7932245,6
295,-0.30230916,-2.4336917,-1.462429,-2.8868217,7
296,-1.7363571,-1.211114,-0.4548688,-2.5302522,8
297,3.1570282,-0.25585783,1.5598276,-2.3102868,9
298,-3.6402738,0.0032304227,0.40581143,-2.4174433,10
299,0.2809905,1.3660371,-1.357721,-2.3426666,11
300,0.9359275,0.49517316,2.0042884,-1.7845898,12
301,0.9413878,1.5511272,2.9741786,-2.1246796,13
302,-2.7274811,0.31998998,1.17049,-2.1347206,14
303,2.9176676,0.750432,2.6945,-2.1620111,15
304,0.5832336,-0.46274096,-1.1905221,-2.308447,16
305,-5.5474234,1.7923247,-1.9746685,-2.0970888,17
306,0.23246765,-1.6571752,-0.4514604,-1.6418324,18
307,1.5848359,1.2241398,2.1298552,-2.038936,19
308,0.41300493,0.06193158,2.4061902,-1.5772581,20
309,1.633709,1.0367507,0.38657117,-1.7889841,21
310,-0.9722691,1.357558,-0.4436991,-2.274713,22
311,-2.280001,0.8115528,1.7835569,-2.0628164,23
312,2.6323931,0.30476034,1.5902191,-2.1976223,0
313,-0.7878581,1.735391,-2.5064707,-2.324178,1
314,-0.6473031,1.083192,1.7675891,-2.1411386,2
315,0.9892138,-0.75061655,0.47741044,-1.7882932,3
316,2.4158554,1.0668123,0.9597346,-1.6137409,4
317,1.6960468,-3.7543426,-1.1120476,-2.241593,5
318,-1.8665414,-0.7119982,-0.3642754,-1.4580799,6
319,-2.033939,-1.8412176,-2.2362914,-2.534507,7
320,-0.50849247,-1.41664,-0.22243908,-2.1644568,8
321,2.479081,-0.008984325,1.5007646,-2.0049164,9
322,-3.5147336,0.23964557,0.19343726,-2.2966144,10
323,0.99899364,1.5740502,-0.22071742,-2.0413058,11
324,-0.6698705,0.52283686,0.684822,-1.7335496,12
325,0.73578596,0.44507372,2.2392411,-2.2845395,13
326,-2.5860662,-0.22166282,2.307252,-1.9665837,14
327,1.0026836,0.5652702,3.2137973,-1.678398,15
328,-0.84197986,0.9988065,-0.6212578,-2.1187377,16
329,-5.9668474,-1.3205277,-1.7897719,-2.33111,17
330,0.3570409,0.0046183914,-0.72162956,-1.5130211,18
331,0.9728246,1.2562716,1.4237347,-2.260682,19
332,1.4264779,0.3571607,2.164729,-1.9113929,20
333,7.2734394,2.4687557,0.41469115,-2.181505,21
334,-4.724957,0.6208641,-0.15967889,-2.05731,22
335,-2.3247702,0.6135276,1.0697821,-2.1300662,23
336,1.8875015,0.48995265,1.156332,-2.3818076,0
337,-3.192909,0.6117382,-2.7185981,-2.0535297,1
338,-1.5082294,0.7229034,2.1963558,-2.2408774,2
339,0.695323,0.031909376,0.96246606,-1.3842509,3
340,1.7479436,0.5386825,0.5930559,-1.9727197,4
341,2.4623532,-2.4846888,-0.61599815,-2.313148,5
342,-2.5272808,-0.5201409,-0.8607047,-1.6734693,6
343,1.1827294,-3.149538,-1.1096985,-2.707365,7
344,-1.4349091,0.30257523,-0.037635148,-2.2056484,8
345,1.2246472,-0.052978106,0.362754,-2.0927436,9
346,-2.965111,-0.0945909,0.6918059,-2.4731984,10
347,0.41399086,1.4874706,0.6191241,-2.1182168,11
348,1.5228736,0.19279455,1.082776,-2.3238866,12
349,1.0559597,0.9950478,2.6701233,-2.11348,13
350,-3.272036,0.027716741,1.1684511,-1.7646205,14
351,2.852005,0.836002,3.1408434,-1.8601738,15
352,-1.3197016,-0.51077867,-2.1648493,-2.25634,16
353,-7.7065153,0.40832967,-1.9732385,-1.7475005,17
354,0.09931609,-0.35288817,-0.25724134,-1.5037321,18
355,2.3631427,1.6613915,3.1308367,-2.1271746,19
356,0.644413,0.51839095,1.3671174,-1.8509079,20
357,-4.6717567,0.98100847,0.340046,-2.379107,21
358,-4.736123,1.2285235,-0.3504119,-1.7161225,22
359,-2.1067379,0.77590644,0.5458761,-1.546354,23
360,0.12331927,0.39231953,1.1434915,-2.3385725,0
361,-6.058318,0.50076556,-2.1555579,-1.7711729,1
362,1.1308837,0.5303437,1.511456,-2.3071012,2
363,0.62833977,-0.7165743,1.8504478,-1.7598188,3
364,2.1696422,1.114819,0.8566102,-1.4155986,4
365,4.8331695,-0.5725892,0.09919143,-2.3333192,5
366,-2.7962599,-0.8750755,-0.65961254,-1.9049425,6
367,-6.910684,-3.4652786,-1.4238615,-2.408464,7
368,-1.2164255,-0.062410057,0.18790597,-1.8465114,8
369,1.0374675,-0.1431492,1.5586262,-1.8509175,9
