,locs0,locs1,locs2,locs3,subject
199,-0.7607306,-2.2566438,-0.47226062,-3.2412148,7
200,-4.653258,0.11496804,-0.9450013,-2.8855052,8
201,-1.5723453,-1.4071786,-1.4135984,-2.6586118,9
202,-1.9106768,0.052486464,0.67692035,-2.6527903,10
203,-2.9528499,2.4286478,-0.71101934,-2.8696163,11
204,4.9880466,0.45131302,-0.530172,-3.16439,12
205,-0.093514204,0.0389331,-0.0015672296,-2.7014287,13
206,1.6665446,1.8120672,0.8208447,-2.2313445,14
207,-2.07972,-0.19947779,-0.3189786,-3.1339097,15
208,-0.7937343,-0.72941875,-1.2010491,-2.989763,16
209,-7.898999,1.9736814,-1.5155668,-2.6648226,17
210,-1.2502073,-0.015028223,-0.8306538,-3.0528135,18
211,-2.6282177,2.3713312,-0.80223393,-2.9930916,19
212,0.94353485,0.7536636,-1.4723988,-2.996382,20
213,-4.5410233,2.648241,-1.2574297,-2.754776,21
214,-5.7548904,0.30754146,0.13610774,-2.9383485,22
215,-4.9485855,0.93393666,-1.101574,-2.3460486,23
216,6.3977594,-0.8709326,-0.08635259,-3.974208,0
217,-2.5256078,1.160172,0.8175693,-2.1173038,1
218,-2.1024985,-0.5488533,-0.7646948,-3.0597913,2
219,0.3254218,1.3027017,-1.4719847,-3.305987,3
220,-3.695662,-0.46703294,0.279128,-3.1402078,4
221,-1.520704,0.38572055,0.42703456,-2.5609164,5
222,-3.4542418,1.676755,-0.950543,-2.6549428,6
223,-1.7863784,-2.418683,-0.64308965,-3.09679,7
224,3.201024,-0.032034278,-0.85150295,-3.021738,8
225,3.7035122,-0.37568492,-1.5364808,-3.2048738,9
226,4.2815323,-0.0035615116,1.0178288,-2.7435474,10
227,-2.7419796,0.5209379,-0.85018814,-2.7053926,11
228,4.383421,-0.16486022,-0.09617129,-3.3846831,12
229,0.4041643,0.37648067,0.040342443,-2.9335155,13
230,0.51526463,0.987137,0.13459238,-2.6123471,14
231,-3.6792278,-0.6859075,0.0076233745,-3.3398666,15
232,-11.091483,1.1738302,-1.6744596,-3.04656,16
233,-10.705264,2.238498,-1.5399797,-2.5295591,17
234,0.32400274,0.8557381,-0.15938205,-2.4953303,18
235,-5.5412087,0.74318457,-0.9141289,-2.7665179,19
236,3.021712,0.72525996,-1.6387187,-3.1010737,20
237,-2.1996436,0.87025887,-1.3928398,-3.3422549,21
238,3.7149637,0.92006934,0.45461804,-3.1304858,22
239,-11.574659,1.6062384,-1.0803871,-2.400404,23
240,-0.17864215,-0.8815716,0.026374921,-3.086536,0
241,-2.934,0.41201615,0.354541,-2.269117,1
242,5.363794,-0.94178826,-0.8695088,-3.2890575,2
243,0.08319354,2.315591,-0.2998252,-3.4277394,3
244,0.74850464,0.11848894,1.4946434,-3.034083,4
245,5.147751,0.04391317,-0.03959685,-2.7439437,5
246,-14.942972,0.39007646,-1.1415989,-2.0369446,6
247,-0.5511836,-2.8657198,-0.74294716,-3.4428282,7
248,0.86740863,0.5988234,-0.5497415,-3.0264149,8
249,-3.19984,-2.1242485,-1.9524332,-2.8202834,9
250,-2.607458,1.0455347,1.0527997,-2.2126393,10
251,-12.651603,2.300346,-0.62738174,-1.9380941,11
252,1.2655277,-0.31192207,-0.4887634,-3.5356047,12
253,-3.4852054,-0.70795107,0.31337938,-3.1789382,13
254,1.8419195,0.15843469,1.0884473,-2.2661457,14
255,0.2724867,-0.38974383,0.05908723,-3.261022,15
256,4.0461745,1.1490092,-0.97270745,-3.060204,16
257,-9.422503,1.2077991,-1.6448582,-2.8431869,17
258,4.6974354,0.43120813,-0.3642534,-3.1190255,18
259,-6.3181434,1.2275782,-0.60786563,-2.3783712,19
260,-3.2612746,1.3952801,-1.6238787,-3.0420616,20
261,4.5583296,1.6324453,-1.4405198,-3.9474988,21
262,6.0232267,0.8710182,0.35107645,-2.8355331,22
263,-5.9445543,1.9572853,-0.7746741,-3.0529976,23
264,-1.7344426,-1.0403005,-0.1688765,-3.1186888,0
265,-2.788141,0.8274616,1.0657094,-2.6540399,1
266,-15.283394,-0.54697,-1.324233,-2.270964,2
267,-5.4697905,0.84216404,-1.0569303,-3.0181754,3
268,-6.9466305,-0.15781854,0.41947165,-2.6642795,4
269,-5.502614,-0.0794881,-0.4838576,-2.912144,5
270,-2.7905736,1.9652905,-0.78802574,-2.7718072,6
271,-3.8359387,-2.4463649,-0.47301352,-3.2528603,7
272,3.6062555,0.5246626,-0.4676895,-2.9271314,8
273,-4.889157,-1.4529144,-1.8870475,-3.2473648,9
274,3.3256955,0.1493127,-0.038080275,-2.377849,10
275,-1.8674965,1.3222797,-0.67389905,-2.7079923,11
276,0.09038091,0.31226918,-0.6309198,-3.362801,12
277,3.5465677,0.3858025,0.1382912,-2.9565234,13
278,1.6099213,0.7833629,0.5095679,-2.4426904,14
279,-1.6543852,-0.578852,-0.35776067,-2.8421545,15
280,-3.980072,0.73277944,-0.837941,-3.005614,16
281,-3.2978463,1.5111777,-1.3474699,-2.935418,17
282,-2.3232327,0.009438306,-1.0534048,-2.6829123,18
283,-6.3058944,2.0817528,-0.7833934,-2.5095286,19
284,-11.456789,0.4920288,-1.9912592,-2.4283276,20
285,-1.7259138,1.9419389,-1.3715496,-3.0890808,21
286,1.5926893,1.2416744,0.36141637,-2.9825814,22
287,-4.76085,1.7203757,-0.7520791,-2.850487,23
288,-4.8666964,-1.361263,-0.60406667,-3.0356128,0
289,-2.8824651,0.50895905,0.31379133,-2.2952564,1
290,7.7295384,-1.4473091,-1.2384509,-2.7736373,2
291,4.6102495,0.338825,-1.8461937,-3.4943175,3
292,-4.330497,-0.2529366,0.47363842,-3.1127017,4
293,-0.7070148,-0.05328679,-0.41817978,-2.7160602,5
294,3.1985254,0.97937244,-0.9969238,-2.7181337,6
295,-2.4095953,-2.5656307,-0.16418391,-2.7147446,7
296,-2.376864,-0.014064491,-0.62178427,-2.8711803,8
297,-7.224843,-1.1956245,-1.4639295,-2.5578606,9
298,-2.8794522,0.9215622,0.883134,-2.3180788,10
299,-2.4345872,0.33858502,-1.1161135,-2.9931386,11
300,-3.951954,-0.15179712,-0.63215864,-2.8693933,12
301,-4.1894283,0.30143788,0.2864893,-3.2959237,13
302,2.0897179,1.373878,0.30539674,-2.5165987,14
303,-2.606766,-0.5793253,-0.2055783,-3.1227927,15
304,-6.9430914,0.4700035,-1.4002497,-2.4557896,16
305,-2.7600625,-0.08900154,-1.1666855,-2.9265645,17
306,-4.199566,-0.6853311,-0.52893895,-3.027408,18
307,-7.94097,1.1957467,-0.66794235,-2.9380794,19
308,-2.4556603,-0.5789957,-1.6196612,-2.9373782,20
309,2.0998168,1.652165,-1.1082857,-3.28952,21
310,-0.91004956,0.7208117,0.7368509,-3.0859065,22
311,0.49783063,0.5583611,-0.47574592,-3.07704,23
312,-0.13706017,-0.6761506,0.16027969,-2.8887818,0
313,-3.2773807,0.42854795,0.633893,-2.1681957,1
314,-8.198944,-0.7288574,-0.9448112,-2.676374,2
315,-2.947983,0.24565917,-1.5262337,-2.913055,3
316,-0.30755258,0.02309832,0.6730113,-2.6517003,4
317,-1.32916,0.18341947,-0.010529958,-2.485346,5
318,8.740586,2.1546066,-0.95549965,-2.847662,6
319,-4.6422863,-2.0636182,-0.22934094,-2.9104116,7
320,0.39599884,0.30508155,-0.5758393,-2.7170131,8
321,3.5990977,-0.31770724,-1.3158603,-3.0373578,9
322,-8.46654,0.32721382,0.20710027,-2.4814074,10
323,7.5805063,1.6517692,-1.2662699,-3.3300097,11
324,-5.6395392,-0.18901698,-0.8748416,-2.5938175,12
325,0.41676593,0.7655386,0.5122323,-2.9325216,13
326,0.7394255,0.31646895,0.294439,-2.58581,14
327,-3.479268,-1.0528332,-0.272229,-2.695241,15
328,5.101479,-0.2605034,-1.7866831,-3.014656,16
329,-4.542059,0.7727053,-1.3477049,-2.8597767,17
330,-0.5452683,0.27334052,-0.12483275,-2.9410346,18
331,1.0730016,1.0458779,-0.8216888,-2.900449,19
332,-4.7433357,0.70453525,-1.4605263,-3.254303,20
333,-4.237136,1.7950454,-1.1800213,-2.609774,21
334,0.61914444,0.44525892,-0.15908206,-3.3895726,22
335,1.6636286,1.6768184,-1.1565278,-3.1752505,23
336,-1.97601,-0.6242089,0.14199157,-3.0183592,0
337,-2.8741307,-0.18867582,0.42116773,-2.4250047,1
338,-0.9476713,-1.0409448,-0.9186356,-2.727869,2
339,-8.861353,0.9984571,-1.6483667,-2.3272922,3
340,-3.8877115,-0.0088866055,0.3700577,-2.9028757,4
341,-14.0583515,-0.28012317,-0.048410125,-2.8176389,5
342,-1.7591221,1.0949491,-0.71555203,-2.7567549,6
343,-1.7774148,-2.7990074,-0.59441316,-2.9892042,7
344,1.6574591,0.71066785,-0.93790036,-3.184517,8
345,-1.9051565,-1.7592168,-1.4402869,-2.829042,9
346,1.5901076,0.058592975,0.3370152,-2.480024,10
347,14.370093,0.08730602,-1.3536949,-3.8561764,11
348,-10.168535,-0.21610865,-0.2310875,-2.6205802,12
349,-6.618742,0.49562418,-0.09314716,-2.7521994,13
350,1.4855047,1.7977631,0.500469,-2.4875283,14
351,0.9628179,-0.015051633,0.012064114,-2.979361,15
352,-0.90766907,1.6581683,-0.67223275,-2.8642607,16
353,-3.3337731,1.5910692,-1.6747918,-3.2634623,17
354,-6.369123,-0.52910006,-0.59586847,-2.5834913,18
355,-2.3206053,1.698972,-0.7827904,-2.6090357,19
356,-1.150629,-0.084221065,-1.5157719,-3.0316944,20
357,4.2451677,1.5952184,-1.254519,-3.2230349,21
358,3.8000557,1.8667057,0.2898214,-3.0553527,22
359,-1.4249785,2.6688204,-0.8751055,-2.7260776,23
360,4.67883,-0.8460064,0.06421135,-3.3159313,0
361,-3.1736965,0.61117554,0.07772297,-2.2583244,1
362,7.5460353,-1.4368708,-0.9376197,-3.0083327,2
363,2.9232802,0.9475698,-1.5543388,-3.3135595,3
364,-10.278034,-0.33385763,0.6286263,-2.9199777,4
365,8.990956,0.09945067,-0.575571,-2.9567158,5
366,7.7471466,1.1221845,-0.73196864,-3.4516797,6
367,-3.3450696,-2.383501,-0.4801728,-3.5248601,7
368,-0.59676886,1.013928,-0.43377316,-3.3339972,8
369,0.24561274,-2.5172381,-1.5959078,-3.0006008,9
370,1.7537776,0.39652503,1.1370082,-2.6793866,10
371,-8.134448,0.7345383,-0.9620415,-2.5896804,11
372,-11.058728,-0.48296732,-0.6754495,-2.538712,12
373,0.85633135,0.6215484,-0.00746119,-2.986658,13
374,1.6965182,0.6511262,0.10786629,-2.17796,14
375,-6.77479,0.0860492,0.026418671,-2.2500618,15
376,-4.830425,1.493381,-0.7397448,-2.5038543,16
377,1.9249051,1.8134584,-1.7045383,-3.718086,17
378,-3.0865993,-1.3636464,-1.4240315,-2.8998885,18
379,-1.460572,1.8582085,-0.8109304,-3.44951,19
380,-12.236462,1.4887975,-1.4539213,-1.9730147,20
381,-9.117321,0.853818,-1.816355,-2.114063,21
382,-10.571383,0.04326147,0.11413987,-2.8514707,22
383,-9.47989,0.70695806,-0.62327576,-2.7341826,23
384,-7.246766,-0.96819437,-0.28480142,-3.2529323,0
385,-2.7584915,0.6258941,0.8155973,-2.5593336,1
386,0.14189887,-0.908041,-1.113686,-2.7971709,2
387,1.7044337,1.3874502,-1.2966497,-3.7119966,3
388,-3.847115,0.006357491,0.71123016,-2.9003272,4
389,-4.590025,-0.77479446,-0.118893005,-3.0016935,5
390,0.99489605,1.0328795,-0.29904413,-3.0019262,6
391,-2.661481,-2.3897746,-0.77651393,-2.9441562,7
392,-4.9771667,0.5877037,-0.913422,-2.5231738,8
393,-0.67591155,-1.1721548,-1.4040287,-3.060311,9
394,-4.370556,-0.3752774,0.46989518,-2.89284,10
395,-1.3188303,2.5309625,-0.38695657,-2.9207046,11
396,-2.6873841,-0.08524537,-0.57453626,-3.1230342,12
397,-10.258305,-0.0554204,0.2647137,-2.7687519,13
398,1.8010656,0.54838085,1.2386147,-2.4416761,14
399,1.1806912,-0.52993906,-0.32145756,-3.7358634,15
400,-5.6384397,1.4586014,-1.0353107,-2.8913076,16
401,-8.611283,3.1656413,-0.81017023,-2.0550978,17
402,-3.024599,-0.0586538,-0.5442773,-2.499301,18
403,4.086078,0.67726016,-0.73119557,-2.9738512,19
404,-4.546233,0.6287362,-1.4723629,-2.8195848,20
405,2.9957166,1.5087544,-1.3857244,-3.1988487,21
406,-7.5085144,0.3892308,0.48089767,-2.1618278,22
407,-10.710226,1.768653,-0.5504819,-2.4934294,23
408,-0.8934802,-0.8526611,-0.1405707,-2.5786953,0
409,-3.4185119,0.59724855,0.036446124,-2.4803817,1
410,-5.4263268,-0.08671707,-0.69638646,-2.7406723,2
411,-6.814135,0.3823051,-1.7368989,-2.326504,3
412,-4.0346274,-0.29857072,0.4342559,-3.0523727,4
413,2.4774995,-0.72780335,-0.0041911304,-2.8350754,5
414,-3.3595517,1.9111683,-0.4471858,-3.0794952,6
415,-1.9653363,-2.5344286,-0.39688775,-2.8032124,7
416,-2.2953658,0.6605796,-0.62336004,-3.0763822,8
417,-5.0788918,-0.40390527,-1.2802954,-2.2696588,9
418,-1.6649592,0.2169973,0.20998973,-2.8997905,10
419,0.64610994,0.6884073,-1.2241464,-3.0229433,11
420,-1.5123348,-0.13492857,-0.6525225,-3.3060224,12
421,5.1524715,0.29061645,-0.019803539,-3.2812424,13
422,3.9340067,1.2125746,0.4254008,-2.5746455,14
423,-3.195578,-0.4477414,-0.095389314,-2.224894,15
424,-4.9991946,0.64639604,-1.4088258,-2.538233,16
425,-1.0086896,0.5196223,-1.317523,-3.1190858,17
426,-1.6601589,0.022665873,0.16332525,-3.0752945,18
427,1.7017612,1.5769541,-0.9263653,-2.913252,19
