,reward rate,dec temp,subject
646,0.85399467,2.8864834,82
647,0.48060584,2.6277518,83
648,0.35724333,1.8083618,84
649,0.24641468,4.467975,85
650,0.0043290514,6.802073,86
651,0.35804978,2.9745407,87
652,0.19826044,1.2469295,88
653,0.30182895,3.1581826,89
654,0.09606024,3.46344,90
655,0.84012854,1.9733028,91
656,0.9071023,5.21975,92
657,0.25344238,2.0340683,93
658,0.5380469,2.2463102,94
659,0.6948942,0.8303007,95
660,0.96700805,3.3464816,96
661,0.1705968,3.2698944,97
662,0.077894494,1.0476869,98
663,0.56813216,1.3472555,99
664,0.62090856,2.5511515,100
665,0.2818309,3.0081596,101
666,0.5490712,1.2920045,102
667,0.9615364,1.9981836,103
668,0.56750494,1.3124955,104
669,0.579297,1.9989812,105
670,0.8256213,1.2568882,106
671,0.033915192,4.6597466,107
672,0.857803,4.6905856,108
673,0.80142134,5.577217,109
674,0.63981456,3.0735028,110
675,0.86645633,6.6811347,111
676,0.55433774,5.616343,112
677,0.560807,1.9884722,113
678,0.7152956,1.1376977,114
679,0.27861318,5.350147,115
680,0.1854961,2.9282799,116
681,0.599008,1.3346725,117
682,0.5914993,3.7971892,118
683,0.74980617,1.559189,119
684,0.047412284,1.7210255,120
685,0.51146233,2.5844243,121
686,0.9551161,1.2408707,122
687,0.6684865,1.7488092,123
688,0.3881725,1.2498314,124
689,0.22951025,5.058275,125
690,0.94885254,2.004015,126
691,0.37634906,4.220694,127
692,0.5141739,2.5515044,128
693,0.039140858,5.4660416,129
694,0.8422616,5.056635,130
695,0.966062,2.5636342,131
696,0.5847594,3.578247,132
697,0.42520994,4.995003,133
698,0.79007715,2.441544,134
699,0.015272813,5.0258694,135
700,0.908048,2.2886279,136
701,0.78190976,4.5652566,137
702,0.7951904,7.613275,138
703,0.03320012,1.7748426,139
704,0.20545702,4.67292,140
705,0.87463665,2.0868793,141
706,0.65706044,3.571456,142
707,0.5161666,1.8059217,143
708,0.31142855,0.87442213,144
709,0.2070995,2.7701163,145
710,0.3003751,3.5222247,146
711,0.3490788,2.644663,147
712,0.16250369,4.355819,148
713,0.10060876,0.41442305,149
714,0.7979549,5.2806287,150
715,0.8279005,1.0654866,151
716,0.8329611,1.6375349,152
717,0.5563548,1.210085,153
718,0.5966556,0.6027158,154
719,0.092637084,1.4366734,155
720,0.8158664,6.749904,156
721,0.4415652,1.1874433,157
722,0.88408196,1.140119,158
723,0.23403056,2.638443,159
724,0.6017787,0.59550273,160
725,0.8972757,4.4348803,161
726,0.76978165,0.8241346,162
727,0.020209245,2.3345873,163
728,0.32898137,1.2061391,164
729,0.4426079,1.9499822,165
730,0.536776,3.3240674,166
731,0.79310745,3.3389661,167
732,0.02508757,3.417308,168
733,0.42650467,2.7777636,169
734,0.40378618,3.2392569,170
735,0.5259456,4.349279,171
736,0.1518173,5.1939754,172
737,0.28047976,1.3088708,173
738,0.6209426,4.7261176,174
739,0.037177615,2.983096,175
