,reward rate,dec temp,subject
582,0.3396636,6.649012,18
583,0.40714353,5.946729,19
584,0.25481597,3.6462996,20
585,0.29059172,4.8715158,21
586,0.35056844,4.245676,22
587,0.24105889,5.9865165,23
588,0.6105581,3.541975,24
589,0.43039143,6.7492943,25
590,0.12883215,3.2179646,26
591,0.27643085,8.3950205,27
592,0.60028946,2.545371,28
593,0.27192083,2.4990275,29
594,0.39540258,3.3374546,30
595,0.7287114,3.707678,31
596,0.7851152,4.070583,32
597,0.542001,4.571965,33
598,0.31805888,2.0882387,34
599,0.14015824,2.0082958,35
600,0.45441636,2.367838,36
601,0.4661157,5.649312,37
602,0.16498204,4.4415026,38
603,0.33184516,4.6012316,39
604,0.47853753,2.6473308,40
605,0.3814916,2.8060994,41
606,0.32091027,3.6965575,42
607,0.57250434,7.973939,43
608,0.23226312,2.3455014,44
609,0.5736603,5.6611824,45
610,0.25281897,5.723617,46
611,0.41105533,6.0558085,47
612,0.3739953,3.6378245,48
613,0.32045028,5.8638453,49
614,0.2882637,5.333191,50
615,0.4992078,1.7669115,51
616,0.18263689,5.213978,52
617,0.3584936,2.8640928,53
618,0.4349575,3.8803,54
619,0.5520802,4.7085934,55
620,0.30878884,6.5962796,56
621,0.25564197,1.4601355,57
622,0.24102823,7.4342275,58
623,0.3701227,3.6237922,59
624,0.4182089,4.814377,60
625,0.8241631,3.8471608,61
626,0.68775433,6.4693937,62
627,0.5188037,1.5923641,63
628,0.17125665,6.8159647,64
629,0.5227383,3.3114102,65
630,0.3573807,2.5254335,66
631,0.33515522,5.896878,67
632,0.15081888,4.6406736,68
633,0.35644287,3.4368787,69
634,0.5796527,4.210353,70
635,0.37324095,4.291175,71
636,0.46305102,5.1523204,72
637,0.21924765,3.1973503,73
638,0.5091998,3.4384868,74
639,0.6927361,4.2896028,75
640,0.48956087,2.224156,76
641,0.6620791,8.068093,77
642,0.2349611,2.0101657,78
643,0.35790545,5.1380258,79
644,0.4664984,4.1970797,80
645,0.4149175,4.7992105,81
646,0.50264204,2.206278,82
647,0.7323734,7.4931293,83
648,0.72353023,3.8621917,84
649,0.30572778,3.2954197,85
650,0.39701742,2.4325721,86
651,0.14104044,8.039033,87
652,0.3208549,3.2207603,88
653,0.70884013,3.5179398,89
654,0.7075357,7.907433,90
655,0.4584966,3.1422517,91
656,0.7995187,6.242527,92
657,0.30046722,7.1138525,93
658,0.22231498,6.434686,94
659,0.31575117,3.7523851,95
660,0.79623455,2.9118779,96
661,0.38707638,3.6752806,97
662,0.4372628,4.028576,98
663,0.5091047,3.6654391,99
664,0.61739874,2.0874786,100
665,0.45012844,5.41229,101
666,0.43713233,5.191694,102
667,0.48547906,3.7798939,103
668,0.4101966,4.368432,104
669,0.15151383,3.0598032,105
670,0.8327114,3.3383348,106
671,0.58939713,3.7622423,107
672,0.6694509,2.042058,108
673,0.42079225,4.457789,109
674,0.95860124,4.6474843,110
675,0.17068434,4.8112955,111
676,0.15729684,3.9157648,112
677,0.2096896,6.758976,113
678,0.26399016,2.6532707,114
679,0.51737785,1.6131966,115
680,0.31856573,2.4049745,116
681,0.73607284,4.576315,117
682,0.39157498,3.3129864,118
683,0.6258061,2.028782,119
684,0.70822996,3.6349795,120
685,0.31134406,7.4051275,121
686,0.6248078,7.375694,122
687,0.45139983,4.239252,123
688,0.21456146,6.7304296,124
689,0.2898062,2.346708,125
690,0.25570884,4.3647065,126
691,0.24995233,2.4685128,127
692,0.44727543,3.234544,128
693,0.6149366,3.3544443,129
694,0.21424954,2.800573,130
695,0.6427998,7.5472074,131
696,0.45163807,8.366734,132
697,0.30082926,6.6385403,133
698,0.2010004,2.5817404,134
699,0.36516792,1.9743775,135
700,0.37583187,5.2796564,136
701,0.24299215,3.1545396,137
702,0.43965662,6.3522363,138
703,0.3114584,2.2695181,139
704,0.73785484,2.3818684,140
705,0.49085766,7.9497643,141
706,0.6234914,6.661703,142
707,0.6449498,3.1111555,143
708,0.50565225,3.9192686,144
709,0.48213395,3.0666423,145
710,0.41241693,4.866902,146
711,0.30052084,2.1305392,147
712,0.25537786,6.6460037,148
713,0.75175047,5.8022957,149
714,0.33382058,2.8073523,150
715,0.34882826,6.513584,151
716,0.52692294,2.7943869,152
717,0.39123863,2.0588243,153
718,0.2996944,3.2504988,154
719,0.5643369,1.9135953,155
720,0.270003,2.104164,156
721,0.56010085,1.8764032,157
722,0.3825533,5.253126,158
723,0.337069,6.715469,159
724,0.28622568,3.1444135,160
725,0.27635327,3.4481187,161
726,0.17572688,1.7005255,162
727,0.37861875,3.1504278,163
728,0.64837766,4.4540887,164
729,0.37557203,5.7934194,165
730,0.5440206,3.3055177,166
731,0.34871554,2.4378107,167
732,0.45598537,5.2253065,168
733,0.20185135,4.945232,169
734,0.7032276,2.9225304,170
735,0.3582556,3.415108,171
736,0.64980406,3.8975594,172
737,0.35445246,6.5223856,173
738,0.32084686,1.460899,174
739,0.7598476,2.5481293,175
740,0.51100844,4.1772466,176
741,0.32463795,4.7075725,177
742,0.4240759,8.850486,178
743,0.41211858,6.7292547,179
744,0.29306296,2.8687599,180
745,0.8017874,2.8403945,181
746,0.24170394,4.8760204,182
747,0.6873606,3.279916,183
748,0.38132226,4.1261783,184
749,0.354869,8.261278,185
750,0.3137807,7.0998597,186
751,0.69707066,4.09843,187
752,0.18605097,7.7564316,0
753,0.21321745,8.155449,1
754,0.46457753,2.803533,2
755,0.77253723,1.4498022,3
756,0.2381258,2.449466,4
757,0.2644603,3.1253242,5
758,0.14793307,7.754047,6
759,0.270237,2.3267124,7
760,0.21780202,8.054186,8
761,0.4412256,5.344904,9
762,0.122593984,8.209461,10
763,0.33885536,3.8605576,11
764,0.28454855,7.0102243,12
765,0.37801492,5.223974,13
766,0.091845244,5.3238244,14
767,0.32635897,6.6135445,15
768,0.1261507,2.7733412,16
769,0.5755009,5.1121907,17
770,0.19521585,5.259177,18
771,0.2534766,4.4890504,19
772,0.5214613,1.3600776,20
773,0.11788042,3.8438635,21
774,0.4501381,4.8518753,22
775,0.39952168,4.3770566,23
776,0.3808303,4.263266,24
777,0.22555716,7.436493,25
778,0.43548205,2.002774,26
779,0.4108911,5.0277166,27
780,0.38335934,3.1865196,28
781,0.4699732,2.1504285,29
782,0.2886332,4.042903,30
783,0.43311104,2.6734462,31
784,0.61354977,1.7654526,32
785,0.2869294,4.972964,33
786,0.31325495,3.2344234,34
787,0.37111723,3.17647,35
788,0.53106886,3.1401646,36
789,0.3538534,4.8746247,37
790,0.4072409,3.2518437,38
791,0.17502485,4.7826285,39
792,0.41425422,2.6448271,40
793,0.22202554,3.5058749,41
794,0.042482723,4.5575457,42
795,0.3115348,7.9954295,43
796,0.18323873,2.4031036,44
797,0.38424218,5.809402,45
798,0.30102104,5.7765603,46
799,0.24866505,7.7637677,47
800,0.2576527,6.0429044,48
801,0.21596973,4.592807,49
802,0.46248803,6.6598244,50
803,0.30217683,2.041325,51
804,0.218193,4.083774,52
805,0.26616225,3.1063988,53
806,0.25950536,4.7885695,54
807,0.3459668,1.6027461,55
808,0.30422735,5.6086693,56
809,0.20030098,3.5107017,57
810,0.21267425,7.3609447,58
811,0.37008536,4.4744,59
812,0.3913533,3.6229606,60
813,0.29647496,5.0369434,61
814,0.70835835,4.262797,62
815,0.5939278,1.6435711,63
816,0.22685127,6.700473,64
817,0.51845914,2.8704925,65
818,0.043503907,7.0651426,66
819,0.53647214,5.5804443,67
820,0.26284024,2.824566,68
821,0.39890075,3.3800638,69
822,0.40857974,4.4533725,70
823,0.7312084,4.4535394,71
824,0.63971275,6.705057,72
825,0.2605554,3.5395074,73
826,0.17246714,5.18997,74
827,0.38500494,4.4886665,75
828,0.1473868,4.1908283,76
829,0.77255553,8.763373,77
830,0.45372728,3.7997494,78
831,0.30570647,5.641436,79
832,0.2465993,2.959138,80
833,0.65687114,8.439413,81
834,0.52672434,3.3686802,82
835,0.77379894,8.240807,83
836,0.41955653,1.7761399,84
837,0.4880745,4.6982975,85
838,0.3288607,4.762643,86
839,0.25987294,5.877755,87
840,0.477793,4.4056306,88
841,0.5660694,3.5375652,89
842,0.7610665,6.119204,90
843,0.60933685,4.0821977,91
844,0.51949817,1.6310192,92
845,0.014542998,8.502487,93
846,0.33615234,5.559501,94
847,0.17293766,4.534377,95
848,0.7626287,2.7931337,96
849,0.24280788,2.3868682,97
850,0.581981,3.3639166,98
851,0.39399436,3.005047,99
852,0.7316766,3.028958,100
853,0.37010688,7.8278704,101
854,0.13267432,5.8042135,102
855,0.30886292,3.1898465,103
856,0.5199509,4.5218086,104
857,0.37614727,3.3257313,105
858,0.35567352,3.0988595,106
859,0.3075455,1.9628487,107
860,0.42384803,2.03467,108
861,0.2603006,6.7733865,109
862,0.7110471,3.6859488,110
863,0.10219173,3.9572425,111
864,0.31671378,2.6878288,112
865,0.294067,7.0134773,113
866,0.1413531,2.596892,114
867,0.5140429,2.984812,115
868,0.6211951,4.0191035,116
869,0.6413335,4.4635987,117
870,0.34839907,2.379878,118
871,0.7265944,2.201157,119
872,0.59669447,3.106067,120
873,0.27327082,7.436971,121
874,0.5825013,6.7513537,122
875,0.57128274,1.5986471,123
876,0.19517425,7.375545,124
877,0.40503663,3.4327936,125
878,0.30159107,3.3677258,126
879,0.1370401,3.318152,127
880,0.42519727,3.08709,128
881,0.52751946,2.8788247,129
882,0.22807506,4.1747622,130
883,0.5709281,5.409956,131
884,0.5765719,7.7816777,132
885,0.3719203,6.599328,133
886,0.21801907,4.3642073,134
887,0.24689229,2.0583544,135
888,0.28559518,3.8438418,136
889,0.22096638,4.524712,137
890,0.286724,5.806911,138
891,0.33756572,2.9613147,139
892,0.63342774,3.715065,140
