,locs0,locs1,locs2,locs3,subject
274,0.4449275,-0.9134311,-0.5089658,1.0412153,4
275,0.4729724,-0.6668749,-1.0455879,0.6057451,5
276,0.7132335,-1.3338604,-1.0493201,0.5389249,6
277,0.5353632,0.98114264,0.48583853,-0.011113608,7
278,-0.2218768,-1.3832777,0.98740786,-0.6110937,8
279,-0.18627366,0.14975703,0.9056923,-2.161078,9
280,2.0850396,-0.72011906,1.4111478,-0.5778277,10
281,0.15797889,-0.028298289,-0.8391815,-0.52896315,11
282,0.05493033,0.72975826,-1.1899152,0.8974715,12
283,1.2980039,-0.019414365,1.5373664,-1.1551021,13
284,0.41941392,-1.2974712,-0.32491454,0.2056948,14
285,1.8067534,0.37081587,0.16036221,1.0465626,0
286,0.3857565,2.113674,0.034625236,-0.76525617,1
287,0.040593624,-0.96837723,1.049731,0.3371806,2
288,0.8687844,3.1155972,0.4192859,-0.6591262,3
289,-0.3915673,-1.6273074,-1.3198951,0.34031948,4
290,0.91321206,-0.33802,-0.7934797,-0.72272843,5
291,-0.5502925,-1.1042774,-0.8593848,1.361904,6
292,-0.21052328,0.5239219,-1.5487527,2.1765597,7
293,-0.22794098,-1.5017233,-1.3106985,-1.104073,8
294,-0.4404977,0.9033774,-1.3569064,-1.4914122,9
295,1.2517624,-0.24634928,-1.503951,-1.2829635,10
296,0.8888808,-0.62384,-2.1607304,-0.4388465,11
297,-0.92464215,1.6803585,-0.49403897,0.20352106,12
298,1.2646773,-0.4924199,-3.2493968,0.52588,13
299,2.5244873,1.1462643,-0.295887,-1.2543592,14
300,0.6882404,-1.1411715,0.17594121,0.13461302,0
301,-0.92545056,-0.70133764,-0.1596297,-0.8854138,1
302,1.5562452,-0.5857477,-0.9593763,-1.0181096,2
303,-0.9886957,0.99242014,0.5126935,0.83523846,3
304,1.119041,-0.43015483,0.36285067,-0.06124299,4
305,-0.21738821,-0.2791195,-1.0900866,-1.5535667,5
306,1.1496475,-0.78339267,2.0566754,0.9368618,6
307,1.2401378,0.48239335,0.9488778,-0.9771656,7
308,0.028824985,-1.4434154,0.104899526,-1.2824994,8
309,-0.38295823,0.5012001,0.3993963,-0.35511866,9
310,0.032452345,-1.2158511,-0.18260282,0.38574457,10
311,1.2913157,0.24393216,-0.7825623,-0.5656296,11
312,0.10223508,1.7837225,0.2964536,-0.988139,12
313,-0.2259236,-1.2049778,0.8445835,0.3939271,13
314,1.3038428,-0.12463836,0.7211036,0.70065314,14
315,0.9378742,-0.9403906,-0.6717935,1.212604,0
316,-0.09003979,0.82102484,0.5842949,-1.3942282,1
317,0.97491175,-0.87995225,-0.92043185,-1.1075993,2
318,-0.3341352,1.637326,-0.054203052,-0.6846098,3
319,-0.18811387,-1.3967721,-0.3125126,1.601554,4
320,0.49897134,-0.87964284,0.122892424,-0.5724218,5
321,1.2155793,0.0024567246,1.4384304,-0.52123964,6
322,0.91168904,0.078895025,1.8429031,-1.7467644,7
323,1.1059108,-0.20448506,-1.3577638,-0.7856948,8
324,0.3855545,1.2157083,-2.776552,-0.5639944,9
325,-0.5959152,-1.325523,1.0622829,-0.60547245,10
326,0.109972686,-0.7574203,-0.13102767,2.0510678,11
327,-1.54436,-0.27739942,-1.1931237,-1.8780866,12
328,1.020486,-0.04818958,0.3949222,0.87614626,13
329,0.83033425,-0.86919475,-1.1121817,-0.35408247,14
330,-0.5876931,-1.7064911,0.5517235,-1.2700979,0
331,-0.49731338,0.45700306,-1.0230018,0.22913969,1
332,0.14219391,-1.612176,-0.51607823,-0.7370853,2
333,-0.8569903,-0.71985507,0.5251273,-0.8108171,3
334,1.5311861,-0.5659251,0.8272646,-0.40938702,4
335,-0.4700194,-1.8413409,0.13168243,2.1374605,5
336,0.7661746,-0.38886666,2.5702925,1.2881672,6
337,-0.42246816,-0.56423235,0.7532797,1.2784699,7
338,-0.26490623,-1.6941211,-1.2313154,-0.24336973,8
339,-0.45039618,0.62762576,0.12593205,-0.695111,9
340,1.0874102,-0.6255326,0.35846487,-1.3923452,10
341,-0.52528197,-0.9429455,-0.75607383,-1.7578954,11
342,-0.25043213,0.5482281,-1.6956722,0.7878321,12
343,0.04610926,-0.1898188,-1.3087912,1.1467553,13
344,1.0856409,-0.5342747,-1.7198558,2.1886816,14
345,0.2551981,-0.90223753,-1.0870403,1.0003681,0
346,-0.43131065,0.71074146,-0.9855553,-1.3694444,1
347,1.6356497,-1.0214462,-0.034623273,-0.36575073,2
348,-0.39262655,0.9196607,0.021019597,-1.1970326,3
349,0.64845693,-1.3134825,0.062925,0.034804136,4
350,0.45884338,-1.4376519,0.046260145,-0.5369815,5
351,0.45616007,-0.96672076,-0.28602037,-0.8931568,6
352,1.4718275,2.0575197,-0.27170005,-0.12215822,7
353,0.76294863,-0.76851106,-0.6137983,-0.74813265,8
354,-0.44104826,0.8181584,-1.0814157,-1.3196441,9
