,policy rate,reward rate,dec temp,habitual tendency,subject
271,0.5791299,0.71629095,1.8161347,2.7766504,7
272,0.3986093,0.16248512,5.054651,1.8653276,8
273,0.8246409,0.48147643,2.6680448,6.1921983,9
274,0.24558313,0.8658675,3.3195007,4.8356633,10
275,0.53752846,0.82420033,3.661524,1.8142058,11
276,0.70790726,0.85130024,5.092,4.7313714,12
277,0.838655,0.6436712,5.62105,4.4733734,13
278,0.56132567,0.5056063,3.3234353,5.483053,14
279,0.5340975,0.4923099,3.1056838,2.930341,15
280,0.7018523,0.773662,1.9952017,2.3472302,16
281,0.07042665,0.8035363,3.1313653,1.3546033,17
282,0.034143586,0.86008096,1.4261122,1.1035438,18
283,0.4723061,0.64809126,2.5196455,3.1192899,19
284,0.8456334,0.19424962,1.2582655,3.9515247,20
285,0.77893746,0.2887642,3.1837955,1.7956574,21
286,0.27394783,0.87804615,2.371951,5.3672533,22
287,0.6670301,0.44324338,4.3790812,2.7053246,23
288,0.72047013,0.92403644,6.1726613,5.8454685,0
289,0.9135297,0.65695435,5.4637365,1.7533553,1
290,0.27004045,0.3638652,1.9998096,6.545133,2
291,0.6198232,0.88259834,1.8946035,5.504728,3
292,0.71288776,0.355795,1.6915358,5.5402045,4
293,0.36811438,0.7002068,2.8245,6.940032,5
294,0.44549137,0.87855554,2.7820482,4.005979,6
295,0.67477506,0.9445607,2.0302234,3.149695,7
296,0.3856783,0.20322621,4.9161215,2.2741137,8
297,0.7836878,0.72845525,0.5285071,5.104716,9
298,0.08719143,0.24420461,3.8728876,3.0807402,10
299,0.7020349,0.8037533,2.9173062,1.7670543,11
