,locs0,locs1,locs2,locs3,subject
330,1.0099473,-1.7219304,-0.5893725,-1.2544447,18
331,0.9172125,-1.0338168,-1.3958309,-0.54645324,19
332,-0.38663536,-1.5015182,-0.7020886,0.42931497,20
333,0.19590956,0.7414895,-0.27394193,-1.4813433,21
334,-0.9900713,0.13112816,-0.59540486,-0.016754895,22
335,-1.2092798,1.1067027,0.31175914,0.45915103,23
336,0.5840608,0.35096943,0.8328782,-1.0551155,0
337,-0.49361366,3.466902,-2.2269645,-0.7197843,1
338,-1.2611908,0.5454514,-0.9720776,-1.325702,2
339,0.24210875,-4.4725657,0.7081853,-1.211954,3
340,-0.73477226,-0.084925115,-1.8988316,-1.3894155,4
341,0.6577401,-1.1171786,0.23053974,-0.15475667,5
342,0.17109525,0.048431814,-0.21286127,-0.7505077,6
343,-0.9129852,-0.07410175,-0.28306147,1.1673646,7
344,0.5520873,-2.5726333,-0.41777527,-2.0889964,8
345,1.0603261,0.9802588,-1.374249,0.09406261,9
346,1.327228,-1.957237,-1.6262546,-0.0410482,10
347,0.47253373,-0.6040062,-0.70884985,-1.1821597,11
348,1.8180013,1.2501837,-0.7794268,-0.2879601,12
349,1.7243643,0.26099372,-0.40979058,0.29220212,13
350,-1.2867568,-0.08297949,-1.0250618,0.31651944,14
351,0.7819266,-0.7911199,-0.84928167,-0.89883786,15
352,0.7741204,0.9139132,0.6481348,-1.217671,16
353,0.6821584,-0.639791,-1.1030346,-1.4698371,17
354,0.546991,-0.064973235,-1.5027988,-0.688388,18
355,1.028583,-0.8645884,-1.8148793,-0.8847028,19
356,-1.6223338,-0.6343383,0.36020762,0.40224457,20
357,0.798751,2.202623,-0.24844407,-0.68347764,21
358,-0.61482954,0.20202184,1.660722,-0.24940309,22
359,-0.65102184,-0.6121866,-0.22810511,0.33928412,23
360,0.26841012,0.41559702,-0.8334926,-0.8445084,0
361,-0.6574017,0.44140446,-2.146257,-1.3909452,1
362,-1.7792451,-0.95535696,-1.4577951,-1.4745109,2
363,0.5315156,-0.8044137,-1.748231,-1.6540709,3
364,-1.1919543,-0.95049584,-0.713631,-1.2614293,4
365,1.2229176,-0.8955574,-0.94542134,-0.4777353,5
366,-0.07977903,-0.9122753,-0.00243935,-0.74667984,6
367,-0.9529406,2.6285968,-1.3666155,0.34153372,7
368,0.12912434,-1.1983967,-1.9169502,-1.3304548,8
369,-0.0720216,0.76853466,-1.0347886,-0.7492485,9
370,0.81878483,0.22549188,-0.99462545,0.007856339,10
371,1.7555764,0.5020925,-0.24390961,0.021785885,11
372,1.7081093,1.50101,-0.7107277,-1.0624734,12
373,-0.7807072,0.22038639,-0.8090417,-0.4738465,13
374,-1.0303601,-1.90604,-0.5803953,-0.059872925,14
375,0.05479688,-1.0537823,-1.2647378,-1.2550164,15
376,0.98395777,0.65840197,0.26903597,-1.7171094,16
377,0.34761423,0.7595405,-2.9139361,-1.7516521,17
378,0.87830514,-1.4049358,-1.2562268,-0.97044253,18
379,0.81186235,-1.7124665,-2.1053023,-1.3479006,19
380,-1.4824417,-1.0562397,-1.8167982,-0.92198306,20
381,1.0430806,0.6213645,-0.65027785,-0.84874684,21
382,-0.88958204,-0.015867129,-0.03645791,0.32037997,22
383,-0.51283544,-0.082912505,0.3153999,-0.05689016,23
384,0.7051753,-0.99594635,-0.24710543,-1.1497372,0
385,-1.3595252,-2.0257664,-1.266099,-1.6601119,1
