,policy rate,reward rate,dec temp,habitual tendency,subject
336,0.046496537,0.9321288,5.514642,4.571281,36
337,0.86958236,0.8787354,4.0754824,1.4111185,37
338,0.31148416,0.24897195,3.7759242,3.4640012,38
339,0.36684048,0.9039148,0.9842206,3.9308438,39
340,0.83158046,0.32987922,2.8338196,4.137464,40
341,0.753086,0.86215264,2.7578359,2.4726005,41
342,0.9125084,0.7342153,5.1122494,1.8477322,42
343,0.43611902,0.53165627,6.822272,1.3253559,43
344,0.88375,0.53687906,2.065565,2.7326217,44
345,0.67328626,0.7945365,3.0327945,4.307937,45
346,0.35846093,0.95228285,5.8992176,7.740417,46
347,0.77590674,0.49400988,3.5829568,1.6114975,47
348,0.26306808,0.38109434,3.536308,3.1807647,48
349,0.4013182,0.29570472,2.4033678,8.792702,49
350,0.3601634,0.13612413,6.005268,3.9898162,0
351,0.47469518,0.90894836,2.625109,3.6558876,1
352,0.72843546,0.056780517,4.0480337,3.317895,2
353,0.37158543,0.7896063,4.284499,3.236616,3
354,0.8657941,0.2018555,5.802748,2.6674058,4
355,0.05701884,0.5142349,7.721414,4.756864,5
356,0.7980794,0.6690466,0.65931803,1.449583,6
357,0.5234749,0.6011072,1.0691048,4.6046405,7
358,0.39444205,0.6453351,1.7895068,6.1693244,8
359,0.46547744,0.83913606,1.6875726,4.822456,9
360,0.11272994,0.8218978,2.3916516,3.3494842,10
361,0.8894109,0.5276251,5.9191923,7.1154346,11
362,0.70520294,0.86505073,3.9178085,4.072637,12
363,0.53285336,0.2461061,1.5794832,1.7726676,13
364,0.7122398,0.07042759,4.516629,3.1955442,14
365,0.7417723,0.038186047,2.3963287,4.6267614,15
366,0.70435077,0.67988676,2.4605532,2.549603,16
367,0.55620986,0.51129365,2.3305316,4.665884,17
368,0.49904162,0.3408966,4.3852015,4.555627,18
369,0.5421711,0.31664094,6.1411667,6.0664506,19
370,0.47650623,0.6310776,2.899736,1.7874472,20
371,0.5307415,0.6148283,5.4034467,4.9788823,21
372,0.58326095,0.82720876,1.4687675,3.6093135,22
373,0.102120295,0.60600996,4.983642,1.290548,23
374,0.34940714,0.26323745,2.886624,5.771735,24
375,0.60459226,0.31088817,3.3277247,3.5596552,25
376,0.06950819,0.71929437,2.2882452,5.2975235,26
377,0.81484205,0.72276455,3.6057415,6.2277737,27
378,0.93997484,0.6319633,2.4239583,1.704705,28
