,reward rate,dec temp,subject
319,0.07766253,3.1946187,7
320,0.5146158,2.9733837,8
321,0.13444206,2.3581667,9
322,0.36767963,6.4898453,10
323,0.8021168,3.1581225,11
324,0.36348635,3.1557372,12
325,0.52278477,6.9877214,13
326,0.78582174,6.728987,14
327,0.35342154,5.4754047,15
328,0.67409486,1.8957226,16
329,0.5530123,1.2865795,17
330,0.03496115,2.7696416,18
331,0.8144462,5.054824,19
332,0.5349401,1.7821561,20
333,0.8548228,2.0105531,21
334,0.55718654,6.628724,22
335,0.79142,3.0943549,23
336,0.3009537,5.333353,0
337,0.65377903,6.5419683,1
338,0.26467323,2.2875414,2
339,0.58087176,1.8405712,3
340,0.36846387,5.497793,4
341,0.5724786,4.8926673,5
342,0.84724987,3.147996,6
343,0.082117386,4.326287,7
344,0.36190253,3.3763885,8
345,0.13276082,1.5620714,9
346,0.3502744,7.0502086,10
347,0.9705959,2.2287583,11
348,0.36028716,3.7329097,12
349,0.5665648,6.9453406,13
350,0.4690152,5.870574,14
351,0.29275846,4.327914,15
352,0.7693165,1.7170165,16
353,0.5299239,1.412009,17
354,0.047084734,3.1406612,18
355,0.89139205,3.9472194,19
356,0.8890051,1.8582045,20
357,0.78931445,1.6889412,21
358,0.5096408,5.5545645,22
359,0.93743646,3.1298132,23
360,0.2886867,5.381177,0
361,0.63681585,7.343306,1
362,0.2599098,2.9293141,2
363,0.7241751,1.0777183,3
364,0.36110458,5.022654,4
365,0.5442348,6.1034822,5
366,0.5677837,2.3259988,6
367,0.06972897,4.1903944,7
368,0.55434644,2.22263,8
369,0.13470347,2.762065,9
370,0.34357402,6.718822,10
371,0.6182364,2.370759,11
372,0.43118653,3.800003,12
373,0.30878323,5.8090353,13
374,0.42305484,4.8428087,14
375,0.37347353,5.1519036,15
376,0.7981169,2.8779101,16
377,0.4281357,1.883414,17
378,0.025208447,3.0127647,18
379,0.88413507,3.6840785,19
380,0.47669348,1.3900955,20
381,0.840366,2.8189669,21
382,0.49259928,4.786962,22
383,0.8941022,3.2509997,23
384,0.28140026,5.8846846,0
385,0.58579624,7.2570734,1
386,0.36162063,2.260354,2
387,0.54456764,2.72224,3
388,0.34290385,6.569661,4
389,0.45792374,4.8323636,5
390,0.8426602,2.9287326,6
391,0.07659458,3.4335682,7
392,0.60991484,3.2814622,8
393,0.16621506,2.1943011,9
394,0.41960117,6.6259217,10
395,0.6123311,1.9386926,11
396,0.58786273,4.8938975,12
397,0.47346443,5.6198645,13
398,0.6553257,7.414108,14
399,0.3802453,5.12816,15
400,0.802857,2.6669426,16
401,0.6400894,2.030004,17
402,0.038041696,3.1261346,18
403,0.9304194,2.6061497,19
404,0.49435738,1.2285312,20
405,0.9230775,2.6388028,21
406,0.5414491,6.7761207,22
407,0.7544659,2.2688942,23
408,0.22825742,5.6136475,0
409,0.6370944,7.517714,1
410,0.2661008,2.2869492,2
411,0.54931724,1.3275151,3
412,0.36788216,6.362503,4
413,0.45170456,4.255176,5
414,0.8546814,2.4658957,6
415,0.07752949,4.2781334,7
416,0.7754043,3.8263438,8
417,0.38020527,1.8503671,9
418,0.28992483,6.3870597,10
419,0.6122864,3.1093085,11
420,0.33151722,3.4801588,12
421,0.6263719,5.623084,13
422,0.64776844,7.4223876,14
423,0.27082855,3.3777835,15
424,0.6520445,2.5333667,16
425,0.6643963,1.7522038,17
426,0.03614771,2.4311576,18
427,0.941635,3.5335886,19
428,0.70187044,3.2842002,20
429,0.8553764,2.668684,21
430,0.55728775,6.690584,22
431,0.82479924,2.5629177,23
432,0.24443114,5.6248956,0
433,0.53946304,5.198292,1
434,0.26600456,2.5537877,2
435,0.60894525,3.0284085,3
436,0.38517714,6.4032702,4
437,0.40424144,4.930672,5
438,0.6681657,2.4571996,6
439,0.08323296,3.453384,7
440,0.45000863,3.210635,8
441,0.16787633,2.262876,9
442,0.3984893,6.1954165,10
443,0.67108905,3.018444,11
444,0.38436836,4.044923,12
445,0.48554468,6.3655496,13
446,0.61384344,6.266307,14
