,reward rate,dec temp,subject
708,0.08165221,4.823496,12
709,0.09759447,5.7842903,13
710,0.0141285565,4.695685,14
711,0.35427007,0.8279537,15
712,0.79005015,0.7456821,16
713,0.010895892,2.7544136,17
714,0.00162907,2.6727319,18
715,0.3872053,1.5452013,19
716,0.6250588,1.0738872,20
717,0.97028863,0.4891607,21
718,0.1420569,2.345488,22
719,0.25385347,0.3390426,23
720,0.75025845,0.4943627,0
721,0.0097910995,4.7239227,1
722,0.29030305,1.9502935,2
723,0.28282058,4.0849147,3
724,0.0072041857,3.7195575,4
725,0.85745025,5.1149297,5
726,0.0021840774,8.939832,6
727,0.3871278,2.4932601,7
728,0.9714126,0.81019497,8
729,0.96257937,0.67896163,9
730,0.0038164947,6.1736593,10
731,0.015169918,8.428117,11
732,0.11055902,5.608802,12
733,0.18559769,5.043116,13
734,0.0011971205,6.661711,14
735,0.02826893,0.84378093,15
736,0.48175395,0.30792898,16
737,0.01891501,2.9197655,17
738,0.003645024,3.0369487,18
739,0.4562647,1.7038083,19
740,0.776561,0.9685722,20
741,0.93641335,0.414544,21
742,0.07798636,1.2940799,22
743,0.27212438,1.3166091,23
744,0.8115277,0.60904545,0
745,0.0037328994,5.17272,1
746,0.14792797,1.9373298,2
747,0.25535765,4.134143,3
748,0.016356453,4.711631,4
749,0.4508392,3.781496,5
750,0.013066886,5.5079,6
751,0.65284455,2.4744654,7
752,0.5068424,0.4514383,8
753,0.8414771,0.42339242,9
754,0.002215267,6.612057,10
755,0.0137300985,6.6012955,11
756,0.096128084,6.3239574,12
757,0.16944104,5.3487625,13
758,0.0072014616,5.731907,14
759,0.039413914,1.1724987,15
760,0.6339322,0.6653329,16
761,0.009324401,3.6813254,17
762,0.0013964993,2.5797403,18
763,0.37107864,1.2105123,19
764,0.17272034,0.3011886,20
765,0.79487556,0.58259916,21
766,0.11628665,1.6882206,22
767,0.30841523,0.56727445,23
768,0.7529999,0.43867353,0
769,0.011451759,4.287203,1
770,0.2948745,2.6744494,2
771,0.40428936,3.8480978,3
772,0.0030278927,3.634972,4
773,0.64284414,4.2406106,5
774,0.014426582,7.405682,6
775,0.72973484,2.8387551,7
776,0.67498195,0.57144034,8
777,0.7624328,0.30667984,9
778,0.096364275,0.42770106,10
779,0.010534224,6.8111086,11
780,0.096489765,5.3163333,12
781,0.17347752,4.190214,13
782,0.0048948866,6.52347,14
783,0.86068076,1.6432824,15
784,0.8634489,0.75801724,16
785,0.014080795,3.2666192,17
786,0.010670406,2.6167812,18
787,0.8184286,1.2142587,19
788,0.6569451,1.3371673,20
789,0.69898146,0.6808003,21
790,0.08377052,1.752395,22
791,0.8390463,0.5847899,23
792,0.68464327,0.6219958,0
793,0.008167799,3.7392874,1
794,0.2763358,1.8830453,2
795,0.3419048,3.660089,3
796,0.00887414,3.3878686,4
797,0.7183173,3.6179957,5
798,0.008613308,7.6571174,6
799,0.45342407,1.3556929,7
800,0.78013927,0.48930112,8
801,0.9496154,0.49102855,9
802,0.001826641,8.486338,10
803,0.01926247,7.948349,11
804,0.11964227,6.484213,12
805,0.101635195,5.402226,13
806,0.003809127,4.278539,14
807,0.023759427,1.1726202,15
808,0.29170737,0.58351344,16
809,0.014662051,4.191093,17
810,0.0011784963,2.5112774,18
811,0.43302277,0.9336865,19
812,0.4975537,1.1243699,20
813,0.18540819,0.45185342,21
814,0.09382902,1.057287,22
815,0.95930356,0.57334757,23
816,0.75401175,0.7109921,0
817,0.012286462,3.6289315,1
818,0.17414053,1.6050739,2
819,0.30370808,3.6207871,3
820,0.0052174097,4.641206,4
821,0.80338013,4.662942,5
822,0.0005517448,9.837329,6
823,0.7092383,3.9282525,7
824,0.83943886,0.96424556,8
825,0.91888803,0.3571737,9
826,0.0016928132,8.424721,10
827,0.008339165,7.615815,11
828,0.084038265,5.1860185,12
829,0.19708934,5.180541,13
830,0.005590386,4.655867,14
831,0.004165247,0.7931113,15
832,0.35776484,0.5244256,16
833,0.019440757,3.15209,17
834,0.005022194,2.6144578,18
835,0.7284981,2.2785053,19
836,0.8396674,1.0987575,20
837,0.941925,0.36846477,21
838,0.05199845,2.9139278,22
839,0.88852227,0.6713505,23
840,0.8463513,0.46906495,0
841,0.004372891,5.24585,1
842,0.25320062,1.5803447,2
843,0.2395569,2.934774,3
844,0.0072712298,3.066403,4
845,0.7873163,4.2300553,5
846,0.0014706181,9.4511595,6
847,0.4511676,3.0337718,7
848,0.7849884,0.96180093,8
849,0.77754456,0.54371816,9
850,0.0019378674,8.853421,10
851,0.012268335,8.157961,11
852,0.13529904,5.6280775,12
853,0.15474193,3.4061668,13
854,0.015629793,4.643368,14
855,0.017475605,0.57741946,15
856,0.777069,0.45469266,16
857,0.013803398,3.6110153,17
858,0.003634389,3.791758,18
859,0.8151163,1.1919477,19
860,0.493083,0.55743074,20
861,0.69745666,0.5596686,21
862,0.07019947,0.9543878,22
863,0.4290572,0.6823519,23
864,0.76166,0.6266228,0
865,0.008863075,4.7679234,1
866,0.40496486,1.8345196,2
867,0.21279956,3.062832,3
868,0.007293889,4.241199,4
869,0.705676,3.8055758,5
870,0.011006385,4.8273835,6
871,0.42801684,3.0417774,7
872,0.74851763,1.0437701,8
873,0.8834905,0.2976552,9
874,0.0056162113,7.284029,10
875,0.013289092,7.62563,11
876,0.08392711,5.9206142,12
877,0.17949681,4.564437,13
878,0.005663371,3.682879,14
879,0.04740549,0.6714846,15
