,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
9043,0.111047685,0.9259159,2.0773623,0.9122351,1.1387925,0.08696933,19
9044,0.9649829,0.899775,3.65277,0.44855478,0.51098025,0.10506989,20
9045,0.26624987,0.9733296,1.048963,0.9441512,0.36471143,0.10163846,21
9046,0.23009615,0.97705203,1.55569,0.95895714,0.8074472,0.06375054,22
9047,0.7959019,0.8620432,3.5305686,0.6108804,0.9549682,0.14084579,23
9048,0.6064661,0.93755853,4.940856,0.9056057,1.5305712,0.06533919,0
9049,0.55763245,0.30208895,0.99163914,0.90536153,0.87545896,0.20770667,1
9050,0.17762706,0.88274014,2.9604247,0.8958844,0.3783246,0.5753761,2
9051,0.87107986,0.90940106,3.5960832,0.8653902,1.2654192,0.79006475,3
9052,0.94602585,0.963717,2.6505537,0.39719555,0.38066196,0.09073069,4
9053,0.40627047,0.9666498,4.961737,0.8995191,0.7876675,0.2095378,5
9054,0.5937719,0.21885918,5.1348734,0.34939796,1.5847895,0.072327994,6
9055,0.058372635,0.5838374,0.8081508,0.96041936,0.69191945,0.07954163,7
9056,0.3465894,0.8980702,2.1713421,0.8305824,0.6255451,0.15750375,8
9057,0.9113617,0.90296876,5.328174,0.9637287,0.11769232,0.82770467,9
9058,0.9103546,0.8255568,2.937582,0.6977691,1.0267031,0.13145144,10
9059,0.42314526,0.96155447,1.7407433,0.8950287,0.31125695,0.20487134,11
9060,0.73677504,0.9671856,3.2084227,0.86065924,0.8498945,0.17715608,12
9061,0.8960618,0.86307615,3.5111883,0.8432949,0.42258006,0.0775138,13
9062,0.75152034,0.9080999,3.1333733,0.45248517,2.0882668,0.111123525,14
9063,0.8341167,0.9666698,4.616863,0.9455477,0.6574278,0.15613542,15
9064,0.08288132,0.8646496,0.84587884,0.8889116,0.4148218,0.22381018,16
9065,0.63960725,0.054061666,3.3371294,0.82489645,0.3404705,0.39188716,17
9066,0.8258467,0.9122002,2.3966863,0.97274053,1.560561,0.40114224,18
9067,0.72333074,0.9878105,2.2120924,0.9787338,0.52610844,0.57700247,19
9068,0.9473564,0.9524235,3.3065968,0.66964245,0.4058078,0.25770342,20
9069,0.8625724,0.97908586,1.2982826,0.9271433,0.4972988,0.18215024,21
9070,0.071957424,0.9494487,1.6471925,0.8250452,1.143596,0.103278495,22
9071,0.6606014,0.924211,3.129387,0.62474304,1.9549259,0.034419715,23
9072,0.8832637,0.947027,5.294345,0.95719194,0.50924426,0.23380105,0
9073,0.38403055,0.4859271,0.55907905,0.942608,0.8561907,0.17784764,1
9074,0.99057114,0.98996335,2.1235466,0.83152056,0.4857068,0.3376858,2
9075,0.6816041,0.8104002,3.0306644,0.83699286,1.1642712,0.7254049,3
9076,0.695772,0.88129926,2.4314156,0.39540127,0.563232,0.044132262,4
9077,0.22702524,0.8931837,4.6406536,0.93168557,0.17904752,0.39757642,5
9078,0.7417963,0.37252304,4.019448,0.63693136,2.5648336,0.037541125,6
9079,0.7308666,0.49873623,0.6321146,0.8287226,1.2416844,0.102836974,7
9080,0.4545691,0.8860271,3.3707724,0.55115104,1.0536658,0.07033861,8
9081,0.5245008,0.9251713,5.8648934,0.8615257,0.4505792,0.029612914,9
9082,0.52015275,0.81331086,2.3608923,0.80844134,0.8704192,0.08879478,10
9083,0.33298123,0.9586996,1.3682965,0.6918858,0.5638354,0.51523966,11
9084,0.907213,0.9296251,4.442001,0.9429727,0.3611336,0.085466206,12
9085,0.037068497,0.9292903,3.3684225,0.79540366,0.53277636,0.09087068,13
9086,0.7992058,0.9493502,2.324181,0.12087593,1.4091557,0.18216816,14
9087,0.21238402,0.99163216,4.997386,0.92088705,1.1190193,0.030548919,15
9088,0.0031537844,0.9575103,1.7416831,0.94804215,1.4376128,0.024533032,16
9089,0.7087646,0.84830695,0.13259211,0.78446555,1.6565356,0.06891042,17
9090,0.8934672,0.542185,2.9202774,0.9500464,1.4617485,0.7650696,18
9091,0.8325299,0.9729259,3.3243148,0.95753205,0.30375928,0.05087837,19
9092,0.9278825,0.8489741,4.3459306,0.684975,0.3498007,0.35674557,20
9093,0.45009094,0.96756876,1.7563052,0.9229466,0.30483347,0.53133553,21
9094,0.18469419,0.86606145,1.6274292,0.8158194,0.38270706,0.49462962,22
9095,0.69452083,0.72888756,3.3790631,0.59002715,0.9016276,0.12210592,23
9096,0.87166595,0.97178,4.565518,0.85157704,0.5167087,0.04614176,0
9097,0.1070067,0.22933269,0.56742895,0.44737545,0.6253793,0.15750894,1
9098,0.28357476,0.97364545,3.5445247,0.67743,0.9464133,0.014723626,2
9099,0.78806585,0.75878423,3.28613,0.94169426,1.3901385,0.7407888,3
9100,0.76710105,0.95849705,3.4575195,0.74017125,0.8231025,0.12516068,4
9101,0.72124684,0.98559046,4.1534023,0.9791085,1.2634782,0.08403911,5
9102,0.8885275,0.29285905,4.7126207,0.7417578,2.0120392,0.037583634,6
9103,0.044709038,0.5235306,1.847699,0.8531482,0.8140484,0.028978216,7
9104,0.82156247,0.90122175,1.9621651,0.9262324,0.40788728,0.18788652,8
9105,0.10230944,0.8697501,5.623714,0.95186824,0.1891808,0.6313184,9
9106,0.11917519,0.77932966,3.591713,0.79624397,1.0048296,0.10473889,10
9107,0.5175808,0.819683,2.3085325,0.59415996,0.48943493,0.26264334,11
9108,0.14001116,0.9730013,4.1285753,0.9797285,0.56909883,0.12514329,12
9109,0.26799494,0.86975646,4.0643044,0.95747346,0.4256009,0.04659521,13
9110,0.69974786,0.92724794,3.8951397,0.21974422,1.9971559,0.084675305,14
9111,0.29404154,0.96249545,4.559909,0.9002706,0.86795425,0.07014569,15
9112,0.38264525,0.973003,0.90907216,0.9422836,0.8456077,0.028023377,16
9113,0.42764765,0.2831408,0.6354803,0.91985476,0.4952876,0.1168909,17
9114,0.75635475,0.54100275,3.0709684,0.91812855,1.5273097,0.46798706,18
9115,0.58511955,0.95879084,2.905214,0.9532206,0.84646064,0.0118358135,19
9116,0.96140504,0.9415008,4.31111,0.46729714,1.3690015,0.0060923337,20
9117,0.57109815,0.9954139,1.8991573,0.9120718,0.8972981,0.007446364,21
9118,0.45065957,0.97931117,1.7931993,0.9938846,0.70112365,0.098767266,22
9119,0.9205376,0.9239267,3.9079704,0.8318915,1.8681831,0.03558189,23
9120,0.45768034,0.9624409,5.206453,0.87577105,1.034699,0.012410898,0
9121,0.052817408,0.16072598,1.3125318,0.78649265,1.0862346,0.13830662,1
9122,0.859999,0.9745292,3.4680448,0.9711493,0.5189069,0.04416839,2
9123,0.4800453,0.93211997,3.395697,0.8870689,0.9772717,0.79463565,3
9124,0.9764282,0.95963365,2.3579261,0.42267868,0.6118104,0.010484143,4
9125,0.26923448,0.92295235,5.1668143,0.9530787,0.25647646,0.54005367,5
9126,0.9097581,0.15049532,5.3402314,0.09816785,1.314614,0.06836356,6
9127,0.80676866,0.23500182,1.8926456,0.83431596,0.724762,0.09473713,7
9128,0.33905515,0.82536703,2.861782,0.6310804,0.6876495,0.123254724,8
9129,0.82249665,0.87193406,5.5015683,0.97825307,0.9324988,0.025048725,9
9130,0.070643544,0.63356584,3.3820832,0.8119273,0.5182476,0.19808795,10
9131,0.28352648,0.80952984,1.5826195,0.95398355,0.65705454,0.27761465,11
9132,0.9914103,0.8956569,4.1147466,0.91403586,0.9511738,0.029382857,12
9133,0.42205313,0.7411487,4.2076874,0.91059285,0.48031425,0.24825971,13
9134,0.981205,0.6940109,2.698349,0.13949111,1.5082955,0.13425294,14
9135,0.7136834,0.98348653,5.0057025,0.9959416,1.1086853,0.035462447,15
9136,0.3544575,0.92062205,1.2075701,0.7312485,1.4009612,0.013771012,16
9137,0.9898655,0.0229455,0.64459413,0.85830504,0.20739973,0.2700417,17
9138,0.33673352,0.8027381,2.3048973,0.9465715,1.5382208,0.6570738,18
9139,0.14821386,0.9697674,2.313448,0.9603161,0.7080082,0.14480843,19
9140,0.90539247,0.9084906,4.6840935,0.53239864,0.3027961,0.09759958,20
9141,0.23048362,0.96201015,1.7084037,0.7179537,1.3157434,0.050105974,21
9142,0.025395257,0.9539333,2.085413,0.50708073,0.68380904,0.06366415,22
9143,0.8995706,0.85565716,3.2140474,0.7234483,1.2003326,0.08192317,23
9144,0.17041108,0.9656042,4.367688,0.836038,0.9074968,0.01759354,0
9145,0.14488754,0.023349911,3.1303902,0.81538266,0.7529438,0.25516987,1
9146,0.5360614,0.96659756,4.026947,0.9628703,0.17827487,0.68713,2
9147,0.45423478,0.9343965,2.8104022,0.9118297,1.122957,0.67723083,3
9148,0.951317,0.96215755,2.3638396,0.62389004,0.44871652,0.74959886,4
9149,0.15435752,0.7239141,4.727893,0.9389406,1.8638115,0.03667373,5
9150,0.22868818,0.23826118,4.921027,0.57036805,2.1503308,0.07549613,6
9151,0.20066984,0.46490183,1.1007533,0.85612357,1.7838103,0.03790099,7
9152,0.33463416,0.66636956,2.5176625,0.83754057,0.32050765,0.1709252,8
9153,0.57283473,0.9178441,5.6205406,0.9706153,0.7176658,0.16388123,9
9154,0.10142549,0.7655181,2.6300294,0.9296615,1.5306491,0.023389393,10
9155,0.41610694,0.9519191,1.9451575,0.87583965,0.6607996,0.04438115,11
9156,0.6356627,0.9514853,3.3467155,0.9298174,0.3449344,0.4922609,12
9157,0.27529833,0.97141606,3.0522027,0.9065019,0.23915207,0.3627977,13
9158,0.9273871,0.9675482,1.7979207,0.43392605,2.143282,0.15126699,14
9159,0.97625947,0.9243954,4.9556255,0.8797558,0.27268326,0.07461719,15
9160,0.47871733,0.8436737,1.2265837,0.77244776,0.5355665,0.102652945,16
9161,0.046204407,0.09821749,0.5369572,0.7696702,0.6918527,0.08694921,17
9162,0.009115153,0.6243803,3.5906954,0.95655775,1.5223722,0.46570396,18
9163,0.6368095,0.95693994,3.4911928,0.97081,0.48319274,0.32805958,19
9164,0.88906485,0.8227476,4.0614758,0.5612239,0.6111042,0.23357253,20
9165,0.70427096,0.9500898,1.483304,0.9493406,0.55800545,0.12058255,21
9166,0.657414,0.836199,2.1995306,0.9511875,0.35552824,0.1521695,22
9167,0.9048475,0.8695346,2.7308936,0.56801534,0.93308055,0.08747565,23
9168,0.87887186,0.9591327,5.4791145,0.8547791,0.8985522,0.009151384,0
9169,0.10683732,0.18453318,0.60865825,0.99541205,1.1017582,0.08558889,1
9170,0.41997737,0.91888434,2.7581167,0.8611452,0.34994206,0.34654528,2
9171,0.3404101,0.93680257,3.14509,0.98854685,1.8861562,0.7588974,3
9172,0.94698155,0.9314137,2.2265193,0.6710917,0.36767894,0.1753235,4
9173,0.14737746,0.934837,4.9471197,0.8767282,0.88781023,0.060662244,5
9174,0.9052283,0.19187666,5.353756,0.39339638,1.2244397,0.06966115,6
9175,0.23938173,0.0889662,1.7989831,0.9370107,1.5163747,0.01569469,7
9176,0.30268008,0.8052722,2.8702226,0.9078415,0.724819,0.18216763,8
9177,0.21789439,0.91133606,5.471059,0.9612997,0.8467135,0.06085554,9
9178,0.7653014,0.8113132,3.6421375,0.94622666,2.178756,0.03224727,10
9179,0.65958273,0.8713565,1.8874173,0.7621037,0.7581341,0.028057346,11
9180,0.3933929,0.9490664,3.9036427,0.9541862,0.80060565,0.12947899,12
9181,0.7284561,0.90200377,3.0493321,0.9137342,1.7193625,0.01616991,13
9182,0.9871033,0.87594277,2.9705586,0.3430524,2.3567781,0.14204186,14
9183,0.9667686,0.95215225,4.2036023,0.96953803,1.3053951,0.023367641,15
9184,0.011623272,0.87800294,0.90517133,0.84178245,0.5094395,0.27840596,16
9185,0.6341927,0.2187419,0.42028016,0.71546084,0.45624542,0.086577125,17
9186,0.60239714,0.7019245,2.8972776,0.3915577,1.1860694,0.6160429,18
9187,0.95607567,0.9159986,2.452729,0.9039934,0.35932958,0.4034822,19
9188,0.9029921,0.9329354,3.6870852,0.47528246,0.24290413,0.75305945,20
9189,0.17088853,0.99044776,1.0811716,0.93682265,0.45839995,0.073205136,21
9190,0.08206035,0.96614945,1.8148988,0.937899,1.4073297,0.03858562,22
9191,0.9055367,0.9707564,3.5826597,0.7061843,1.1141007,0.02646817,23
9192,0.18321912,0.8340349,5.331581,0.96207833,0.35101148,0.059716895,0
9193,0.13797712,0.23178692,0.60439235,0.5425208,0.8765257,0.17360269,1
9194,0.89960927,0.98005086,2.226202,0.9737457,0.833063,0.105449416,2
9195,0.27813068,0.9476584,2.550542,0.7673029,1.0393158,0.79546726,3
9196,0.4771272,0.98630875,2.6966252,0.70277333,0.41066867,0.9418635,4
9197,0.4628783,0.9338328,5.125739,0.9374214,0.22919753,0.3175984,5
9198,0.77702487,0.21534279,4.83703,0.43577275,1.2416229,0.25736704,6
9199,0.123918466,0.77299297,0.91071635,0.9147239,2.2199597,0.015939627,7
9200,0.42425108,0.78254384,2.7161572,0.7719863,0.65048695,0.10985234,8
9201,0.57645446,0.8794936,5.1828084,0.9891233,0.16431284,0.76755595,9
9202,0.5369965,0.569708,3.9567518,0.97561944,0.6411021,0.061437417,10
9203,0.037827462,0.9297496,1.8956242,0.65967405,0.36560854,0.1568194,11
9204,0.8917023,0.8882318,4.254498,0.97167057,0.98930395,0.3534898,12
9205,0.14259551,0.91769505,3.0441992,0.9862033,0.75747406,0.06780671,13
9206,0.8699111,0.968658,3.2897758,0.35744885,1.7152736,0.062737525,14
9207,0.9978667,0.9738003,4.837387,0.89836866,0.52776587,0.118055046,15
9208,0.10745458,0.9873727,1.2994368,0.9449475,0.9034904,0.16829605,16
9209,0.89163584,0.0938894,1.9928116,0.74564147,0.5136113,0.057436645,17
9210,0.18823862,0.82598764,1.9912646,0.88648885,1.505578,0.4314664,18
9211,0.9231872,0.9326657,2.7115462,0.7632546,0.42344177,0.7487854,19
9212,0.97417486,0.9465135,3.9177966,0.5735689,1.4437748,0.022234365,20
9213,0.6693482,0.74398744,1.3859648,0.6351763,0.611545,0.33997288,21
9214,0.0023157145,0.85129756,2.4555066,0.69338375,0.7103944,0.06273302,22
9215,0.9422478,0.90665776,3.1958637,0.696741,1.5161433,0.08237517,23
9216,0.52458084,0.9149719,4.879904,0.96774966,0.80559766,0.10899535,0
9217,0.16511892,0.5641357,0.4403743,0.8099118,0.5788857,0.16114797,1
9218,0.38923222,0.9871158,4.057727,0.93982226,0.52863455,0.11213973,2
9219,0.11586196,0.9202595,2.6219158,0.90816724,1.475439,0.8750145,3
9220,0.8370562,0.9484691,2.1760378,0.52223355,0.2946636,0.8085559,4
9221,0.061872996,0.95119727,5.282634,0.9052142,0.3661004,0.19883634,5
9222,0.9608241,0.27378446,4.4475,0.27139974,1.6695514,0.052958533,6
9223,0.009554678,0.2698377,2.2288902,0.72677517,0.7619818,0.07731083,7
9224,0.8570962,0.91139114,2.3167565,0.9504117,0.64253646,0.08607907,8
9225,0.055412397,0.8823356,5.533903,0.9682491,0.6304898,0.0674311,9
9226,0.66435945,0.74375,3.0157695,0.95055693,0.8419885,0.05127005,10
9227,0.6500546,0.88351667,1.7280083,0.8572445,0.9810432,0.16173291,11
9228,0.9673552,0.85899484,4.9346285,0.7510971,0.56859577,0.08184338,12
9229,0.95169437,0.94535464,4.039509,0.95612603,0.41864133,0.19826405,13
9230,0.9774943,0.68550414,3.4428673,0.17504327,2.0711787,0.06769044,14
9231,0.22893597,0.97157776,5.290586,0.91212744,0.71341294,0.06485342,15
9232,0.19177447,0.8418458,0.76775277,0.98432195,0.60519105,0.22203177,16
9233,0.60384524,0.7761628,0.21275246,0.5416625,0.7887888,0.108467296,17
9234,0.054891385,0.8181339,2.7487657,0.7340719,1.6158088,0.49321288,18
9235,0.3709258,0.9456268,3.2880056,0.8124446,1.2747135,0.02848537,19
9236,0.88726175,0.9368958,4.15473,0.45335123,0.27878165,0.099813126,20
9237,0.16805625,0.94457114,1.2331098,0.91925126,0.39031854,0.1172661,21
9238,0.08334963,0.9370409,1.7164295,0.87882316,1.694706,0.0053936695,22
9239,0.90235907,0.8333664,3.2589335,0.7779264,1.9108489,0.05030338,23
9240,0.37119687,0.9152769,5.192218,0.91606355,1.4130654,0.008237025,0
9241,0.6204361,0.08478332,0.43925494,0.9535608,0.8033873,0.2795461,1
9242,0.3990754,0.97752964,3.232873,0.87080586,0.8861756,0.027831275,2
9243,0.4264613,0.8670263,3.3346028,0.89603454,0.99206525,0.82821697,3
9244,0.8466934,0.92733425,2.2661545,0.62863314,0.42150813,0.13826558,4
9245,0.9084476,0.9510211,4.861197,0.94637924,1.043819,0.06750947,5
9246,0.72333527,0.2793473,5.1106925,0.37747008,1.5824579,0.104789674,6
9247,0.6643283,0.25567707,1.4622848,0.8299235,1.6990044,0.04707497,7
9248,0.18470544,0.7492808,2.4657238,0.8560344,0.41023248,0.25298485,8
9249,0.9487265,0.9407121,5.322809,0.95346546,0.7632359,0.10163165,9
9250,0.9693858,0.8476757,2.8607657,0.94635427,0.69582236,0.1577789,10
9251,0.23440084,0.9511728,1.9338795,0.7845892,0.42787394,0.4465269,11
9252,0.8555415,0.9258114,4.007747,0.9763074,1.1682355,0.17202555,12
9253,0.5885808,0.90070784,4.0971265,0.9654119,0.6555131,0.011051535,13
9254,0.7806801,0.97178787,2.5817664,0.82597923,2.5192719,0.12414693,14
9255,0.55903256,0.9736205,4.9775147,0.97429365,0.939512,0.082729094,15
9256,0.18719468,0.8236231,0.9762152,0.60749525,0.6530748,0.100131266,16
9257,0.8961164,0.25327852,0.69231474,0.95388526,0.36531878,0.15746291,17
9258,0.68158835,0.7439941,3.0040884,0.93373793,2.1238127,0.3728857,18
9259,0.8532481,0.98914355,2.6965294,0.8888542,0.7804157,0.10932994,19
9260,0.948504,0.92820734,2.7298365,0.41772467,0.8617164,0.22462188,20
9261,0.2167731,0.96959573,1.1747333,0.5742194,1.4567976,0.067251004,21
9262,0.057585824,0.9674779,2.1445537,0.42943287,0.29131743,0.060801707,22
9263,0.9425285,0.9125714,3.0292745,0.6465666,1.7956048,0.030922087,23
9264,0.24439995,0.96399397,4.7486334,0.7596864,0.24157181,0.2597855,0
9265,0.8085623,0.057311155,0.7476466,0.9465882,0.65978336,0.1995705,1
9266,0.70231897,0.9693524,3.1696563,0.81699795,0.6769732,0.04836005,2
9267,0.98086184,0.91283894,3.0319297,0.9414479,0.8860167,0.8868162,3
9268,0.9349887,0.9730603,2.993754,0.34961638,1.0106416,0.00013596294,4
9269,0.13500094,0.97248423,5.0801907,0.8960832,1.4725857,0.046133567,5
9270,0.8115017,0.2261206,4.3142757,0.8277424,2.898339,0.05272889,6
9271,0.075335756,0.16067328,2.0343091,0.63385344,0.26213405,0.5080404,7
9272,0.24349907,0.83789104,3.4089437,0.9407336,0.6046315,0.15209039,8
9273,0.017417096,0.93767905,5.440233,0.9013424,0.5943395,0.030601906,9
9274,0.017532984,0.7168859,3.6869345,0.95704526,1.0509441,0.1514353,10
9275,0.50577474,0.95351183,1.3328252,0.946391,0.5289283,0.30457285,11
9276,0.7010061,0.9325304,4.4247284,0.9704663,0.7395932,0.0042904112,12
9277,0.21665801,0.8664794,3.1632442,0.9064386,0.6034219,0.051993597,13
9278,0.8968063,0.9450466,2.8931375,0.60916704,2.31064,0.19687036,14
9279,0.7566566,0.98085254,4.65626,0.96442807,1.0881459,0.05216893,15
9280,0.87440604,0.89710414,0.9178107,0.86218524,0.859089,0.10317291,16
9281,0.1870222,0.24996197,0.21033442,0.9395734,0.28409353,0.2843938,17
9282,0.9829495,0.71097195,3.2939644,0.74310356,1.1011589,0.80864817,18
9283,0.858522,0.9221125,3.2536893,0.9220108,0.301799,0.14524181,19
9284,0.9569828,0.8442341,4.06682,0.4096833,0.6513234,0.021924073,20
9285,0.939479,0.9946219,1.6412454,0.96255034,1.3902323,0.030155765,21
9286,0.19207445,0.8829879,3.0040734,0.990072,1.1889157,0.039494384,22
9287,0.9575142,0.9253831,2.9098954,0.7861764,1.3471475,0.090178676,23
9288,0.8122768,0.968678,5.505657,0.9455073,0.28763226,0.47346327,0
9289,0.7967587,0.3300404,0.543561,0.93643814,0.38702428,0.3895609,1
9290,0.4349588,0.97548234,3.514164,0.9713487,0.70862716,0.10506892,2
9291,0.72375107,0.9183775,3.0736866,0.86653507,1.0415007,0.87287736,3
9292,0.9551248,0.92110527,2.6975393,0.43987626,0.8633777,0.0047128033,4
9293,0.39438754,0.96616745,4.6863136,0.8955738,0.39591932,0.24469241,5
9294,0.8936961,0.22154832,5.412711,0.30608737,1.1492214,0.13085043,6
9295,0.05785171,0.21391901,1.5569057,0.56608015,1.4133568,0.037689887,7
9296,0.5191251,0.8383271,2.5628214,0.93740463,0.93156683,0.08057609,8
9297,0.9096205,0.94629115,4.828719,0.95607805,0.4275156,0.11436062,9
9298,0.33724865,0.7649561,2.526517,0.85226196,2.1071408,0.026670337,10
9299,0.19931076,0.8911112,2.5903137,0.72872436,0.6027033,0.56245226,11
9300,0.7387101,0.9378606,2.6283317,0.83784217,0.5617851,0.39804843,12
9301,0.32105568,0.97856605,4.027951,0.9251188,1.3057914,0.007996758,13
9302,0.9200975,0.94984215,2.707418,0.22925623,1.8297923,0.0762065,14
9303,0.29996276,0.98761797,4.8752546,0.98929185,1.0889363,0.026076883,15
9304,0.64095354,0.7920241,1.0953666,0.9453628,0.56469005,0.16587125,16
9305,0.79881483,0.63217324,0.19180846,0.9004496,0.48236495,0.12790304,17
9306,0.82159126,0.7434938,3.3337145,0.7870319,1.3089693,0.750545,18
9307,0.8509939,0.9215064,2.2357798,0.93953276,0.5351831,0.25875905,19
9308,0.92350906,0.98804116,3.2022977,0.47079465,1.4727492,0.037528336,20
9309,0.1079201,0.8320616,1.6852572,0.9484733,0.22151512,0.41226208,21
9310,0.17449562,0.9464527,2.5438945,0.9448789,0.6967091,0.19120993,22
9311,0.2635669,0.818999,2.816711,0.3419989,1.1847721,0.08996826,23
9312,0.7287568,0.91967565,5.12179,0.7727825,0.72393155,0.07063594,0
9313,0.4534979,0.122377165,0.77931064,0.95094186,0.6126189,0.16046034,1
9314,0.2398667,0.9665554,2.7546709,0.9682103,1.1786963,0.030451508,2
9315,0.5531627,0.80311596,3.1864715,0.9594861,1.6531627,0.8381195,3
9316,0.9562197,0.9409742,2.356848,0.51697683,0.3897187,0.8028774,4
9317,0.016728915,0.94129795,4.6780663,0.93349797,2.216702,0.033105783,5
9318,0.6555467,0.3732511,4.447236,0.4633338,2.9687798,0.018765619,6
9319,0.025997631,0.12357513,2.7699885,0.63254726,0.25923488,0.500412,7
9320,0.13797753,0.67661625,2.5661764,0.5912888,0.38513708,0.18974191,8
9321,0.007583709,0.9312392,4.503032,0.8992983,0.18901646,0.36675858,9
9322,0.038273495,0.8569929,2.6512222,0.7972172,2.0853019,0.016111255,10
9323,0.4294791,0.8646219,2.1719747,0.4711252,1.403777,0.07977806,11
9324,0.74415773,0.97773355,4.0114827,0.93626094,0.6952715,0.029338468,12
9325,0.34555686,0.8982036,4.1325946,0.8820604,0.56606764,0.32811692,13
9326,0.87390035,0.8070437,2.997076,0.46749678,2.2639499,0.05115953,14
9327,0.45151126,0.9643449,5.3260794,0.96584344,1.0924265,0.028941927,15
9328,0.058434453,0.941471,0.90269125,0.89062715,0.8566055,0.149712,16
9329,0.8390117,0.13433295,0.5817869,0.9251852,0.7507737,0.049121924,17
9330,0.6668728,0.6973606,3.407105,0.8747131,1.3513315,0.7143569,18
9331,0.07382221,0.9563389,1.9264812,0.98497134,0.86377555,0.46793056,19
9332,0.9429743,0.9403468,3.1838303,0.42849487,0.7193818,0.027102802,20
9333,0.085234486,0.95156515,1.7324634,0.46718988,0.18453026,0.5717366,21
9334,0.4911602,0.900222,1.459483,0.81093204,1.0940794,0.03757474,22
9335,0.9478465,0.89322114,3.8473527,0.8618095,1.2388195,0.05816536,23
9336,0.25335893,0.8882801,4.989696,0.8811872,0.4862849,0.15292935,0
9337,0.07437284,0.31923872,0.9635358,0.8392037,0.63471454,0.24542521,1
9338,0.70910805,0.88220227,3.3989367,0.9670076,0.8484916,0.013217446,2
9339,0.9829047,0.8618104,2.702181,0.87690014,0.9879733,0.72007227,3
9340,0.87108946,0.9371141,2.3255105,0.64540744,0.61860424,0.10388802,4
9341,0.31479397,0.91903454,3.6637151,0.87507325,1.0367954,0.09704263,5
9342,0.95847744,0.28343683,5.655496,0.54536563,0.9834174,0.104290776,6
9343,0.10805717,0.66553444,0.76168776,0.9412786,0.8169422,0.07064539,7
9344,0.07881508,0.93940485,2.4589024,0.8481427,1.330256,0.14691597,8
9345,0.025215939,0.9515589,5.544646,0.9559863,0.54699755,0.18127479,9
9346,0.029152881,0.8249463,2.0907621,0.9678753,1.1417958,0.16640116,10
9347,0.46098122,0.9868484,1.0105664,0.88046634,0.4213223,0.8215754,11
9348,0.5329691,0.94826776,3.8138514,0.9635193,0.39961022,0.47369725,12
9349,0.19533104,0.8548213,3.6220703,0.9289033,0.2541509,0.39368573,13
9350,0.98072356,0.9860234,1.9661083,0.32193124,1.8623854,0.10823414,14
9351,0.807849,0.938071,4.6403337,0.9305615,1.7349992,0.027825983,15
9352,0.27303544,0.8982989,0.89963686,0.91290617,1.1962184,0.032413308,16
9353,0.9952709,0.14319997,1.7614564,0.5950843,0.74058574,0.09895045,17
9354,0.41714802,0.865396,2.1135418,0.8532623,1.2863346,0.7194456,18
9355,0.3041939,0.98591936,3.2349522,0.97919583,0.58494943,0.07345582,19
9356,0.91326505,0.96049184,4.1078987,0.48393497,0.49576795,0.08460312,20
9357,0.7706478,0.98227924,1.675741,0.98437196,0.7535339,0.098291256,21
9358,0.8045281,0.67701256,1.8385267,0.9635296,0.34909624,0.07875056,22
9359,0.97370166,0.885201,3.4289646,0.6755453,1.3010657,0.05084705,23
9360,0.7389037,0.9476016,5.2296033,0.9008268,0.6118117,0.0907421,0
9361,0.50572735,0.122192085,1.3853917,0.8372873,0.9469782,0.086378925,1
9362,0.8289535,0.9677145,2.9727194,0.8578493,1.5545211,0.0131277805,2
9363,0.624689,0.8858252,3.2140203,0.68303525,1.2964336,0.818178,3
9364,0.9617087,0.98266196,2.4348135,0.4445212,0.4883744,0.48901612,4
9365,0.16973211,0.96593094,4.3355784,0.9858725,2.500443,0.012180907,5
9366,0.8493932,0.34407353,5.085995,0.38576877,1.1480426,0.17060049,6
9367,0.11579423,0.31692764,1.25946,0.81252146,0.6069628,0.2854314,7
9368,0.13432853,0.74952954,3.716717,0.9367394,0.892171,0.078802206,8
9369,0.6108302,0.95857644,5.483333,0.9766772,0.669689,0.098006964,9
9370,0.8102318,0.6858032,2.6023803,0.84175605,1.113307,0.13638163,10
9371,0.23013736,0.8538017,1.550185,0.84656435,0.61150455,0.2250655,11
9372,0.9711628,0.94028753,4.0992355,0.72883576,1.0817649,0.016661813,12
9373,0.92890114,0.9219643,3.3718207,0.97827107,0.26825267,0.766379,13
9374,0.98875064,0.87665427,2.724916,0.21582596,1.7427378,0.11733981,14
9375,0.19475974,0.9596474,4.3296285,0.96529424,0.7034888,0.051896133,15
9376,0.542288,0.9611138,1.0089688,0.9688459,0.8291511,0.12084718,16
9377,0.5384109,0.112519965,1.1020441,0.9772954,0.3318478,0.3311432,17
9378,0.7208446,0.8400124,3.0470605,0.9747453,1.495945,0.65276283,18
9379,0.5249774,0.9717955,3.0598717,0.891278,1.6561475,0.006385455,19
9380,0.94024426,0.9582646,3.675178,0.44222423,0.24183919,0.48432645,20
9381,0.51668316,0.97178143,1.5276222,0.9710508,1.5422301,0.018988276,21
9382,0.24754007,0.8439842,2.312034,0.81355137,0.60251623,0.13261314,22
9383,0.9083852,0.8878574,3.201185,0.44189972,1.0647931,0.06725127,23
9384,0.87165797,0.91104597,4.823511,0.8483393,0.21194005,0.2448681,0
9385,0.38655284,0.22646606,0.5548463,0.68663436,0.36994386,0.26864216,1
9386,0.48264903,0.9824949,3.0019145,0.9325774,0.55672824,0.27628762,2
