,locs0,locs1,locs2,locs3,subject
430,0.39082712,-0.46269858,0.69419396,-0.407444,22
431,-1.046258,-0.3782786,1.3612459,-0.39974976,23
432,0.15490189,0.3877757,-2.2489371,0.57026327,0
433,1.2108943,-0.47104844,0.53004843,-0.70043707,1
434,0.5593872,1.1938065,0.8985725,-0.38849956,2
435,1.4393096,0.21698624,1.4323375,1.0352188,3
436,-1.884393,0.5343206,0.052381575,0.050547272,4
437,0.31107172,0.34952876,-0.9205364,1.3002665,5
438,-0.17668933,0.90865445,-0.84825563,-0.010169536,6
439,0.29314005,0.2981245,0.9133861,0.69466007,7
440,0.8553072,-0.29434502,1.2191689,-0.03721945,8
441,-0.53970397,0.9197615,-0.9929293,-0.08489075,9
442,0.7962743,0.14120722,1.4282601,0.0567905,10
443,1.544956,0.8455311,-0.9093359,1.8233652,11
444,1.228576,0.081561506,1.974874,1.3864324,12
445,0.039538145,-0.7289129,1.2223167,2.4506783,13
446,-0.34944308,0.0229393,0.0012318194,0.11079347,14
447,-0.1042372,0.15826997,0.21544838,-0.5199181,15
448,-0.07640535,-0.12510884,0.7733513,-1.3252461,16
449,1.1226385,0.57290745,-0.7794163,1.9664762,17
450,0.7123926,-0.9600481,-0.0052495003,0.3805967,18
451,-0.33955646,-0.5574118,1.5501728,0.8881015,19
452,0.10768771,-0.7285648,0.59556323,0.12428701,20
453,0.20475686,0.27548802,1.8110875,0.035961628,21
454,-0.3623339,-1.2981596,1.6333915,0.48321453,22
455,0.37010404,-0.33513248,-1.0789393,0.8079695,23
456,0.21360031,0.45493978,-1.9155757,0.84408677,0
457,0.28144893,-1.3525541,-0.48838454,-0.21359393,1
458,0.0072646737,-0.1691305,-0.4088282,-0.83299166,2
459,1.3373334,-0.6947124,0.72799724,1.737038,3
460,-0.66285884,0.9975757,1.5306599,0.50253713,4
461,0.5139925,0.5110969,-1.1858859,-0.17849079,5
462,-0.52279115,0.5745857,-0.37168214,0.33223966,6
463,-1.2520394,-1.2928901,-0.29146087,-0.3835134,7
464,0.12342268,-1.5226433,-0.82799214,-0.23329331,8
465,0.39307177,0.36224127,-3.0353365,1.818281,9
466,1.4010024,0.054075062,1.4620743,0.32182088,10
467,-0.66273725,-0.4457396,-0.8998339,0.5336908,11
468,0.83979285,-0.47718906,0.80052674,0.7507263,12
469,0.30880857,-1.1894944,-1.0291475,1.8555789,13
470,0.062463284,0.020512974,0.5471717,0.12454736,14
471,0.26527664,0.46736535,0.3653971,-0.256252,15
