,policy rate,reward rate,dec temp,habitual tendency,subject
227,0.11508136,0.49351105,4.045593,0.66164786,11
228,0.010925821,0.55802953,4.461346,0.63633215,12
229,0.031255502,0.49334776,2.267308,0.5703916,13
230,0.51702034,0.918286,2.1569867,0.5691565,14
231,0.5355072,0.7959409,2.809231,0.93470865,15
232,0.9296283,0.9124499,6.103869,0.60429496,16
233,0.09532393,0.53429574,1.3973715,0.8284416,17
234,0.3475956,0.33752778,2.826288,0.60808897,18
235,0.8286781,0.17478497,1.6081535,0.73624885,19
236,0.012946771,0.69590276,2.110942,0.8519162,20
237,0.9149243,0.6637334,5.084176,0.4351881,21
238,0.73028404,0.84878284,4.5441895,0.6407508,22
239,0.7205748,0.9417966,5.947298,0.6509975,23
240,0.6245654,0.91518444,3.484578,0.5732088,0
241,0.37336192,0.21263894,1.087922,0.6261414,1
242,0.92767304,0.7082931,3.091699,0.9603465,2
243,0.022205919,0.7145015,1.5818988,1.2337745,3
244,0.87735045,0.30463287,1.9608496,0.61910844,4
245,0.4879146,0.3943255,4.1809807,0.5751207,5
246,0.7901726,0.89510816,4.749279,0.9469814,6
247,0.81931585,0.7633112,1.332587,0.7612532,7
248,0.14174041,0.7469754,2.4189303,0.56523424,8
249,0.9383304,0.32120988,3.702808,0.5373847,9
250,0.7225692,0.41424528,1.6104091,0.5675656,10
251,0.7713792,0.3886029,4.941519,0.57039535,11
252,0.9760045,0.5908485,4.6667128,0.9594096,12
253,0.0660762,0.60048616,2.424164,0.7653764,13
254,0.51384294,0.8245985,1.3928618,1.1172824,14
255,0.28207934,0.8835789,2.5738745,0.7066917,15
256,0.7279459,0.8452344,4.337234,0.68860173,16
257,0.0045923963,0.5246866,1.6356173,0.6439018,17
258,0.095508926,0.49024984,2.886567,0.5667571,18
259,0.80109596,0.26185086,1.6056044,0.6749284,19
260,0.15608577,0.5380522,1.5488181,0.5784457,20
261,0.98209846,0.6203684,3.5466192,0.57711345,21
262,0.903413,0.79114884,5.0030384,0.5895422,22
263,0.20158327,0.8119994,4.274275,0.61495125,23
264,0.81276816,0.8882718,3.416298,0.6023734,0
265,0.971916,0.38304833,1.647423,0.5895614,1
266,0.78097445,0.7349223,4.8953815,0.7368937,2
267,0.0048694294,0.7701087,0.94902694,0.7991194,3
268,0.014863747,0.25692448,1.7996173,0.738331,4
269,0.28373417,0.51448363,3.7470937,0.84154963,5
270,0.96053404,0.8602802,4.6933393,0.57194,6
271,0.8988361,0.66965467,2.15507,0.78750455,7
272,0.03279088,0.7567229,2.4071486,0.65319365,8
273,0.9195256,0.26618716,3.3327909,0.5139501,9
274,0.96278137,0.26194218,2.3474965,0.70836896,10
275,0.69422436,0.41675434,5.114572,0.8908796,11
