,reward rate,dec temp,subject
2096,0.75302917,4.280898,8
2097,0.44225758,3.7618697,9
2098,0.6494392,2.112233,10
2099,0.408859,4.8121424,11
2100,0.59295624,6.270406,12
2101,0.38611603,2.3054802,13
2102,0.6721272,1.7015138,14
2103,0.76548815,3.3766456,15
2104,0.78824425,4.4095235,16
2105,0.3728275,2.4915764,17
2106,0.3294163,2.8758647,18
2107,0.19893888,2.6439345,19
2108,0.4933485,2.082457,20
2109,0.57697815,5.8967423,21
2110,0.8057902,5.3171926,22
2111,0.7381498,3.2272744,23
2112,0.8361087,3.4272983,0
2113,0.69653714,2.353693,1
2114,0.741534,3.2521038,2
2115,0.6681788,1.4045835,3
2116,0.18401067,2.362841,4
2117,0.3252241,4.083981,5
2118,0.87924653,5.567422,6
2119,0.8611641,1.8386309,7
2120,0.55383986,4.9443874,8
2121,0.34427005,2.6952147,9
2122,0.5809433,1.6326284,10
2123,0.46423882,4.496054,11
2124,0.5366712,5.6960154,12
2125,0.48465043,2.2941384,13
2126,0.6347814,1.6751766,14
2127,0.7620546,3.1862507,15
2128,0.81090605,5.26589,16
2129,0.34833363,1.9103942,17
2130,0.32130384,2.3501725,18
2131,0.19124354,2.0225585,19
2132,0.5918686,2.4929578,20
2133,0.5021604,4.867144,21
2134,0.7211314,4.8283343,22
2135,0.76400304,4.1992784,23
2136,0.82580155,4.2076864,0
2137,0.46569794,1.3501925,1
2138,0.68663967,4.1073666,2
2139,0.6806599,1.6528916,3
2140,0.15663506,1.9478052,4
2141,0.3391019,4.3640656,5
2142,0.8397942,4.932891,6
2143,0.5649895,1.9241548,7
2144,0.6124346,3.1157146,8
2145,0.51981133,4.5904317,9
2146,0.5301707,1.67345,10
2147,0.33509883,5.2942653,11
2148,0.6339716,3.8692048,12
2149,0.7199313,2.5431395,13
2150,0.49793398,2.0093105,14
2151,0.65697056,3.62283,15
2152,0.8778424,6.507215,16
2153,0.43627816,1.747963,17
2154,0.22949962,1.8593731,18
2155,0.24375087,2.2417297,19
2156,0.40224156,3.2039645,20
2157,0.6195009,4.608447,21
2158,0.82403183,5.4102726,22
2159,0.85705566,5.6017723,23
2160,0.7176435,3.2006865,0
2161,0.49721748,1.830725,1
2162,0.51086754,3.935409,2
2163,0.7569088,1.5237496,3
2164,0.21946736,2.5675912,4
2165,0.40109357,4.3656225,5
2166,0.90296596,6.80108,6
2167,0.8536214,1.9757916,7
2168,0.6134664,3.2402134,8
2169,0.30620125,3.7648783,9
2170,0.73368293,1.9090796,10
2171,0.39429578,5.7431726,11
2172,0.68251234,5.5548,12
2173,0.7053984,3.2545125,13
2174,0.72747475,2.4844158,14
2175,0.789422,3.630828,15
2176,0.7770344,5.414479,16
2177,0.30624664,2.6013846,17
2178,0.38920352,1.6825391,18
2179,0.16749342,2.3779764,19
2180,0.49686196,2.3894398,20
2181,0.6174896,3.5049953,21
2182,0.8313401,4.5312543,22
2183,0.88261586,4.6527653,23
2184,0.54965734,3.6318812,0
2185,0.37126133,1.8177221,1
2186,0.6790505,4.0442657,2
2187,0.7302875,1.1978755,3
2188,0.24999177,2.2288952,4
2189,0.46986896,4.305951,5
2190,0.73353153,4.8015437,6
2191,0.82991916,1.3469963,7
2192,0.5909891,4.588907,8
2193,0.23496495,3.1779335,9
2194,0.6375434,1.9305801,10
2195,0.298855,5.6644716,11
2196,0.78896475,4.572558,12
2197,0.37136063,2.529654,13
2198,0.81049097,2.275861,14
2199,0.8058046,2.301722,15
2200,0.74582815,5.0352497,16
2201,0.43836394,1.6495334,17
2202,0.4791325,3.2985954,18
2203,0.18989016,2.1292224,19
2204,0.29979885,2.357554,20
2205,0.49302828,4.816548,21
2206,0.7551969,4.5541434,22
2207,0.7462482,4.882133,23
2208,0.91023576,3.5046778,0
2209,0.47871345,1.4934314,1
2210,0.5834737,3.6640213,2
2211,0.7339349,1.3344574,3
2212,0.24019341,2.4400084,4
2213,0.26114464,4.39748,5
2214,0.8875366,5.629195,6
2215,0.8451719,1.5634252,7
2216,0.7142214,3.0231843,8
2217,0.35230634,3.791734,9
2218,0.63196,2.0096006,10
2219,0.4327309,5.5759153,11
2220,0.73326516,6.1216397,12
2221,0.59320575,2.723049,13
2222,0.8325136,1.452886,14
2223,0.8766175,2.5665567,15
2224,0.7519752,4.728732,16
2225,0.33443648,3.86515,17
2226,0.45570037,2.9532785,18
2227,0.35954446,2.056088,19
2228,0.4948348,2.7393265,20
2229,0.45622158,4.3560286,21
2230,0.8082969,6.625517,22
2231,0.7578167,4.093418,23
2232,0.8343443,4.714217,0
2233,0.67074955,1.7146857,1
2234,0.823762,4.8418703,2
2235,0.7913836,1.7072959,3
2236,0.26485154,2.264787,4
2237,0.33964434,4.2467465,5
2238,0.8626008,6.0374637,6
2239,0.7158171,1.7868011,7
2240,0.59491175,3.7664723,8
2241,0.28037095,2.660327,9
2242,0.68825847,1.8713787,10
2243,0.3393022,5.644868,11
2244,0.69761735,4.338404,12
2245,0.37760702,2.780263,13
2246,0.576311,1.6342955,14
2247,0.79725933,3.1813333,15
2248,0.87452227,4.1671615,16
2249,0.57291746,1.9834809,17
2250,0.35978773,2.5328908,18
2251,0.24439073,2.342281,19
2252,0.48819745,3.2834172,20
2253,0.5408585,4.231656,21
2254,0.83323395,4.7435226,22
2255,0.8071281,4.9656568,23
2256,0.8066901,3.5082033,0
2257,0.3766729,2.1356056,1
